HORA,COLUNA,Time_Contra,Time_Casa
6,38,Montevideo,Buenos Aires
6,38,Santos,Buenos Aires
6,38,Quito,Avellaneda
6,38,La Boca,Avellaneda
6,38,Porto Alegre,Avellaneda
6,38,Montevideo,Avellaneda
6,38,Santos,Avellaneda
6,38,La Boca,Quito
6,38,Porto Alegre,Quito
6,38,Montevideo,Quito
6,38,Santos,Quito
6,38,Porto Alegre,La Boca
6,38,Montevideo,La Boca
6,38,Santos,La Boca
6,38,Montevideo,Porto Alegre
6,38,Santos,Porto Alegre
6,38,Santos,Montevideo
6,41,Penarol,Itaquera
6,41,Lima,Itaquera
6,41,Belo Horizonte,Itaquera
6,41,Guayaquil,Itaquera
6,41,Agua Branca,Itaquera
6,41,Bogota,Itaquera
6,41,Rio de Janeiro,Itaquera
6,41,Asuncion,Itaquera
6,41,Medellin,Itaquera
6,41,Sao Paulo,Itaquera
6,41,La Plata,Itaquera
6,41,Santiago,Itaquera
6,41,Buenos Aires,Itaquera
6,41,Avellaneda,Itaquera
6,41,Quito,Itaquera
6,41,La Boca,Itaquera
6,41,Porto Alegre,Itaquera
6,41,Montevideo,Itaquera
6,41,Santos,Itaquera
6,41,Lima,Penarol
6,41,Belo Horizonte,Penarol
6,41,Guayaquil,Penarol
6,41,Agua Branca,Penarol
6,41,Bogota,Penarol
6,41,Rio de Janeiro,Penarol
6,41,Asuncion,Penarol
6,41,Medellin,Penarol
6,41,Sao Paulo,Penarol
6,41,La Plata,Penarol
6,41,Santiago,Penarol
6,41,Buenos Aires,Penarol
6,41,Avellaneda,Penarol
6,41,Quito,Penarol
6,41,La Boca,Penarol
6,41,Porto Alegre,Penarol
6,41,Montevideo,Penarol
6,41,Santos,Penarol
6,41,Belo Horizonte,Lima
6,41,Guayaquil,Lima
6,41,Agua Branca,Lima
6,41,Bogota,Lima
6,41,Rio de Janeiro,Lima
6,41,Asuncion,Lima
6,41,Medellin,Lima
6,41,Sao Paulo,Lima
6,41,La Plata,Lima
6,41,Santiago,Lima
6,41,Buenos Aires,Lima
6,41,Avellaneda,Lima
6,41,Quito,Lima
6,41,La Boca,Lima
6,41,Porto Alegre,Lima
6,41,Montevideo,Lima
6,41,Santos,Lima
6,41,Guayaquil,Belo Horizonte
6,41,Agua Branca,Belo Horizonte
6,41,Bogota,Belo Horizonte
6,41,Rio de Janeiro,Belo Horizonte
6,41,Asuncion,Belo Horizonte
6,41,Medellin,Belo Horizonte
6,41,Sao Paulo,Belo Horizonte
6,41,La Plata,Belo Horizonte
6,41,Santiago,Belo Horizonte
6,41,Buenos Aires,Belo Horizonte
6,41,Avellaneda,Belo Horizonte
6,41,Quito,Belo Horizonte
6,41,La Boca,Belo Horizonte
6,41,Porto Alegre,Belo Horizonte
6,41,Montevideo,Belo Horizonte
6,41,Santos,Belo Horizonte
6,41,Agua Branca,Guayaquil
6,41,Bogota,Guayaquil
6,41,Rio de Janeiro,Guayaquil
6,41,Asuncion,Guayaquil
6,41,Medellin,Guayaquil
6,41,Sao Paulo,Guayaquil
6,41,La Plata,Guayaquil
6,41,Santiago,Guayaquil
6,41,Buenos Aires,Guayaquil
6,41,Avellaneda,Guayaquil
6,41,Quito,Guayaquil
6,41,La Boca,Guayaquil
6,41,Porto Alegre,Guayaquil
6,41,Montevideo,Guayaquil
6,41,Santos,Guayaquil
6,41,Bogota,Agua Branca
6,41,Rio de Janeiro,Agua Branca
6,41,Asuncion,Agua Branca
6,41,Medellin,Agua Branca
6,41,Sao Paulo,Agua Branca
6,41,La Plata,Agua Branca
6,41,Santiago,Agua Branca
6,41,Buenos Aires,Agua Branca
6,41,Avellaneda,Agua Branca
6,41,Quito,Agua Branca
6,41,La Boca,Agua Branca
6,41,Porto Alegre,Agua Branca
6,41,Montevideo,Agua Branca
6,41,Santos,Agua Branca
6,41,Rio de Janeiro,Bogota
6,41,Asuncion,Bogota
6,41,Medellin,Bogota
6,41,Sao Paulo,Bogota
6,41,La Plata,Bogota
6,41,Santiago,Bogota
6,41,Buenos Aires,Bogota
6,41,Avellaneda,Bogota
6,41,Quito,Bogota
6,41,La Boca,Bogota
6,41,Porto Alegre,Bogota
6,41,Montevideo,Bogota
6,41,Santos,Bogota
6,41,Asuncion,Rio de Janeiro
6,41,Medellin,Rio de Janeiro
6,41,Sao Paulo,Rio de Janeiro
6,41,La Plata,Rio de Janeiro
6,41,Santiago,Rio de Janeiro
6,41,Buenos Aires,Rio de Janeiro
6,41,Avellaneda,Rio de Janeiro
6,41,Quito,Rio de Janeiro
6,41,La Boca,Rio de Janeiro
6,41,Porto Alegre,Rio de Janeiro
6,41,Montevideo,Rio de Janeiro
6,41,Santos,Rio de Janeiro
6,41,Medellin,Asuncion
6,41,Sao Paulo,Asuncion
6,41,La Plata,Asuncion
6,41,Santiago,Asuncion
6,41,Buenos Aires,Asuncion
6,41,Avellaneda,Asuncion
6,41,Quito,Asuncion
6,41,La Boca,Asuncion
6,41,Porto Alegre,Asuncion
6,41,Montevideo,Asuncion
6,41,Santos,Asuncion
6,41,Sao Paulo,Medellin
6,41,La Plata,Medellin
6,41,Santiago,Medellin
6,41,Buenos Aires,Medellin
6,41,Avellaneda,Medellin
6,41,Quito,Medellin
6,41,La Boca,Medellin
6,41,Porto Alegre,Medellin
6,41,Montevideo,Medellin
6,41,Santos,Medellin
6,41,La Plata,Sao Paulo
6,41,Santiago,Sao Paulo
6,41,Buenos Aires,Sao Paulo
6,41,Avellaneda,Sao Paulo
6,41,Quito,Sao Paulo
6,41,La Boca,Sao Paulo
6,41,Porto Alegre,Sao Paulo
6,41,Montevideo,Sao Paulo
6,41,Santos,Sao Paulo
6,41,Santiago,La Plata
6,41,Buenos Aires,La Plata
6,41,Avellaneda,La Plata
6,41,Quito,La Plata
6,41,La Boca,La Plata
6,41,Porto Alegre,La Plata
6,41,Montevideo,La Plata
6,41,Santos,La Plata
6,41,Buenos Aires,Santiago
6,41,Avellaneda,Santiago
6,41,Quito,Santiago
6,41,La Boca,Santiago
6,41,Porto Alegre,Santiago
6,41,Montevideo,Santiago
6,41,Santos,Santiago
6,41,Avellaneda,Buenos Aires
6,41,Quito,Buenos Aires
6,41,La Boca,Buenos Aires
6,41,Porto Alegre,Buenos Aires
6,41,Montevideo,Buenos Aires
6,41,Santos,Buenos Aires
6,41,Quito,Avellaneda
6,41,La Boca,Avellaneda
6,41,Porto Alegre,Avellaneda
6,41,Montevideo,Avellaneda
6,41,Santos,Avellaneda
6,41,La Boca,Quito
6,41,Porto Alegre,Quito
6,41,Montevideo,Quito
6,41,Santos,Quito
6,41,Porto Alegre,La Boca
6,41,Montevideo,La Boca
6,41,Santos,La Boca
6,41,Montevideo,Porto Alegre
6,41,Santos,Porto Alegre
6,41,Santos,Montevideo
6,44,Penarol,Itaquera
6,44,Lima,Itaquera
6,44,Belo Horizonte,Itaquera
6,44,Guayaquil,Itaquera
6,44,Agua Branca,Itaquera
6,44,Bogota,Itaquera
6,44,Rio de Janeiro,Itaquera
6,44,Asuncion,Itaquera
6,44,Medellin,Itaquera
6,44,Sao Paulo,Itaquera
6,44,La Plata,Itaquera
6,44,Santiago,Itaquera
6,44,Buenos Aires,Itaquera
6,44,Avellaneda,Itaquera
6,44,Quito,Itaquera
6,44,La Boca,Itaquera
6,44,Porto Alegre,Itaquera
6,44,Montevideo,Itaquera
6,44,Santos,Itaquera
6,44,Lima,Penarol
6,44,Belo Horizonte,Penarol
6,44,Guayaquil,Penarol
6,44,Agua Branca,Penarol
6,44,Bogota,Penarol
6,44,Rio de Janeiro,Penarol
6,44,Asuncion,Penarol
6,44,Medellin,Penarol
6,44,Sao Paulo,Penarol
6,44,La Plata,Penarol
6,44,Santiago,Penarol
6,44,Buenos Aires,Penarol
6,44,Avellaneda,Penarol
6,44,Quito,Penarol
6,44,La Boca,Penarol
6,44,Porto Alegre,Penarol
6,44,Montevideo,Penarol
6,44,Santos,Penarol
6,44,Belo Horizonte,Lima
6,44,Guayaquil,Lima
6,44,Agua Branca,Lima
6,44,Bogota,Lima
6,44,Rio de Janeiro,Lima
6,44,Asuncion,Lima
6,44,Medellin,Lima
6,44,Sao Paulo,Lima
6,44,La Plata,Lima
6,44,Santiago,Lima
6,44,Buenos Aires,Lima
6,44,Avellaneda,Lima
6,44,Quito,Lima
6,44,La Boca,Lima
6,44,Porto Alegre,Lima
6,44,Montevideo,Lima
6,44,Santos,Lima
6,44,Guayaquil,Belo Horizonte
6,44,Agua Branca,Belo Horizonte
6,44,Bogota,Belo Horizonte
6,44,Rio de Janeiro,Belo Horizonte
6,44,Asuncion,Belo Horizonte
6,44,Medellin,Belo Horizonte
6,44,Sao Paulo,Belo Horizonte
6,44,La Plata,Belo Horizonte
6,44,Santiago,Belo Horizonte
6,44,Buenos Aires,Belo Horizonte
6,44,Avellaneda,Belo Horizonte
6,44,Quito,Belo Horizonte
6,44,La Boca,Belo Horizonte
6,44,Porto Alegre,Belo Horizonte
6,44,Montevideo,Belo Horizonte
6,44,Santos,Belo Horizonte
6,44,Agua Branca,Guayaquil
6,44,Bogota,Guayaquil
6,44,Rio de Janeiro,Guayaquil
6,44,Asuncion,Guayaquil
6,44,Medellin,Guayaquil
6,44,Sao Paulo,Guayaquil
6,44,La Plata,Guayaquil
6,44,Santiago,Guayaquil
6,44,Buenos Aires,Guayaquil
6,44,Avellaneda,Guayaquil
6,44,Quito,Guayaquil
6,44,La Boca,Guayaquil
6,44,Porto Alegre,Guayaquil
6,44,Montevideo,Guayaquil
6,44,Santos,Guayaquil
6,44,Bogota,Agua Branca
6,44,Rio de Janeiro,Agua Branca
6,44,Asuncion,Agua Branca
6,44,Medellin,Agua Branca
6,44,Sao Paulo,Agua Branca
6,44,La Plata,Agua Branca
6,44,Santiago,Agua Branca
6,44,Buenos Aires,Agua Branca
6,44,Avellaneda,Agua Branca
6,44,Quito,Agua Branca
6,44,La Boca,Agua Branca
6,44,Porto Alegre,Agua Branca
6,44,Montevideo,Agua Branca
6,44,Santos,Agua Branca
6,44,Rio de Janeiro,Bogota
6,44,Asuncion,Bogota
6,44,Medellin,Bogota
6,44,Sao Paulo,Bogota
6,44,La Plata,Bogota
6,44,Santiago,Bogota
6,44,Buenos Aires,Bogota
6,44,Avellaneda,Bogota
6,44,Quito,Bogota
6,44,La Boca,Bogota
6,44,Porto Alegre,Bogota
6,44,Montevideo,Bogota
6,44,Santos,Bogota
6,44,Asuncion,Rio de Janeiro
6,44,Medellin,Rio de Janeiro
6,44,Sao Paulo,Rio de Janeiro
6,44,La Plata,Rio de Janeiro
6,44,Santiago,Rio de Janeiro
6,44,Buenos Aires,Rio de Janeiro
6,44,Avellaneda,Rio de Janeiro
6,44,Quito,Rio de Janeiro
6,44,La Boca,Rio de Janeiro
6,44,Porto Alegre,Rio de Janeiro
6,44,Montevideo,Rio de Janeiro
6,44,Santos,Rio de Janeiro
6,44,Medellin,Asuncion
6,44,Sao Paulo,Asuncion
6,44,La Plata,Asuncion
6,44,Santiago,Asuncion
6,44,Buenos Aires,Asuncion
6,44,Avellaneda,Asuncion
6,44,Quito,Asuncion
6,44,La Boca,Asuncion
6,44,Porto Alegre,Asuncion
6,44,Montevideo,Asuncion
6,44,Santos,Asuncion
6,44,Sao Paulo,Medellin
6,44,La Plata,Medellin
6,44,Santiago,Medellin
6,44,Buenos Aires,Medellin
6,44,Avellaneda,Medellin
6,44,Quito,Medellin
6,44,La Boca,Medellin
6,44,Porto Alegre,Medellin
6,44,Montevideo,Medellin
6,44,Santos,Medellin
6,44,La Plata,Sao Paulo
6,44,Santiago,Sao Paulo
6,44,Buenos Aires,Sao Paulo
6,44,Avellaneda,Sao Paulo
6,44,Quito,Sao Paulo
6,44,La Boca,Sao Paulo
6,44,Porto Alegre,Sao Paulo
6,44,Montevideo,Sao Paulo
6,44,Santos,Sao Paulo
6,44,Santiago,La Plata
6,44,Buenos Aires,La Plata
6,44,Avellaneda,La Plata
6,44,Quito,La Plata
6,44,La Boca,La Plata
6,44,Porto Alegre,La Plata
6,44,Montevideo,La Plata
6,44,Santos,La Plata
6,44,Buenos Aires,Santiago
6,44,Avellaneda,Santiago
6,44,Quito,Santiago
6,44,La Boca,Santiago
6,44,Porto Alegre,Santiago
6,44,Montevideo,Santiago
6,44,Santos,Santiago
6,44,Avellaneda,Buenos Aires
6,44,Quito,Buenos Aires
6,44,La Boca,Buenos Aires
6,44,Porto Alegre,Buenos Aires
6,44,Montevideo,Buenos Aires
6,44,Santos,Buenos Aires
6,44,Quito,Avellaneda
6,44,La Boca,Avellaneda
6,44,Porto Alegre,Avellaneda
6,44,Montevideo,Avellaneda
6,44,Santos,Avellaneda
6,44,La Boca,Quito
6,44,Porto Alegre,Quito
6,44,Montevideo,Quito
6,44,Santos,Quito
6,44,Porto Alegre,La Boca
6,44,Montevideo,La Boca
6,44,Santos,La Boca
6,44,Montevideo,Porto Alegre
6,44,Santos,Porto Alegre
6,44,Santos,Montevideo
6,47,Penarol,Itaquera
6,47,Lima,Itaquera
6,47,Belo Horizonte,Itaquera
6,47,Guayaquil,Itaquera
6,47,Agua Branca,Itaquera
6,47,Bogota,Itaquera
6,47,Rio de Janeiro,Itaquera
6,47,Asuncion,Itaquera
6,47,Medellin,Itaquera
6,47,Sao Paulo,Itaquera
6,47,La Plata,Itaquera
6,47,Santiago,Itaquera
6,47,Buenos Aires,Itaquera
6,47,Avellaneda,Itaquera
6,47,Quito,Itaquera
6,47,La Boca,Itaquera
6,47,Porto Alegre,Itaquera
6,47,Montevideo,Itaquera
6,47,Santos,Itaquera
6,47,Lima,Penarol
6,47,Belo Horizonte,Penarol
6,47,Guayaquil,Penarol
6,47,Agua Branca,Penarol
6,47,Bogota,Penarol
6,47,Rio de Janeiro,Penarol
6,47,Asuncion,Penarol
6,47,Medellin,Penarol
6,47,Sao Paulo,Penarol
6,47,La Plata,Penarol
6,47,Santiago,Penarol
6,47,Buenos Aires,Penarol
6,47,Avellaneda,Penarol
6,47,Quito,Penarol
6,47,La Boca,Penarol
6,47,Porto Alegre,Penarol
6,47,Montevideo,Penarol
6,47,Santos,Penarol
6,47,Belo Horizonte,Lima
6,47,Guayaquil,Lima
6,47,Agua Branca,Lima
6,47,Bogota,Lima
6,47,Rio de Janeiro,Lima
6,47,Asuncion,Lima
6,47,Medellin,Lima
6,47,Sao Paulo,Lima
6,47,La Plata,Lima
6,47,Santiago,Lima
6,47,Buenos Aires,Lima
6,47,Avellaneda,Lima
6,47,Quito,Lima
6,47,La Boca,Lima
6,47,Porto Alegre,Lima
6,47,Montevideo,Lima
6,47,Santos,Lima
6,47,Guayaquil,Belo Horizonte
6,47,Agua Branca,Belo Horizonte
6,47,Bogota,Belo Horizonte
6,47,Rio de Janeiro,Belo Horizonte
6,47,Asuncion,Belo Horizonte
6,47,Medellin,Belo Horizonte
6,47,Sao Paulo,Belo Horizonte
6,47,La Plata,Belo Horizonte
6,47,Santiago,Belo Horizonte
6,47,Buenos Aires,Belo Horizonte
6,47,Avellaneda,Belo Horizonte
6,47,Quito,Belo Horizonte
6,47,La Boca,Belo Horizonte
6,47,Porto Alegre,Belo Horizonte
6,47,Montevideo,Belo Horizonte
6,47,Santos,Belo Horizonte
6,47,Agua Branca,Guayaquil
6,47,Bogota,Guayaquil
6,47,Rio de Janeiro,Guayaquil
6,47,Asuncion,Guayaquil
6,47,Medellin,Guayaquil
6,47,Sao Paulo,Guayaquil
6,47,La Plata,Guayaquil
6,47,Santiago,Guayaquil
6,47,Buenos Aires,Guayaquil
6,47,Avellaneda,Guayaquil
6,47,Quito,Guayaquil
6,47,La Boca,Guayaquil
6,47,Porto Alegre,Guayaquil
6,47,Montevideo,Guayaquil
6,47,Santos,Guayaquil
6,47,Bogota,Agua Branca
6,47,Rio de Janeiro,Agua Branca
6,47,Asuncion,Agua Branca
6,47,Medellin,Agua Branca
6,47,Sao Paulo,Agua Branca
6,47,La Plata,Agua Branca
6,47,Santiago,Agua Branca
6,47,Buenos Aires,Agua Branca
6,47,Avellaneda,Agua Branca
6,47,Quito,Agua Branca
6,47,La Boca,Agua Branca
6,47,Porto Alegre,Agua Branca
6,47,Montevideo,Agua Branca
6,47,Santos,Agua Branca
6,47,Rio de Janeiro,Bogota
6,47,Asuncion,Bogota
6,47,Medellin,Bogota
6,47,Sao Paulo,Bogota
6,47,La Plata,Bogota
6,47,Santiago,Bogota
6,47,Buenos Aires,Bogota
6,47,Avellaneda,Bogota
6,47,Quito,Bogota
6,47,La Boca,Bogota
6,47,Porto Alegre,Bogota
6,47,Montevideo,Bogota
6,47,Santos,Bogota
6,47,Asuncion,Rio de Janeiro
6,47,Medellin,Rio de Janeiro
6,47,Sao Paulo,Rio de Janeiro
6,47,La Plata,Rio de Janeiro
6,47,Santiago,Rio de Janeiro
6,47,Buenos Aires,Rio de Janeiro
6,47,Avellaneda,Rio de Janeiro
6,47,Quito,Rio de Janeiro
6,47,La Boca,Rio de Janeiro
6,47,Porto Alegre,Rio de Janeiro
6,47,Montevideo,Rio de Janeiro
6,47,Santos,Rio de Janeiro
6,47,Medellin,Asuncion
6,47,Sao Paulo,Asuncion
6,47,La Plata,Asuncion
6,47,Santiago,Asuncion
6,47,Buenos Aires,Asuncion
6,47,Avellaneda,Asuncion
6,47,Quito,Asuncion
6,47,La Boca,Asuncion
6,47,Porto Alegre,Asuncion
6,47,Montevideo,Asuncion
6,47,Santos,Asuncion
6,47,Sao Paulo,Medellin
6,47,La Plata,Medellin
6,47,Santiago,Medellin
6,47,Buenos Aires,Medellin
6,47,Avellaneda,Medellin
6,47,Quito,Medellin
6,47,La Boca,Medellin
6,47,Porto Alegre,Medellin
6,47,Montevideo,Medellin
6,47,Santos,Medellin
6,47,La Plata,Sao Paulo
6,47,Santiago,Sao Paulo
6,47,Buenos Aires,Sao Paulo
6,47,Avellaneda,Sao Paulo
6,47,Quito,Sao Paulo
6,47,La Boca,Sao Paulo
6,47,Porto Alegre,Sao Paulo
6,47,Montevideo,Sao Paulo
6,47,Santos,Sao Paulo
6,47,Santiago,La Plata
6,47,Buenos Aires,La Plata
6,47,Avellaneda,La Plata
6,47,Quito,La Plata
6,47,La Boca,La Plata
6,47,Porto Alegre,La Plata
6,47,Montevideo,La Plata
6,47,Santos,La Plata
6,47,Buenos Aires,Santiago
6,47,Avellaneda,Santiago
6,47,Quito,Santiago
6,47,La Boca,Santiago
6,47,Porto Alegre,Santiago
6,47,Montevideo,Santiago
6,47,Santos,Santiago
6,47,Avellaneda,Buenos Aires
6,47,Quito,Buenos Aires
6,47,La Boca,Buenos Aires
6,47,Porto Alegre,Buenos Aires
6,47,Montevideo,Buenos Aires
6,47,Santos,Buenos Aires
6,47,Quito,Avellaneda
6,47,La Boca,Avellaneda
6,47,Porto Alegre,Avellaneda
6,47,Montevideo,Avellaneda
6,47,Santos,Avellaneda
6,47,La Boca,Quito
6,47,Porto Alegre,Quito
6,47,Montevideo,Quito
6,47,Santos,Quito
6,47,Porto Alegre,La Boca
6,47,Montevideo,La Boca
6,47,Santos,La Boca
6,47,Montevideo,Porto Alegre
6,47,Santos,Porto Alegre
6,47,Santos,Montevideo
6,50,Penarol,Itaquera
6,50,Lima,Itaquera
6,50,Belo Horizonte,Itaquera
6,50,Guayaquil,Itaquera
6,50,Agua Branca,Itaquera
6,50,Bogota,Itaquera
6,50,Rio de Janeiro,Itaquera
6,50,Asuncion,Itaquera
6,50,Medellin,Itaquera
6,50,Sao Paulo,Itaquera
6,50,La Plata,Itaquera
6,50,Santiago,Itaquera
6,50,Buenos Aires,Itaquera
6,50,Avellaneda,Itaquera
6,50,Quito,Itaquera
6,50,La Boca,Itaquera
6,50,Porto Alegre,Itaquera
6,50,Montevideo,Itaquera
6,50,Santos,Itaquera
6,50,Lima,Penarol
6,50,Belo Horizonte,Penarol
6,50,Guayaquil,Penarol
6,50,Agua Branca,Penarol
6,50,Bogota,Penarol
6,50,Rio de Janeiro,Penarol
6,50,Asuncion,Penarol
6,50,Medellin,Penarol
6,50,Sao Paulo,Penarol
6,50,La Plata,Penarol
6,50,Santiago,Penarol
6,50,Buenos Aires,Penarol
6,50,Avellaneda,Penarol
6,50,Quito,Penarol
6,50,La Boca,Penarol
6,50,Porto Alegre,Penarol
6,50,Montevideo,Penarol
6,50,Santos,Penarol
6,50,Belo Horizonte,Lima
6,50,Guayaquil,Lima
6,50,Agua Branca,Lima
6,50,Bogota,Lima
6,50,Rio de Janeiro,Lima
6,50,Asuncion,Lima
6,50,Medellin,Lima
6,50,Sao Paulo,Lima
6,50,La Plata,Lima
6,50,Santiago,Lima
6,50,Buenos Aires,Lima
6,50,Avellaneda,Lima
6,50,Quito,Lima
6,50,La Boca,Lima
6,50,Porto Alegre,Lima
6,50,Montevideo,Lima
6,50,Santos,Lima
6,50,Guayaquil,Belo Horizonte
6,50,Agua Branca,Belo Horizonte
6,50,Bogota,Belo Horizonte
6,50,Rio de Janeiro,Belo Horizonte
6,50,Asuncion,Belo Horizonte
6,50,Medellin,Belo Horizonte
6,50,Sao Paulo,Belo Horizonte
6,50,La Plata,Belo Horizonte
6,50,Santiago,Belo Horizonte
6,50,Buenos Aires,Belo Horizonte
6,50,Avellaneda,Belo Horizonte
6,50,Quito,Belo Horizonte
6,50,La Boca,Belo Horizonte
6,50,Porto Alegre,Belo Horizonte
6,50,Montevideo,Belo Horizonte
6,50,Santos,Belo Horizonte
6,50,Agua Branca,Guayaquil
6,50,Bogota,Guayaquil
6,50,Rio de Janeiro,Guayaquil
6,50,Asuncion,Guayaquil
6,50,Medellin,Guayaquil
6,50,Sao Paulo,Guayaquil
6,50,La Plata,Guayaquil
6,50,Santiago,Guayaquil
6,50,Buenos Aires,Guayaquil
6,50,Avellaneda,Guayaquil
6,50,Quito,Guayaquil
6,50,La Boca,Guayaquil
6,50,Porto Alegre,Guayaquil
6,50,Montevideo,Guayaquil
6,50,Santos,Guayaquil
6,50,Bogota,Agua Branca
6,50,Rio de Janeiro,Agua Branca
6,50,Asuncion,Agua Branca
6,50,Medellin,Agua Branca
6,50,Sao Paulo,Agua Branca
6,50,La Plata,Agua Branca
6,50,Santiago,Agua Branca
6,50,Buenos Aires,Agua Branca
6,50,Avellaneda,Agua Branca
6,50,Quito,Agua Branca
6,50,La Boca,Agua Branca
6,50,Porto Alegre,Agua Branca
6,50,Montevideo,Agua Branca
6,50,Santos,Agua Branca
6,50,Rio de Janeiro,Bogota
6,50,Asuncion,Bogota
6,50,Medellin,Bogota
6,50,Sao Paulo,Bogota
6,50,La Plata,Bogota
6,50,Santiago,Bogota
6,50,Buenos Aires,Bogota
6,50,Avellaneda,Bogota
6,50,Quito,Bogota
6,50,La Boca,Bogota
6,50,Porto Alegre,Bogota
6,50,Montevideo,Bogota
6,50,Santos,Bogota
6,50,Asuncion,Rio de Janeiro
6,50,Medellin,Rio de Janeiro
6,50,Sao Paulo,Rio de Janeiro
6,50,La Plata,Rio de Janeiro
6,50,Santiago,Rio de Janeiro
6,50,Buenos Aires,Rio de Janeiro
6,50,Avellaneda,Rio de Janeiro
6,50,Quito,Rio de Janeiro
6,50,La Boca,Rio de Janeiro
6,50,Porto Alegre,Rio de Janeiro
6,50,Montevideo,Rio de Janeiro
6,50,Santos,Rio de Janeiro
6,50,Medellin,Asuncion
6,50,Sao Paulo,Asuncion
6,50,La Plata,Asuncion
6,50,Santiago,Asuncion
6,50,Buenos Aires,Asuncion
6,50,Avellaneda,Asuncion
6,50,Quito,Asuncion
6,50,La Boca,Asuncion
6,50,Porto Alegre,Asuncion
6,50,Montevideo,Asuncion
6,50,Santos,Asuncion
6,50,Sao Paulo,Medellin
6,50,La Plata,Medellin
6,50,Santiago,Medellin
6,50,Buenos Aires,Medellin
6,50,Avellaneda,Medellin
6,50,Quito,Medellin
6,50,La Boca,Medellin
6,50,Porto Alegre,Medellin
6,50,Montevideo,Medellin
6,50,Santos,Medellin
6,50,La Plata,Sao Paulo
6,50,Santiago,Sao Paulo
6,50,Buenos Aires,Sao Paulo
6,50,Avellaneda,Sao Paulo
6,50,Quito,Sao Paulo
6,50,La Boca,Sao Paulo
6,50,Porto Alegre,Sao Paulo
6,50,Montevideo,Sao Paulo
6,50,Santos,Sao Paulo
6,50,Santiago,La Plata
6,50,Buenos Aires,La Plata
6,50,Avellaneda,La Plata
6,50,Quito,La Plata
6,50,La Boca,La Plata
6,50,Porto Alegre,La Plata
6,50,Montevideo,La Plata
6,50,Santos,La Plata
6,50,Buenos Aires,Santiago
6,50,Avellaneda,Santiago
6,50,Quito,Santiago
6,50,La Boca,Santiago
6,50,Porto Alegre,Santiago
6,50,Montevideo,Santiago
6,50,Santos,Santiago
6,50,Avellaneda,Buenos Aires
6,50,Quito,Buenos Aires
6,50,La Boca,Buenos Aires
6,50,Porto Alegre,Buenos Aires
6,50,Montevideo,Buenos Aires
6,50,Santos,Buenos Aires
6,50,Quito,Avellaneda
6,50,La Boca,Avellaneda
6,50,Porto Alegre,Avellaneda
6,50,Montevideo,Avellaneda
6,50,Santos,Avellaneda
6,50,La Boca,Quito
6,50,Porto Alegre,Quito
6,50,Montevideo,Quito
6,50,Santos,Quito
6,50,Porto Alegre,La Boca
6,50,Montevideo,La Boca
6,50,Santos,La Boca
6,50,Montevideo,Porto Alegre
6,50,Santos,Porto Alegre
6,50,Santos,Montevideo
6,53,Penarol,Itaquera
6,53,Lima,Itaquera
6,53,Belo Horizonte,Itaquera
6,53,Guayaquil,Itaquera
6,53,Agua Branca,Itaquera
6,53,Bogota,Itaquera
6,53,Rio de Janeiro,Itaquera
6,53,Asuncion,Itaquera
6,53,Medellin,Itaquera
6,53,Sao Paulo,Itaquera
6,53,La Plata,Itaquera
6,53,Santiago,Itaquera
6,53,Buenos Aires,Itaquera
6,53,Avellaneda,Itaquera
6,53,Quito,Itaquera
6,53,La Boca,Itaquera
6,53,Porto Alegre,Itaquera
6,53,Montevideo,Itaquera
6,53,Santos,Itaquera
6,53,Lima,Penarol
6,53,Belo Horizonte,Penarol
6,53,Guayaquil,Penarol
6,53,Agua Branca,Penarol
6,53,Bogota,Penarol
6,53,Rio de Janeiro,Penarol
6,53,Asuncion,Penarol
6,53,Medellin,Penarol
6,53,Sao Paulo,Penarol
6,53,La Plata,Penarol
6,53,Santiago,Penarol
6,53,Buenos Aires,Penarol
6,53,Avellaneda,Penarol
6,53,Quito,Penarol
6,53,La Boca,Penarol
6,53,Porto Alegre,Penarol
6,53,Montevideo,Penarol
6,53,Santos,Penarol
6,53,Belo Horizonte,Lima
6,53,Guayaquil,Lima
6,53,Agua Branca,Lima
6,53,Bogota,Lima
6,53,Rio de Janeiro,Lima
6,53,Asuncion,Lima
6,53,Medellin,Lima
6,53,Sao Paulo,Lima
6,53,La Plata,Lima
6,53,Santiago,Lima
6,53,Buenos Aires,Lima
6,53,Avellaneda,Lima
6,53,Quito,Lima
6,53,La Boca,Lima
6,53,Porto Alegre,Lima
6,53,Montevideo,Lima
6,53,Santos,Lima
6,53,Guayaquil,Belo Horizonte
6,53,Agua Branca,Belo Horizonte
6,53,Bogota,Belo Horizonte
6,53,Rio de Janeiro,Belo Horizonte
6,53,Asuncion,Belo Horizonte
6,53,Medellin,Belo Horizonte
6,53,Sao Paulo,Belo Horizonte
6,53,La Plata,Belo Horizonte
6,53,Santiago,Belo Horizonte
6,53,Buenos Aires,Belo Horizonte
6,53,Avellaneda,Belo Horizonte
6,53,Quito,Belo Horizonte
6,53,La Boca,Belo Horizonte
6,53,Porto Alegre,Belo Horizonte
6,53,Montevideo,Belo Horizonte
6,53,Santos,Belo Horizonte
6,53,Agua Branca,Guayaquil
6,53,Bogota,Guayaquil
6,53,Rio de Janeiro,Guayaquil
6,53,Asuncion,Guayaquil
6,53,Medellin,Guayaquil
6,53,Sao Paulo,Guayaquil
