HORA,COLUNA,Time_Contra,Time_Casa
13,41,Arábia Saudita,Alemanha
13,41,Qatar,Alemanha
13,41,Senegal,Alemanha
13,41,Japão,Alemanha
13,41,Camarões,Alemanha
13,41,Canadá,Alemanha
13,41,Inglaterra,Alemanha
13,41,EUA,Alemanha
13,41,Brasil,Alemanha
13,41,Croácia,Alemanha
13,41,Suíça,Portugal
13,41,Uruguai,Portugal
13,41,Gana,Portugal
13,41,Irã,Portugal
13,41,Austrália,Portugal
13,41,Bélgica,Portugal
13,41,Equador,Portugal
13,41,Países Baixos,Portugal
13,41,Costa Rica,Portugal
13,41,Espanha,Portugal
13,41,Tunísia,Portugal
13,41,Polônia,Portugal
13,41,França,Portugal
13,41,Coreia do Sul,Portugal
13,41,Dinamarca,Portugal
13,41,Sérvia,Portugal
13,41,México,Portugal
13,41,Arábia Saudita,Portugal
13,41,Qatar,Portugal
13,41,Senegal,Portugal
13,41,Japão,Portugal
13,41,Camarões,Portugal
13,41,Canadá,Portugal
13,41,Inglaterra,Portugal
13,41,EUA,Portugal
13,41,Brasil,Portugal
13,41,Croácia,Portugal
13,41,Uruguai,Suíça
13,41,Gana,Suíça
13,41,Irã,Suíça
13,41,Austrália,Suíça
13,41,Bélgica,Suíça
13,41,Equador,Suíça
13,41,Países Baixos,Suíça
13,41,Costa Rica,Suíça
13,41,Espanha,Suíça
13,41,Tunísia,Suíça
13,41,Polônia,Suíça
13,41,França,Suíça
13,41,Coreia do Sul,Suíça
13,41,Dinamarca,Suíça
13,41,Sérvia,Suíça
13,41,México,Suíça
13,41,Arábia Saudita,Suíça
13,41,Qatar,Suíça
13,41,Senegal,Suíça
13,41,Japão,Suíça
13,41,Camarões,Suíça
13,41,Canadá,Suíça
13,41,Inglaterra,Suíça
13,41,EUA,Suíça
13,41,Brasil,Suíça
13,41,Croácia,Suíça
13,41,Gana,Uruguai
13,41,Irã,Uruguai
13,41,Austrália,Uruguai
13,41,Bélgica,Uruguai
13,41,Equador,Uruguai
13,41,Países Baixos,Uruguai
13,41,Costa Rica,Uruguai
13,41,Espanha,Uruguai
13,41,Tunísia,Uruguai
13,41,Polônia,Uruguai
13,41,França,Uruguai
13,41,Coreia do Sul,Uruguai
13,41,Dinamarca,Uruguai
13,41,Sérvia,Uruguai
13,41,México,Uruguai
13,41,Arábia Saudita,Uruguai
13,41,Qatar,Uruguai
13,41,Senegal,Uruguai
13,41,Japão,Uruguai
13,41,Camarões,Uruguai
13,41,Canadá,Uruguai
13,41,Inglaterra,Uruguai
13,41,EUA,Uruguai
13,41,Brasil,Uruguai
13,41,Croácia,Uruguai
13,41,Irã,Gana
13,41,Austrália,Gana
13,41,Bélgica,Gana
13,41,Equador,Gana
13,41,Países Baixos,Gana
13,41,Costa Rica,Gana
13,41,Espanha,Gana
13,41,Tunísia,Gana
13,41,Polônia,Gana
13,41,França,Gana
13,41,Coreia do Sul,Gana
13,41,Dinamarca,Gana
13,41,Sérvia,Gana
13,41,México,Gana
13,41,Arábia Saudita,Gana
13,41,Qatar,Gana
13,41,Senegal,Gana
13,41,Japão,Gana
13,41,Camarões,Gana
13,41,Canadá,Gana
13,41,Inglaterra,Gana
13,41,EUA,Gana
13,41,Brasil,Gana
13,41,Croácia,Gana
13,41,Austrália,Irã
13,41,Bélgica,Irã
13,41,Equador,Irã
13,41,Países Baixos,Irã
13,41,Costa Rica,Irã
13,41,Espanha,Irã
13,41,Tunísia,Irã
13,41,Polônia,Irã
13,41,França,Irã
13,41,Coreia do Sul,Irã
13,41,Dinamarca,Irã
13,41,Sérvia,Irã
13,41,México,Irã
13,41,Arábia Saudita,Irã
13,41,Qatar,Irã
13,41,Senegal,Irã
13,41,Japão,Irã
13,41,Camarões,Irã
13,41,Canadá,Irã
13,41,Inglaterra,Irã
13,41,EUA,Irã
13,41,Brasil,Irã
13,41,Croácia,Irã
13,41,Bélgica,Austrália
13,41,Equador,Austrália
13,41,Países Baixos,Austrália
13,41,Costa Rica,Austrália
13,41,Espanha,Austrália
13,41,Tunísia,Austrália
13,41,Polônia,Austrália
13,41,França,Austrália
13,41,Coreia do Sul,Austrália
13,41,Dinamarca,Austrália
13,41,Sérvia,Austrália
13,41,México,Austrália
13,41,Arábia Saudita,Austrália
13,41,Qatar,Austrália
13,41,Senegal,Austrália
13,41,Japão,Austrália
13,41,Camarões,Austrália
13,41,Canadá,Austrália
13,41,Inglaterra,Austrália
13,41,EUA,Austrália
13,41,Brasil,Austrália
13,41,Croácia,Austrália
13,41,Equador,Bélgica
13,41,Países Baixos,Bélgica
13,41,Costa Rica,Bélgica
13,41,Espanha,Bélgica
13,41,Tunísia,Bélgica
13,41,Polônia,Bélgica
13,41,França,Bélgica
13,41,Coreia do Sul,Bélgica
13,41,Dinamarca,Bélgica
13,41,Sérvia,Bélgica
13,41,México,Bélgica
13,41,Arábia Saudita,Bélgica
13,41,Qatar,Bélgica
13,41,Senegal,Bélgica
13,41,Japão,Bélgica
13,41,Camarões,Bélgica
13,41,Canadá,Bélgica
13,41,Inglaterra,Bélgica
13,41,EUA,Bélgica
13,41,Brasil,Bélgica
13,41,Croácia,Bélgica
13,41,Países Baixos,Equador
13,41,Costa Rica,Equador
13,41,Espanha,Equador
13,41,Tunísia,Equador
13,41,Polônia,Equador
13,41,França,Equador
13,41,Coreia do Sul,Equador
13,41,Dinamarca,Equador
13,41,Sérvia,Equador
13,41,México,Equador
13,41,Arábia Saudita,Equador
13,41,Qatar,Equador
13,41,Senegal,Equador
13,41,Japão,Equador
13,41,Camarões,Equador
13,41,Canadá,Equador
13,41,Inglaterra,Equador
13,41,EUA,Equador
13,41,Brasil,Equador
13,41,Croácia,Equador
13,41,Costa Rica,Países Baixos
13,41,Espanha,Países Baixos
13,41,Tunísia,Países Baixos
13,41,Polônia,Países Baixos
13,41,França,Países Baixos
13,41,Coreia do Sul,Países Baixos
13,41,Dinamarca,Países Baixos
13,41,Sérvia,Países Baixos
13,41,México,Países Baixos
13,41,Arábia Saudita,Países Baixos
13,41,Qatar,Países Baixos
13,41,Senegal,Países Baixos
13,41,Japão,Países Baixos
13,41,Camarões,Países Baixos
13,41,Canadá,Países Baixos
13,41,Inglaterra,Países Baixos
13,41,EUA,Países Baixos
13,41,Brasil,Países Baixos
13,41,Croácia,Países Baixos
13,41,Espanha,Costa Rica
13,41,Tunísia,Costa Rica
13,41,Polônia,Costa Rica
13,41,França,Costa Rica
13,41,Coreia do Sul,Costa Rica
13,41,Dinamarca,Costa Rica
13,41,Sérvia,Costa Rica
13,41,México,Costa Rica
13,41,Arábia Saudita,Costa Rica
13,41,Qatar,Costa Rica
13,41,Senegal,Costa Rica
13,41,Japão,Costa Rica
13,41,Camarões,Costa Rica
13,41,Canadá,Costa Rica
13,41,Inglaterra,Costa Rica
13,41,EUA,Costa Rica
13,41,Brasil,Costa Rica
13,41,Croácia,Costa Rica
13,41,Tunísia,Espanha
13,41,Polônia,Espanha
13,41,França,Espanha
13,41,Coreia do Sul,Espanha
13,41,Dinamarca,Espanha
13,41,Sérvia,Espanha
13,41,México,Espanha
13,41,Arábia Saudita,Espanha
13,41,Qatar,Espanha
13,41,Senegal,Espanha
13,41,Japão,Espanha
13,41,Camarões,Espanha
13,41,Canadá,Espanha
13,41,Inglaterra,Espanha
13,41,EUA,Espanha
13,41,Brasil,Espanha
13,41,Croácia,Espanha
13,41,Polônia,Tunísia
13,41,França,Tunísia
13,41,Coreia do Sul,Tunísia
13,41,Dinamarca,Tunísia
13,41,Sérvia,Tunísia
13,41,México,Tunísia
13,41,Arábia Saudita,Tunísia
13,41,Qatar,Tunísia
13,41,Senegal,Tunísia
13,41,Japão,Tunísia
13,41,Camarões,Tunísia
13,41,Canadá,Tunísia
13,41,Inglaterra,Tunísia
13,41,EUA,Tunísia
13,41,Brasil,Tunísia
13,41,Croácia,Tunísia
13,41,França,Polônia
13,41,Coreia do Sul,Polônia
13,41,Dinamarca,Polônia
13,41,Sérvia,Polônia
13,41,México,Polônia
13,41,Arábia Saudita,Polônia
13,41,Qatar,Polônia
13,41,Senegal,Polônia
13,41,Japão,Polônia
13,41,Camarões,Polônia
13,41,Canadá,Polônia
13,41,Inglaterra,Polônia
13,41,EUA,Polônia
13,41,Brasil,Polônia
13,41,Croácia,Polônia
13,41,Coreia do Sul,França
13,41,Dinamarca,França
13,41,Sérvia,França
13,41,México,França
13,41,Arábia Saudita,França
13,41,Qatar,França
13,41,Senegal,França
13,41,Japão,França
13,41,Camarões,França
13,41,Canadá,França
13,41,Inglaterra,França
13,41,EUA,França
13,41,Brasil,França
13,41,Croácia,França
13,41,Dinamarca,Coreia do Sul
13,41,Sérvia,Coreia do Sul
13,41,México,Coreia do Sul
13,41,Arábia Saudita,Coreia do Sul
13,41,Qatar,Coreia do Sul
13,41,Senegal,Coreia do Sul
13,41,Japão,Coreia do Sul
13,41,Camarões,Coreia do Sul
13,41,Canadá,Coreia do Sul
13,41,Inglaterra,Coreia do Sul
13,41,EUA,Coreia do Sul
13,41,Brasil,Coreia do Sul
13,41,Croácia,Coreia do Sul
13,41,Sérvia,Dinamarca
13,41,México,Dinamarca
13,41,Arábia Saudita,Dinamarca
13,41,Qatar,Dinamarca
13,41,Senegal,Dinamarca
13,41,Japão,Dinamarca
13,41,Camarões,Dinamarca
13,41,Canadá,Dinamarca
13,41,Inglaterra,Dinamarca
13,41,EUA,Dinamarca
13,41,Brasil,Dinamarca
13,41,Croácia,Dinamarca
13,41,México,Sérvia
13,41,Arábia Saudita,Sérvia
13,41,Qatar,Sérvia
13,41,Senegal,Sérvia
13,41,Japão,Sérvia
13,41,Camarões,Sérvia
13,41,Canadá,Sérvia
13,41,Inglaterra,Sérvia
13,41,EUA,Sérvia
13,41,Brasil,Sérvia
13,41,Croácia,Sérvia
13,41,Arábia Saudita,México
13,41,Qatar,México
13,41,Senegal,México
13,41,Japão,México
13,41,Camarões,México
13,41,Canadá,México
13,41,Inglaterra,México
13,41,EUA,México
13,41,Brasil,México
13,41,Croácia,México
13,41,Qatar,Arábia Saudita
13,41,Senegal,Arábia Saudita
13,41,Japão,Arábia Saudita
13,41,Camarões,Arábia Saudita
13,41,Canadá,Arábia Saudita
13,41,Inglaterra,Arábia Saudita
13,41,EUA,Arábia Saudita
13,41,Brasil,Arábia Saudita
13,41,Croácia,Arábia Saudita
13,41,Senegal,Qatar
13,41,Japão,Qatar
13,41,Camarões,Qatar
13,41,Canadá,Qatar
13,41,Inglaterra,Qatar
13,41,EUA,Qatar
13,41,Brasil,Qatar
13,41,Croácia,Qatar
13,41,Japão,Senegal
13,41,Camarões,Senegal
13,41,Canadá,Senegal
13,41,Inglaterra,Senegal
13,41,EUA,Senegal
13,41,Brasil,Senegal
13,41,Croácia,Senegal
13,41,Camarões,Japão
13,41,Canadá,Japão
13,41,Inglaterra,Japão
13,41,EUA,Japão
13,41,Brasil,Japão
13,41,Croácia,Japão
13,41,Canadá,Camarões
13,41,Inglaterra,Camarões
13,41,EUA,Camarões
13,41,Brasil,Camarões
13,41,Croácia,Camarões
13,41,Inglaterra,Canadá
13,41,EUA,Canadá
13,41,Brasil,Canadá
13,41,Croácia,Canadá
13,41,EUA,Inglaterra
13,41,Brasil,Inglaterra
13,41,Croácia,Inglaterra
13,41,Brasil,EUA
13,41,Croácia,EUA
13,41,Croácia,Brasil
13,44,Marrocos,Argentina
13,44,País de Gales,Argentina
13,44,Alemanha,Argentina
13,44,Portugal,Argentina
13,44,Suíça,Argentina
13,44,Uruguai,Argentina
13,44,Gana,Argentina
13,44,Irã,Argentina
13,44,Austrália,Argentina
13,44,Bélgica,Argentina
13,44,Equador,Argentina
13,44,Países Baixos,Argentina
13,44,Costa Rica,Argentina
13,44,Espanha,Argentina
13,44,Tunísia,Argentina
13,44,Polônia,Argentina
13,44,França,Argentina
13,44,Coreia do Sul,Argentina
13,44,Dinamarca,Argentina
13,44,Sérvia,Argentina
13,44,México,Argentina
13,44,Arábia Saudita,Argentina
13,44,Qatar,Argentina
13,44,Senegal,Argentina
13,44,Japão,Argentina
13,44,Camarões,Argentina
13,44,Canadá,Argentina
13,44,Inglaterra,Argentina
13,44,EUA,Argentina
13,44,Brasil,Argentina
13,44,Croácia,Argentina
13,44,País de Gales,Marrocos
13,44,Alemanha,Marrocos
13,44,Portugal,Marrocos
13,44,Suíça,Marrocos
13,44,Uruguai,Marrocos
13,44,Gana,Marrocos
13,44,Irã,Marrocos
13,44,Austrália,Marrocos
13,44,Bélgica,Marrocos
13,44,Equador,Marrocos
13,44,Países Baixos,Marrocos
13,44,Costa Rica,Marrocos
13,44,Espanha,Marrocos
13,44,Tunísia,Marrocos
13,44,Polônia,Marrocos
13,44,França,Marrocos
13,44,Coreia do Sul,Marrocos
13,44,Dinamarca,Marrocos
13,44,Sérvia,Marrocos
13,44,México,Marrocos
13,44,Arábia Saudita,Marrocos
13,44,Qatar,Marrocos
13,44,Senegal,Marrocos
13,44,Japão,Marrocos
13,44,Camarões,Marrocos
13,44,Canadá,Marrocos
13,44,Inglaterra,Marrocos
13,44,EUA,Marrocos
13,44,Brasil,Marrocos
13,44,Croácia,Marrocos
13,44,Alemanha,País de Gales
13,44,Portugal,País de Gales
13,44,Suíça,País de Gales
13,44,Uruguai,País de Gales
13,44,Gana,País de Gales
13,44,Irã,País de Gales
13,44,Austrália,País de Gales
13,44,Bélgica,País de Gales
13,44,Equador,País de Gales
13,44,Países Baixos,País de Gales
13,44,Costa Rica,País de Gales
13,44,Espanha,País de Gales
13,44,Tunísia,País de Gales
13,44,Polônia,País de Gales
13,44,França,País de Gales
13,44,Coreia do Sul,País de Gales
13,44,Dinamarca,País de Gales
13,44,Sérvia,País de Gales
13,44,México,País de Gales
13,44,Arábia Saudita,País de Gales
13,44,Qatar,País de Gales
13,44,Senegal,País de Gales
13,44,Japão,País de Gales
13,44,Camarões,País de Gales
13,44,Canadá,País de Gales
13,44,Inglaterra,País de Gales
13,44,EUA,País de Gales
13,44,Brasil,País de Gales
13,44,Croácia,País de Gales
13,44,Portugal,Alemanha
13,44,Suíça,Alemanha
13,44,Uruguai,Alemanha
13,44,Gana,Alemanha
13,44,Irã,Alemanha
13,44,Austrália,Alemanha
13,44,Bélgica,Alemanha
13,44,Equador,Alemanha
13,44,Países Baixos,Alemanha
13,44,Costa Rica,Alemanha
13,44,Espanha,Alemanha
13,44,Tunísia,Alemanha
13,44,Polônia,Alemanha
13,44,França,Alemanha
13,44,Coreia do Sul,Alemanha
13,44,Dinamarca,Alemanha
13,44,Sérvia,Alemanha
13,44,México,Alemanha
13,44,Arábia Saudita,Alemanha
13,44,Qatar,Alemanha
13,44,Senegal,Alemanha
13,44,Japão,Alemanha
13,44,Camarões,Alemanha
13,44,Canadá,Alemanha
13,44,Inglaterra,Alemanha
13,44,EUA,Alemanha
13,44,Brasil,Alemanha
13,44,Croácia,Alemanha
13,44,Suíça,Portugal
13,44,Uruguai,Portugal
13,44,Gana,Portugal
13,44,Irã,Portugal
13,44,Austrália,Portugal
13,44,Bélgica,Portugal
13,44,Equador,Portugal
13,44,Países Baixos,Portugal
13,44,Costa Rica,Portugal
13,44,Espanha,Portugal
13,44,Tunísia,Portugal
13,44,Polônia,Portugal
13,44,França,Portugal
13,44,Coreia do Sul,Portugal
13,44,Dinamarca,Portugal
13,44,Sérvia,Portugal
13,44,México,Portugal
13,44,Arábia Saudita,Portugal
13,44,Qatar,Portugal
13,44,Senegal,Portugal
13,44,Japão,Portugal
13,44,Camarões,Portugal
13,44,Canadá,Portugal
13,44,Inglaterra,Portugal
13,44,EUA,Portugal
13,44,Brasil,Portugal
13,44,Croácia,Portugal
13,44,Uruguai,Suíça
13,44,Gana,Suíça
13,44,Irã,Suíça
13,44,Austrália,Suíça
13,44,Bélgica,Suíça
13,44,Equador,Suíça
13,44,Países Baixos,Suíça
13,44,Costa Rica,Suíça
13,44,Espanha,Suíça
13,44,Tunísia,Suíça
13,44,Polônia,Suíça
13,44,França,Suíça
13,44,Coreia do Sul,Suíça
13,44,Dinamarca,Suíça
13,44,Sérvia,Suíça
13,44,México,Suíça
13,44,Arábia Saudita,Suíça
13,44,Qatar,Suíça
13,44,Senegal,Suíça
13,44,Japão,Suíça
13,44,Camarões,Suíça
13,44,Canadá,Suíça
13,44,Inglaterra,Suíça
13,44,EUA,Suíça
13,44,Brasil,Suíça
13,44,Croácia,Suíça
13,44,Gana,Uruguai
13,44,Irã,Uruguai
13,44,Austrália,Uruguai
13,44,Bélgica,Uruguai
13,44,Equador,Uruguai
13,44,Países Baixos,Uruguai
13,44,Costa Rica,Uruguai
13,44,Espanha,Uruguai
13,44,Tunísia,Uruguai
13,44,Polônia,Uruguai
13,44,França,Uruguai
13,44,Coreia do Sul,Uruguai
13,44,Dinamarca,Uruguai
13,44,Sérvia,Uruguai
13,44,México,Uruguai
13,44,Arábia Saudita,Uruguai
13,44,Qatar,Uruguai
13,44,Senegal,Uruguai
13,44,Japão,Uruguai
13,44,Camarões,Uruguai
13,44,Canadá,Uruguai
13,44,Inglaterra,Uruguai
13,44,EUA,Uruguai
13,44,Brasil,Uruguai
13,44,Croácia,Uruguai
13,44,Irã,Gana
13,44,Austrália,Gana
13,44,Bélgica,Gana
13,44,Equador,Gana
13,44,Países Baixos,Gana
13,44,Costa Rica,Gana
13,44,Espanha,Gana
13,44,Tunísia,Gana
13,44,Polônia,Gana
13,44,França,Gana
13,44,Coreia do Sul,Gana
13,44,Dinamarca,Gana
13,44,Sérvia,Gana
13,44,México,Gana
13,44,Arábia Saudita,Gana
13,44,Qatar,Gana
13,44,Senegal,Gana
13,44,Japão,Gana
13,44,Camarões,Gana
13,44,Canadá,Gana
13,44,Inglaterra,Gana
13,44,EUA,Gana
13,44,Brasil,Gana
13,44,Croácia,Gana
13,44,Austrália,Irã
13,44,Bélgica,Irã
13,44,Equador,Irã
13,44,Países Baixos,Irã
13,44,Costa Rica,Irã
13,44,Espanha,Irã
13,44,Tunísia,Irã
13,44,Polônia,Irã
13,44,França,Irã
13,44,Coreia do Sul,Irã
13,44,Dinamarca,Irã
13,44,Sérvia,Irã
13,44,México,Irã
13,44,Arábia Saudita,Irã
13,44,Qatar,Irã
13,44,Senegal,Irã
13,44,Japão,Irã
13,44,Camarões,Irã
13,44,Canadá,Irã
13,44,Inglaterra,Irã
13,44,EUA,Irã
13,44,Brasil,Irã
13,44,Croácia,Irã
13,44,Bélgica,Austrália
13,44,Equador,Austrália
13,44,Países Baixos,Austrália
13,44,Costa Rica,Austrália
13,44,Espanha,Austrália
13,44,Tunísia,Austrália
13,44,Polônia,Austrália
13,44,França,Austrália
13,44,Coreia do Sul,Austrália
13,44,Dinamarca,Austrália
13,44,Sérvia,Austrália
13,44,México,Austrália
13,44,Arábia Saudita,Austrália
13,44,Qatar,Austrália
13,44,Senegal,Austrália
13,44,Japão,Austrália
13,44,Camarões,Austrália
13,44,Canadá,Austrália
13,44,Inglaterra,Austrália
13,44,EUA,Austrália
13,44,Brasil,Austrália
13,44,Croácia,Austrália
13,44,Equador,Bélgica
13,44,Países Baixos,Bélgica
13,44,Costa Rica,Bélgica
13,44,Espanha,Bélgica
13,44,Tunísia,Bélgica
13,44,Polônia,Bélgica
13,44,França,Bélgica
13,44,Coreia do Sul,Bélgica
13,44,Dinamarca,Bélgica
13,44,Sérvia,Bélgica
13,44,México,Bélgica
13,44,Arábia Saudita,Bélgica
13,44,Qatar,Bélgica
13,44,Senegal,Bélgica
13,44,Japão,Bélgica
13,44,Camarões,Bélgica
13,44,Canadá,Bélgica
13,44,Inglaterra,Bélgica
13,44,EUA,Bélgica
13,44,Brasil,Bélgica
13,44,Croácia,Bélgica
13,44,Países Baixos,Equador
13,44,Costa Rica,Equador
13,44,Espanha,Equador
13,44,Tunísia,Equador
13,44,Polônia,Equador
13,44,França,Equador
13,44,Coreia do Sul,Equador
13,44,Dinamarca,Equador
13,44,Sérvia,Equador
13,44,México,Equador
13,44,Arábia Saudita,Equador
13,44,Qatar,Equador
13,44,Senegal,Equador
13,44,Japão,Equador
13,44,Camarões,Equador
13,44,Canadá,Equador
13,44,Inglaterra,Equador
13,44,EUA,Equador
13,44,Brasil,Equador
13,44,Croácia,Equador
13,44,Costa Rica,Países Baixos
13,44,Espanha,Países Baixos
13,44,Tunísia,Países Baixos
13,44,Polônia,Países Baixos
13,44,França,Países Baixos
13,44,Coreia do Sul,Países Baixos
13,44,Dinamarca,Países Baixos
13,44,Sérvia,Países Baixos
13,44,México,Países Baixos
13,44,Arábia Saudita,Países Baixos
13,44,Qatar,Países Baixos
13,44,Senegal,Países Baixos
13,44,Japão,Países Baixos
13,44,Camarões,Países Baixos
13,44,Canadá,Países Baixos
13,44,Inglaterra,Países Baixos
13,44,EUA,Países Baixos
13,44,Brasil,Países Baixos
13,44,Croácia,Países Baixos
13,44,Espanha,Costa Rica
13,44,Tunísia,Costa Rica
13,44,Polônia,Costa Rica
13,44,França,Costa Rica
13,44,Coreia do Sul,Costa Rica
13,44,Dinamarca,Costa Rica
13,44,Sérvia,Costa Rica
13,44,México,Costa Rica
13,44,Arábia Saudita,Costa Rica
13,44,Qatar,Costa Rica
13,44,Senegal,Costa Rica
13,44,Japão,Costa Rica
13,44,Camarões,Costa Rica
13,44,Canadá,Costa Rica
13,44,Inglaterra,Costa Rica
13,44,EUA,Costa Rica
13,44,Brasil,Costa Rica
13,44,Croácia,Costa Rica
13,44,Tunísia,Espanha
13,44,Polônia,Espanha
13,44,França,Espanha
13,44,Coreia do Sul,Espanha
13,44,Dinamarca,Espanha
13,44,Sérvia,Espanha
13,44,México,Espanha
13,44,Arábia Saudita,Espanha
13,44,Qatar,Espanha
13,44,Senegal,Espanha
13,44,Japão,Espanha
13,44,Camarões,Espanha
13,44,Canadá,Espanha
13,44,Inglaterra,Espanha
13,44,EUA,Espanha
13,44,Brasil,Espanha
13,44,Croácia,Espanha
13,44,Polônia,Tunísia
13,44,França,Tunísia
13,44,Coreia do Sul,Tunísia
13,44,Dinamarca,Tunísia
13,44,Sérvia,Tunísia
13,44,México,Tunísia
13,44,Arábia Saudita,Tunísia
13,44,Qatar,Tunísia
13,44,Senegal,Tunísia
13,44,Japão,Tunísia
13,44,Camarões,Tunísia
13,44,Canadá,Tunísia
13,44,Inglaterra,Tunísia
13,44,EUA,Tunísia
13,44,Brasil,Tunísia
13,44,Croácia,Tunísia
13,44,França,Polônia
13,44,Coreia do Sul,Polônia
13,44,Dinamarca,Polônia
13,44,Sérvia,Polônia
13,44,México,Polônia
13,44,Arábia Saudita,Polônia
13,44,Qatar,Polônia
13,44,Senegal,Polônia
13,44,Japão,Polônia
13,44,Camarões,Polônia
13,44,Canadá,Polônia
13,44,Inglaterra,Polônia
13,44,EUA,Polônia
13,44,Brasil,Polônia
13,44,Croácia,Polônia
13,44,Coreia do Sul,França
13,44,Dinamarca,França
13,44,Sérvia,França
13,44,México,França
13,44,Arábia Saudita,França
13,44,Qatar,França
13,44,Senegal,França
13,44,Japão,França
13,44,Camarões,França
13,44,Canadá,França
13,44,Inglaterra,França
13,44,EUA,França
13,44,Brasil,França
13,44,Croácia,França
13,44,Dinamarca,Coreia do Sul
13,44,Sérvia,Coreia do Sul
13,44,México,Coreia do Sul
13,44,Arábia Saudita,Coreia do Sul
13,44,Qatar,Coreia do Sul
13,44,Senegal,Coreia do Sul
13,44,Japão,Coreia do Sul
13,44,Camarões,Coreia do Sul
13,44,Canadá,Coreia do Sul
13,44,Inglaterra,Coreia do Sul
13,44,EUA,Coreia do Sul
13,44,Brasil,Coreia do Sul
13,44,Croácia,Coreia do Sul
13,44,Sérvia,Dinamarca
13,44,México,Dinamarca
13,44,Arábia Saudita,Dinamarca
13,44,Qatar,Dinamarca
13,44,Senegal,Dinamarca
13,44,Japão,Dinamarca
13,44,Camarões,Dinamarca
13,44,Canadá,Dinamarca
13,44,Inglaterra,Dinamarca
13,44,EUA,Dinamarca
13,44,Brasil,Dinamarca
13,44,Croácia,Dinamarca
13,44,México,Sérvia
13,44,Arábia Saudita,Sérvia
13,44,Qatar,Sérvia
13,44,Senegal,Sérvia
13,44,Japão,Sérvia
13,44,Camarões,Sérvia
13,44,Canadá,Sérvia
13,44,Inglaterra,Sérvia
13,44,EUA,Sérvia
13,44,Brasil,Sérvia
13,44,Croácia,Sérvia
13,44,Arábia Saudita,México
13,44,Qatar,México
13,44,Senegal,México
13,44,Japão,México
13,44,Camarões,México
13,44,Canadá,México
13,44,Inglaterra,México
13,44,EUA,México
13,44,Brasil,México
13,44,Croácia,México
13,44,Qatar,Arábia Saudita
13,44,Senegal,Arábia Saudita
13,44,Japão,Arábia Saudita
13,44,Camarões,Arábia Saudita
13,44,Canadá,Arábia Saudita
13,44,Inglaterra,Arábia Saudita
13,44,EUA,Arábia Saudita
13,44,Brasil,Arábia Saudita
13,44,Croácia,Arábia Saudita
13,44,Senegal,Qatar
13,44,Japão,Qatar
13,44,Camarões,Qatar
13,44,Canadá,Qatar
13,44,Inglaterra,Qatar
13,44,EUA,Qatar
13,44,Brasil,Qatar
13,44,Croácia,Qatar
13,44,Japão,Senegal
13,44,Camarões,Senegal
13,44,Canadá,Senegal
13,44,Inglaterra,Senegal
13,44,EUA,Senegal
13,44,Brasil,Senegal
13,44,Croácia,Senegal
13,44,Camarões,Japão
13,44,Canadá,Japão
13,44,Inglaterra,Japão
13,44,EUA,Japão
13,44,Brasil,Japão
13,44,Croácia,Japão
13,44,Canadá,Camarões
13,44,Inglaterra,Camarões
13,44,EUA,Camarões
13,44,Brasil,Camarões
13,44,Croácia,Camarões
13,44,Inglaterra,Canadá
13,44,EUA,Canadá
13,44,Brasil,Canadá
13,44,Croácia,Canadá
13,44,EUA,Inglaterra
13,44,Brasil,Inglaterra
13,44,Croácia,Inglaterra
13,44,Brasil,EUA
13,44,Croácia,EUA
13,44,Croácia,Brasil
13,47,Marrocos,Argentina
13,47,País de Gales,Argentina
13,47,Alemanha,Argentina
13,47,Portugal,Argentina
13,47,Suíça,Argentina
13,47,Uruguai,Argentina
13,47,Gana,Argentina
13,47,Irã,Argentina
13,47,Austrália,Argentina
13,47,Bélgica,Argentina
13,47,Equador,Argentina
13,47,Países Baixos,Argentina
13,47,Costa Rica,Argentina
13,47,Espanha,Argentina
13,47,Tunísia,Argentina
13,47,Polônia,Argentina
13,47,França,Argentina
13,47,Coreia do Sul,Argentina
13,47,Dinamarca,Argentina
13,47,Sérvia,Argentina
13,47,México,Argentina
13,47,Arábia Saudita,Argentina
13,47,Qatar,Argentina
13,47,Senegal,Argentina
13,47,Japão,Argentina
13,47,Camarões,Argentina
13,47,Canadá,Argentina
13,47,Inglaterra,Argentina
13,47,EUA,Argentina
13,47,Brasil,Argentina
13,47,Croácia,Argentina
13,47,País de Gales,Marrocos
13,47,Alemanha,Marrocos
13,47,Portugal,Marrocos
13,47,Suíça,Marrocos
13,47,Uruguai,Marrocos
13,47,Gana,Marrocos
13,47,Irã,Marrocos
13,47,Austrália,Marrocos
13,47,Bélgica,Marrocos
13,47,Equador,Marrocos
13,47,Países Baixos,Marrocos
13,47,Costa Rica,Marrocos
13,47,Espanha,Marrocos
13,47,Tunísia,Marrocos
13,47,Polônia,Marrocos
13,47,França,Marrocos
13,47,Coreia do Sul,Marrocos
13,47,Dinamarca,Marrocos
13,47,Sérvia,Marrocos
13,47,México,Marrocos
13,47,Arábia Saudita,Marrocos
13,47,Qatar,Marrocos
13,47,Senegal,Marrocos
13,47,Japão,Marrocos
13,47,Camarões,Marrocos
13,47,Canadá,Marrocos
13,47,Inglaterra,Marrocos
13,47,EUA,Marrocos
13,47,Brasil,Marrocos
13,47,Croácia,Marrocos
13,47,Alemanha,País de Gales
13,47,Portugal,País de Gales
13,47,Suíça,País de Gales
13,47,Uruguai,País de Gales
