HORA,COLUNA,Time_Contra,Time_Casa
6,44,Watford,United
6,44,Liverpool,United
6,44,Newcastle,United
6,44,Tottenham,United
6,44,Islington,United
6,44,Wolverhampton,Everton
6,44,Leicester,Everton
6,44,Chelsea,Everton
6,44,Burnley,Everton
6,44,Watford,Everton
6,44,Liverpool,Everton
6,44,Newcastle,Everton
6,44,Tottenham,Everton
6,44,Islington,Everton
6,44,Leicester,Wolverhampton
6,44,Chelsea,Wolverhampton
6,44,Burnley,Wolverhampton
6,44,Watford,Wolverhampton
6,44,Liverpool,Wolverhampton
6,44,Newcastle,Wolverhampton
6,44,Tottenham,Wolverhampton
6,44,Islington,Wolverhampton
6,44,Chelsea,Leicester
6,44,Burnley,Leicester
6,44,Watford,Leicester
6,44,Liverpool,Leicester
6,44,Newcastle,Leicester
6,44,Tottenham,Leicester
6,44,Islington,Leicester
6,44,Burnley,Chelsea
6,44,Watford,Chelsea
6,44,Liverpool,Chelsea
6,44,Newcastle,Chelsea
6,44,Tottenham,Chelsea
6,44,Islington,Chelsea
6,44,Watford,Burnley
6,44,Liverpool,Burnley
6,44,Newcastle,Burnley
6,44,Tottenham,Burnley
6,44,Islington,Burnley
6,44,Liverpool,Watford
6,44,Newcastle,Watford
6,44,Tottenham,Watford
6,44,Islington,Watford
6,44,Newcastle,Liverpool
6,44,Tottenham,Liverpool
6,44,Islington,Liverpool
6,44,Tottenham,Newcastle
6,44,Islington,Newcastle
6,44,Islington,Tottenham
6,47,Brentford,City
6,47,West Ham,City
6,47,Palace,City
6,47,Leeds,City
6,47,Aston,City
6,47,Southampton,City
6,47,Norwich,City
6,47,Brighton,City
6,47,United,City
6,47,Everton,City
6,47,Wolverhampton,City
6,47,Leicester,City
6,47,Chelsea,City
6,47,Burnley,City
6,47,Watford,City
6,47,Liverpool,City
6,47,Newcastle,City
6,47,Tottenham,City
6,47,Islington,City
6,47,West Ham,Brentford
6,47,Palace,Brentford
6,47,Leeds,Brentford
6,47,Aston,Brentford
6,47,Southampton,Brentford
6,47,Norwich,Brentford
6,47,Brighton,Brentford
6,47,United,Brentford
6,47,Everton,Brentford
6,47,Wolverhampton,Brentford
6,47,Leicester,Brentford
6,47,Chelsea,Brentford
6,47,Burnley,Brentford
6,47,Watford,Brentford
6,47,Liverpool,Brentford
6,47,Newcastle,Brentford
6,47,Tottenham,Brentford
6,47,Islington,Brentford
6,47,Palace,West Ham
6,47,Leeds,West Ham
6,47,Aston,West Ham
6,47,Southampton,West Ham
6,47,Norwich,West Ham
6,47,Brighton,West Ham
6,47,United,West Ham
6,47,Everton,West Ham
6,47,Wolverhampton,West Ham
6,47,Leicester,West Ham
6,47,Chelsea,West Ham
6,47,Burnley,West Ham
6,47,Watford,West Ham
6,47,Liverpool,West Ham
6,47,Newcastle,West Ham
6,47,Tottenham,West Ham
6,47,Islington,West Ham
6,47,Leeds,Palace
6,47,Aston,Palace
6,47,Southampton,Palace
6,47,Norwich,Palace
6,47,Brighton,Palace
6,47,United,Palace
6,47,Everton,Palace
6,47,Wolverhampton,Palace
6,47,Leicester,Palace
6,47,Chelsea,Palace
6,47,Burnley,Palace
6,47,Watford,Palace
6,47,Liverpool,Palace
6,47,Newcastle,Palace
6,47,Tottenham,Palace
6,47,Islington,Palace
6,47,Aston,Leeds
6,47,Southampton,Leeds
6,47,Norwich,Leeds
6,47,Brighton,Leeds
6,47,United,Leeds
6,47,Everton,Leeds
6,47,Wolverhampton,Leeds
6,47,Leicester,Leeds
6,47,Chelsea,Leeds
6,47,Burnley,Leeds
6,47,Watford,Leeds
6,47,Liverpool,Leeds
6,47,Newcastle,Leeds
6,47,Tottenham,Leeds
6,47,Islington,Leeds
6,47,Southampton,Aston
6,47,Norwich,Aston
6,47,Brighton,Aston
6,47,United,Aston
6,47,Everton,Aston
6,47,Wolverhampton,Aston
6,47,Leicester,Aston
6,47,Chelsea,Aston
6,47,Burnley,Aston
6,47,Watford,Aston
6,47,Liverpool,Aston
6,47,Newcastle,Aston
6,47,Tottenham,Aston
6,47,Islington,Aston
6,47,Norwich,Southampton
6,47,Brighton,Southampton
6,47,United,Southampton
6,47,Everton,Southampton
6,47,Wolverhampton,Southampton
6,47,Leicester,Southampton
6,47,Chelsea,Southampton
6,47,Burnley,Southampton
6,47,Watford,Southampton
6,47,Liverpool,Southampton
6,47,Newcastle,Southampton
6,47,Tottenham,Southampton
6,47,Islington,Southampton
6,47,Brighton,Norwich
6,47,United,Norwich
6,47,Everton,Norwich
6,47,Wolverhampton,Norwich
6,47,Leicester,Norwich
6,47,Chelsea,Norwich
6,47,Burnley,Norwich
6,47,Watford,Norwich
6,47,Liverpool,Norwich
6,47,Newcastle,Norwich
6,47,Tottenham,Norwich
6,47,Islington,Norwich
6,47,United,Brighton
6,47,Everton,Brighton
6,47,Wolverhampton,Brighton
6,47,Leicester,Brighton
6,47,Chelsea,Brighton
6,47,Burnley,Brighton
6,47,Watford,Brighton
6,47,Liverpool,Brighton
6,47,Newcastle,Brighton
6,47,Tottenham,Brighton
6,47,Islington,Brighton
6,47,Everton,United
6,47,Wolverhampton,United
6,47,Leicester,United
6,47,Chelsea,United
6,47,Burnley,United
6,47,Watford,United
6,47,Liverpool,United
6,47,Newcastle,United
6,47,Tottenham,United
6,47,Islington,United
6,47,Wolverhampton,Everton
6,47,Leicester,Everton
6,47,Chelsea,Everton
6,47,Burnley,Everton
6,47,Watford,Everton
6,47,Liverpool,Everton
6,47,Newcastle,Everton
6,47,Tottenham,Everton
6,47,Islington,Everton
6,47,Leicester,Wolverhampton
6,47,Chelsea,Wolverhampton
6,47,Burnley,Wolverhampton
6,47,Watford,Wolverhampton
6,47,Liverpool,Wolverhampton
6,47,Newcastle,Wolverhampton
6,47,Tottenham,Wolverhampton
6,47,Islington,Wolverhampton
6,47,Chelsea,Leicester
6,47,Burnley,Leicester
6,47,Watford,Leicester
6,47,Liverpool,Leicester
6,47,Newcastle,Leicester
6,47,Tottenham,Leicester
6,47,Islington,Leicester
6,47,Burnley,Chelsea
6,47,Watford,Chelsea
6,47,Liverpool,Chelsea
6,47,Newcastle,Chelsea
6,47,Tottenham,Chelsea
6,47,Islington,Chelsea
6,47,Watford,Burnley
6,47,Liverpool,Burnley
6,47,Newcastle,Burnley
6,47,Tottenham,Burnley
6,47,Islington,Burnley
6,47,Liverpool,Watford
6,47,Newcastle,Watford
6,47,Tottenham,Watford
6,47,Islington,Watford
6,47,Newcastle,Liverpool
6,47,Tottenham,Liverpool
6,47,Islington,Liverpool
6,47,Tottenham,Newcastle
6,47,Islington,Newcastle
6,47,Islington,Tottenham
6,50,Brentford,City
6,50,West Ham,City
6,50,Palace,City
6,50,Leeds,City
6,50,Aston,City
6,50,Southampton,City
6,50,Norwich,City
6,50,Brighton,City
6,50,United,City
6,50,Everton,City
6,50,Wolverhampton,City
6,50,Leicester,City
6,50,Chelsea,City
6,50,Burnley,City
6,50,Watford,City
6,50,Liverpool,City
6,50,Newcastle,City
6,50,Tottenham,City
6,50,Islington,City
6,50,West Ham,Brentford
6,50,Palace,Brentford
6,50,Leeds,Brentford
6,50,Aston,Brentford
6,50,Southampton,Brentford
6,50,Norwich,Brentford
6,50,Brighton,Brentford
6,50,United,Brentford
6,50,Everton,Brentford
6,50,Wolverhampton,Brentford
6,50,Leicester,Brentford
6,50,Chelsea,Brentford
6,50,Burnley,Brentford
6,50,Watford,Brentford
6,50,Liverpool,Brentford
6,50,Newcastle,Brentford
6,50,Tottenham,Brentford
6,50,Islington,Brentford
6,50,Palace,West Ham
6,50,Leeds,West Ham
6,50,Aston,West Ham
6,50,Southampton,West Ham
6,50,Norwich,West Ham
6,50,Brighton,West Ham
6,50,United,West Ham
6,50,Everton,West Ham
6,50,Wolverhampton,West Ham
6,50,Leicester,West Ham
6,50,Chelsea,West Ham
6,50,Burnley,West Ham
6,50,Watford,West Ham
6,50,Liverpool,West Ham
6,50,Newcastle,West Ham
6,50,Tottenham,West Ham
6,50,Islington,West Ham
6,50,Leeds,Palace
6,50,Aston,Palace
6,50,Southampton,Palace
6,50,Norwich,Palace
6,50,Brighton,Palace
6,50,United,Palace
6,50,Everton,Palace
6,50,Wolverhampton,Palace
6,50,Leicester,Palace
6,50,Chelsea,Palace
6,50,Burnley,Palace
6,50,Watford,Palace
6,50,Liverpool,Palace
6,50,Newcastle,Palace
6,50,Tottenham,Palace
6,50,Islington,Palace
6,50,Aston,Leeds
6,50,Southampton,Leeds
6,50,Norwich,Leeds
6,50,Brighton,Leeds
6,50,United,Leeds
6,50,Everton,Leeds
6,50,Wolverhampton,Leeds
6,50,Leicester,Leeds
6,50,Chelsea,Leeds
6,50,Burnley,Leeds
6,50,Watford,Leeds
6,50,Liverpool,Leeds
6,50,Newcastle,Leeds
6,50,Tottenham,Leeds
6,50,Islington,Leeds
6,50,Southampton,Aston
6,50,Norwich,Aston
6,50,Brighton,Aston
6,50,United,Aston
6,50,Everton,Aston
6,50,Wolverhampton,Aston
6,50,Leicester,Aston
6,50,Chelsea,Aston
6,50,Burnley,Aston
6,50,Watford,Aston
6,50,Liverpool,Aston
6,50,Newcastle,Aston
6,50,Tottenham,Aston
6,50,Islington,Aston
6,50,Norwich,Southampton
6,50,Brighton,Southampton
6,50,United,Southampton
6,50,Everton,Southampton
6,50,Wolverhampton,Southampton
6,50,Leicester,Southampton
6,50,Chelsea,Southampton
6,50,Burnley,Southampton
6,50,Watford,Southampton
6,50,Liverpool,Southampton
6,50,Newcastle,Southampton
6,50,Tottenham,Southampton
6,50,Islington,Southampton
6,50,Brighton,Norwich
6,50,United,Norwich
6,50,Everton,Norwich
6,50,Wolverhampton,Norwich
6,50,Leicester,Norwich
6,50,Chelsea,Norwich
6,50,Burnley,Norwich
6,50,Watford,Norwich
6,50,Liverpool,Norwich
6,50,Newcastle,Norwich
6,50,Tottenham,Norwich
6,50,Islington,Norwich
6,50,United,Brighton
6,50,Everton,Brighton
6,50,Wolverhampton,Brighton
6,50,Leicester,Brighton
6,50,Chelsea,Brighton
6,50,Burnley,Brighton
6,50,Watford,Brighton
6,50,Liverpool,Brighton
6,50,Newcastle,Brighton
6,50,Tottenham,Brighton
6,50,Islington,Brighton
6,50,Everton,United
6,50,Wolverhampton,United
6,50,Leicester,United
6,50,Chelsea,United
6,50,Burnley,United
6,50,Watford,United
6,50,Liverpool,United
6,50,Newcastle,United
6,50,Tottenham,United
6,50,Islington,United
6,50,Wolverhampton,Everton
6,50,Leicester,Everton
6,50,Chelsea,Everton
6,50,Burnley,Everton
6,50,Watford,Everton
6,50,Liverpool,Everton
6,50,Newcastle,Everton
6,50,Tottenham,Everton
6,50,Islington,Everton
6,50,Leicester,Wolverhampton
6,50,Chelsea,Wolverhampton
6,50,Burnley,Wolverhampton
6,50,Watford,Wolverhampton
6,50,Liverpool,Wolverhampton
6,50,Newcastle,Wolverhampton
6,50,Tottenham,Wolverhampton
6,50,Islington,Wolverhampton
6,50,Chelsea,Leicester
6,50,Burnley,Leicester
6,50,Watford,Leicester
6,50,Liverpool,Leicester
6,50,Newcastle,Leicester
6,50,Tottenham,Leicester
6,50,Islington,Leicester
6,50,Burnley,Chelsea
6,50,Watford,Chelsea
6,50,Liverpool,Chelsea
6,50,Newcastle,Chelsea
6,50,Tottenham,Chelsea
6,50,Islington,Chelsea
6,50,Watford,Burnley
6,50,Liverpool,Burnley
6,50,Newcastle,Burnley
6,50,Tottenham,Burnley
6,50,Islington,Burnley
6,50,Liverpool,Watford
6,50,Newcastle,Watford
6,50,Tottenham,Watford
6,50,Islington,Watford
6,50,Newcastle,Liverpool
6,50,Tottenham,Liverpool
6,50,Islington,Liverpool
6,50,Tottenham,Newcastle
6,50,Islington,Newcastle
6,50,Islington,Tottenham
6,53,Brentford,City
6,53,West Ham,City
6,53,Palace,City
6,53,Leeds,City
6,53,Aston,City
6,53,Southampton,City
6,53,Norwich,City
6,53,Brighton,City
6,53,United,City
6,53,Everton,City
6,53,Wolverhampton,City
6,53,Leicester,City
6,53,Chelsea,City
6,53,Burnley,City
6,53,Watford,City
6,53,Liverpool,City
6,53,Newcastle,City
6,53,Tottenham,City
6,53,Islington,City
6,53,West Ham,Brentford
6,53,Palace,Brentford
6,53,Leeds,Brentford
6,53,Aston,Brentford
6,53,Southampton,Brentford
6,53,Norwich,Brentford
6,53,Brighton,Brentford
6,53,United,Brentford
6,53,Everton,Brentford
6,53,Wolverhampton,Brentford
6,53,Leicester,Brentford
6,53,Chelsea,Brentford
6,53,Burnley,Brentford
6,53,Watford,Brentford
6,53,Liverpool,Brentford
6,53,Newcastle,Brentford
6,53,Tottenham,Brentford
6,53,Islington,Brentford
6,53,Palace,West Ham
6,53,Leeds,West Ham
6,53,Aston,West Ham
6,53,Southampton,West Ham
6,53,Norwich,West Ham
6,53,Brighton,West Ham
6,53,United,West Ham
6,53,Everton,West Ham
6,53,Wolverhampton,West Ham
6,53,Leicester,West Ham
6,53,Chelsea,West Ham
6,53,Burnley,West Ham
6,53,Watford,West Ham
6,53,Liverpool,West Ham
6,53,Newcastle,West Ham
6,53,Tottenham,West Ham
6,53,Islington,West Ham
6,53,Leeds,Palace
6,53,Aston,Palace
6,53,Southampton,Palace
6,53,Norwich,Palace
6,53,Brighton,Palace
6,53,United,Palace
6,53,Everton,Palace
6,53,Wolverhampton,Palace
6,53,Leicester,Palace
6,53,Chelsea,Palace
6,53,Burnley,Palace
6,53,Watford,Palace
6,53,Liverpool,Palace
6,53,Newcastle,Palace
6,53,Tottenham,Palace
6,53,Islington,Palace
6,53,Aston,Leeds
6,53,Southampton,Leeds
6,53,Norwich,Leeds
6,53,Brighton,Leeds
6,53,United,Leeds
6,53,Everton,Leeds
6,53,Wolverhampton,Leeds
6,53,Leicester,Leeds
6,53,Chelsea,Leeds
6,53,Burnley,Leeds
6,53,Watford,Leeds
6,53,Liverpool,Leeds
6,53,Newcastle,Leeds
6,53,Tottenham,Leeds
6,53,Islington,Leeds
6,53,Southampton,Aston
6,53,Norwich,Aston
6,53,Brighton,Aston
6,53,United,Aston
6,53,Everton,Aston
6,53,Wolverhampton,Aston
6,53,Leicester,Aston
6,53,Chelsea,Aston
6,53,Burnley,Aston
6,53,Watford,Aston
6,53,Liverpool,Aston
6,53,Newcastle,Aston
6,53,Tottenham,Aston
6,53,Islington,Aston
6,53,Norwich,Southampton
6,53,Brighton,Southampton
6,53,United,Southampton
6,53,Everton,Southampton
6,53,Wolverhampton,Southampton
6,53,Leicester,Southampton
6,53,Chelsea,Southampton
6,53,Burnley,Southampton
6,53,Watford,Southampton
6,53,Liverpool,Southampton
6,53,Newcastle,Southampton
6,53,Tottenham,Southampton
6,53,Islington,Southampton
6,53,Brighton,Norwich
6,53,United,Norwich
6,53,Everton,Norwich
6,53,Wolverhampton,Norwich
6,53,Leicester,Norwich
6,53,Chelsea,Norwich
6,53,Burnley,Norwich
6,53,Watford,Norwich
6,53,Liverpool,Norwich
6,53,Newcastle,Norwich
6,53,Tottenham,Norwich
6,53,Islington,Norwich
6,53,United,Brighton
6,53,Everton,Brighton
6,53,Wolverhampton,Brighton
6,53,Leicester,Brighton
6,53,Chelsea,Brighton
6,53,Burnley,Brighton
6,53,Watford,Brighton
6,53,Liverpool,Brighton
6,53,Newcastle,Brighton
6,53,Tottenham,Brighton
6,53,Islington,Brighton
6,53,Everton,United
6,53,Wolverhampton,United
6,53,Leicester,United
6,53,Chelsea,United
6,53,Burnley,United
6,53,Watford,United
6,53,Liverpool,United
6,53,Newcastle,United
6,53,Tottenham,United
6,53,Islington,United
6,53,Wolverhampton,Everton
6,53,Leicester,Everton
6,53,Chelsea,Everton
6,53,Burnley,Everton
6,53,Watford,Everton
6,53,Liverpool,Everton
6,53,Newcastle,Everton
6,53,Tottenham,Everton
6,53,Islington,Everton
6,53,Leicester,Wolverhampton
6,53,Chelsea,Wolverhampton
6,53,Burnley,Wolverhampton
6,53,Watford,Wolverhampton
6,53,Liverpool,Wolverhampton
6,53,Newcastle,Wolverhampton
6,53,Tottenham,Wolverhampton
6,53,Islington,Wolverhampton
6,53,Chelsea,Leicester
6,53,Burnley,Leicester
6,53,Watford,Leicester
6,53,Liverpool,Leicester
6,53,Newcastle,Leicester
6,53,Tottenham,Leicester
6,53,Islington,Leicester
6,53,Burnley,Chelsea
6,53,Watford,Chelsea
6,53,Liverpool,Chelsea
6,53,Newcastle,Chelsea
6,53,Tottenham,Chelsea
6,53,Islington,Chelsea
6,53,Watford,Burnley
6,53,Liverpool,Burnley
6,53,Newcastle,Burnley
6,53,Tottenham,Burnley
6,53,Islington,Burnley
6,53,Liverpool,Watford
6,53,Newcastle,Watford
6,53,Tottenham,Watford
6,53,Islington,Watford
6,53,Newcastle,Liverpool
6,53,Tottenham,Liverpool
6,53,Islington,Liverpool
6,53,Tottenham,Newcastle
6,53,Islington,Newcastle
6,53,Islington,Tottenham
6,56,Brentford,City
6,56,West Ham,City
6,56,Palace,City
6,56,Leeds,City
6,56,Aston,City
6,56,Southampton,City
6,56,Norwich,City
6,56,Brighton,City
6,56,United,City
6,56,Everton,City
6,56,Wolverhampton,City
6,56,Leicester,City
6,56,Chelsea,City
6,56,Burnley,City
6,56,Watford,City
6,56,Liverpool,City
6,56,Newcastle,City
6,56,Tottenham,City
6,56,Islington,City
6,56,West Ham,Brentford
6,56,Palace,Brentford
6,56,Leeds,Brentford
6,56,Aston,Brentford
6,56,Southampton,Brentford
6,56,Norwich,Brentford
6,56,Brighton,Brentford
6,56,United,Brentford
6,56,Everton,Brentford
6,56,Wolverhampton,Brentford
6,56,Leicester,Brentford
6,56,Chelsea,Brentford
6,56,Burnley,Brentford
6,56,Watford,Brentford
6,56,Liverpool,Brentford
6,56,Newcastle,Brentford
6,56,Tottenham,Brentford
6,56,Islington,Brentford
6,56,Palace,West Ham
6,56,Leeds,West Ham
6,56,Aston,West Ham
6,56,Southampton,West Ham
6,56,Norwich,West Ham
6,56,Brighton,West Ham
6,56,United,West Ham
6,56,Everton,West Ham
6,56,Wolverhampton,West Ham
6,56,Leicester,West Ham
6,56,Chelsea,West Ham
6,56,Burnley,West Ham
6,56,Watford,West Ham
6,56,Liverpool,West Ham
6,56,Newcastle,West Ham
6,56,Tottenham,West Ham
6,56,Islington,West Ham
6,56,Leeds,Palace
6,56,Aston,Palace
6,56,Southampton,Palace
6,56,Norwich,Palace
6,56,Brighton,Palace
6,56,United,Palace
6,56,Everton,Palace
6,56,Wolverhampton,Palace
6,56,Leicester,Palace
6,56,Chelsea,Palace
6,56,Burnley,Palace
6,56,Watford,Palace
6,56,Liverpool,Palace
6,56,Newcastle,Palace
6,56,Tottenham,Palace
6,56,Islington,Palace
6,56,Aston,Leeds
6,56,Southampton,Leeds
6,56,Norwich,Leeds
6,56,Brighton,Leeds
6,56,United,Leeds
6,56,Everton,Leeds
6,56,Wolverhampton,Leeds
6,56,Leicester,Leeds
6,56,Chelsea,Leeds
6,56,Burnley,Leeds
6,56,Watford,Leeds
6,56,Liverpool,Leeds
6,56,Newcastle,Leeds
6,56,Tottenham,Leeds
6,56,Islington,Leeds
6,56,Southampton,Aston
6,56,Norwich,Aston
6,56,Brighton,Aston
6,56,United,Aston
6,56,Everton,Aston
6,56,Wolverhampton,Aston
6,56,Leicester,Aston
6,56,Chelsea,Aston
6,56,Burnley,Aston
6,56,Watford,Aston
6,56,Liverpool,Aston
6,56,Newcastle,Aston
6,56,Tottenham,Aston
6,56,Islington,Aston
6,56,Norwich,Southampton
6,56,Brighton,Southampton
6,56,United,Southampton
6,56,Everton,Southampton
6,56,Wolverhampton,Southampton
6,56,Leicester,Southampton
6,56,Chelsea,Southampton
6,56,Burnley,Southampton
6,56,Watford,Southampton
6,56,Liverpool,Southampton
6,56,Newcastle,Southampton
6,56,Tottenham,Southampton
6,56,Islington,Southampton
6,56,Brighton,Norwich
6,56,United,Norwich
6,56,Everton,Norwich
6,56,Wolverhampton,Norwich
6,56,Leicester,Norwich
6,56,Chelsea,Norwich
6,56,Burnley,Norwich
6,56,Watford,Norwich
6,56,Liverpool,Norwich
6,56,Newcastle,Norwich
6,56,Tottenham,Norwich
6,56,Islington,Norwich
6,56,United,Brighton
6,56,Everton,Brighton
6,56,Wolverhampton,Brighton
6,56,Leicester,Brighton
6,56,Chelsea,Brighton
6,56,Burnley,Brighton
6,56,Watford,Brighton
6,56,Liverpool,Brighton
6,56,Newcastle,Brighton
6,56,Tottenham,Brighton
6,56,Islington,Brighton
6,56,Everton,United
6,56,Wolverhampton,United
6,56,Leicester,United
6,56,Chelsea,United
6,56,Burnley,United
6,56,Watford,United
6,56,Liverpool,United
6,56,Newcastle,United
6,56,Tottenham,United
6,56,Islington,United
6,56,Wolverhampton,Everton
6,56,Leicester,Everton
6,56,Chelsea,Everton
6,56,Burnley,Everton
6,56,Watford,Everton
6,56,Liverpool,Everton
6,56,Newcastle,Everton
6,56,Tottenham,Everton
6,56,Islington,Everton
6,56,Leicester,Wolverhampton
6,56,Chelsea,Wolverhampton
6,56,Burnley,Wolverhampton
6,56,Watford,Wolverhampton
6,56,Liverpool,Wolverhampton
6,56,Newcastle,Wolverhampton
6,56,Tottenham,Wolverhampton
6,56,Islington,Wolverhampton
6,56,Chelsea,Leicester
6,56,Burnley,Leicester
6,56,Watford,Leicester
6,56,Liverpool,Leicester
6,56,Newcastle,Leicester
6,56,Tottenham,Leicester
6,56,Islington,Leicester
6,56,Burnley,Chelsea
6,56,Watford,Chelsea
6,56,Liverpool,Chelsea
6,56,Newcastle,Chelsea
6,56,Tottenham,Chelsea
6,56,Islington,Chelsea
6,56,Watford,Burnley
6,56,Liverpool,Burnley
6,56,Newcastle,Burnley
6,56,Tottenham,Burnley
6,56,Islington,Burnley
6,56,Liverpool,Watford
6,56,Newcastle,Watford
6,56,Tottenham,Watford
6,56,Islington,Watford
6,56,Newcastle,Liverpool
6,56,Tottenham,Liverpool
6,56,Islington,Liverpool
6,56,Tottenham,Newcastle
6,56,Islington,Newcastle
6,56,Islington,Tottenham
6,59,Brentford,City
6,59,West Ham,City
6,59,Palace,City
6,59,Leeds,City
6,59,Aston,City
6,59,Southampton,City
6,59,Norwich,City
6,59,Brighton,City
6,59,United,City
6,59,Everton,City
6,59,Wolverhampton,City
6,59,Leicester,City
6,59,Chelsea,City
6,59,Burnley,City
6,59,Watford,City
6,59,Liverpool,City
6,59,Newcastle,City
6,59,Tottenham,City
6,59,Islington,City
6,59,West Ham,Brentford
6,59,Palace,Brentford
6,59,Leeds,Brentford
6,59,Aston,Brentford
6,59,Southampton,Brentford
6,59,Norwich,Brentford
6,59,Brighton,Brentford
6,59,United,Brentford
6,59,Everton,Brentford
6,59,Wolverhampton,Brentford
6,59,Leicester,Brentford
6,59,Chelsea,Brentford
6,59,Burnley,Brentford
6,59,Watford,Brentford
6,59,Liverpool,Brentford
6,59,Newcastle,Brentford
6,59,Tottenham,Brentford
6,59,Islington,Brentford
6,59,Palace,West Ham
6,59,Leeds,West Ham
6,59,Aston,West Ham
6,59,Southampton,West Ham
6,59,Norwich,West Ham
6,59,Brighton,West Ham
6,59,United,West Ham
6,59,Everton,West Ham
6,59,Wolverhampton,West Ham
6,59,Leicester,West Ham
6,59,Chelsea,West Ham
6,59,Burnley,West Ham
6,59,Watford,West Ham
6,59,Liverpool,West Ham
6,59,Newcastle,West Ham
6,59,Tottenham,West Ham
6,59,Islington,West Ham
6,59,Leeds,Palace
6,59,Aston,Palace
6,59,Southampton,Palace
6,59,Norwich,Palace
6,59,Brighton,Palace
6,59,United,Palace
6,59,Everton,Palace
6,59,Wolverhampton,Palace
6,59,Leicester,Palace
6,59,Chelsea,Palace
6,59,Burnley,Palace
6,59,Watford,Palace
6,59,Liverpool,Palace
6,59,Newcastle,Palace
6,59,Tottenham,Palace
6,59,Islington,Palace
6,59,Aston,Leeds
6,59,Southampton,Leeds
6,59,Norwich,Leeds
6,59,Brighton,Leeds
6,59,United,Leeds
6,59,Everton,Leeds
6,59,Wolverhampton,Leeds
6,59,Leicester,Leeds
6,59,Chelsea,Leeds
6,59,Burnley,Leeds
6,59,Watford,Leeds
6,59,Liverpool,Leeds
6,59,Newcastle,Leeds
6,59,Tottenham,Leeds
6,59,Islington,Leeds
6,59,Southampton,Aston
6,59,Norwich,Aston
6,59,Brighton,Aston
6,59,United,Aston
6,59,Everton,Aston
6,59,Wolverhampton,Aston
6,59,Leicester,Aston
6,59,Chelsea,Aston
6,59,Burnley,Aston
6,59,Watford,Aston
6,59,Liverpool,Aston
6,59,Newcastle,Aston
6,59,Tottenham,Aston
6,59,Islington,Aston
6,59,Norwich,Southampton
6,59,Brighton,Southampton
6,59,United,Southampton
6,59,Everton,Southampton
6,59,Wolverhampton,Southampton
6,59,Leicester,Southampton
6,59,Chelsea,Southampton
6,59,Burnley,Southampton
6,59,Watford,Southampton
6,59,Liverpool,Southampton
6,59,Newcastle,Southampton
6,59,Tottenham,Southampton
6,59,Islington,Southampton
6,59,Brighton,Norwich
6,59,United,Norwich
6,59,Everton,Norwich
6,59,Wolverhampton,Norwich
6,59,Leicester,Norwich
6,59,Chelsea,Norwich
6,59,Burnley,Norwich
6,59,Watford,Norwich
6,59,Liverpool,Norwich
6,59,Newcastle,Norwich
6,59,Tottenham,Norwich
6,59,Islington,Norwich
6,59,United,Brighton
6,59,Everton,Brighton
6,59,Wolverhampton,Brighton
6,59,Leicester,Brighton
6,59,Chelsea,Brighton
6,59,Burnley,Brighton
6,59,Watford,Brighton
6,59,Liverpool,Brighton
6,59,Newcastle,Brighton
6,59,Tottenham,Brighton
6,59,Islington,Brighton
6,59,Everton,United
6,59,Wolverhampton,United
6,59,Leicester,United
6,59,Chelsea,United
6,59,Burnley,United
6,59,Watford,United
6,59,Liverpool,United
6,59,Newcastle,United
6,59,Tottenham,United
6,59,Islington,United
6,59,Wolverhampton,Everton
6,59,Leicester,Everton
6,59,Chelsea,Everton
6,59,Burnley,Everton
6,59,Watford,Everton
6,59,Liverpool,Everton
6,59,Newcastle,Everton
6,59,Tottenham,Everton
6,59,Islington,Everton
6,59,Leicester,Wolverhampton
6,59,Chelsea,Wolverhampton
6,59,Burnley,Wolverhampton
6,59,Watford,Wolverhampton
6,59,Liverpool,Wolverhampton
6,59,Newcastle,Wolverhampton
6,59,Tottenham,Wolverhampton
6,59,Islington,Wolverhampton
6,59,Chelsea,Leicester
6,59,Burnley,Leicester
6,59,Watford,Leicester
6,59,Liverpool,Leicester
6,59,Newcastle,Leicester
6,59,Tottenham,Leicester
6,59,Islington,Leicester
6,59,Burnley,Chelsea
6,59,Watford,Chelsea
6,59,Liverpool,Chelsea
6,59,Newcastle,Chelsea
6,59,Tottenham,Chelsea
6,59,Islington,Chelsea
6,59,Watford,Burnley
6,59,Liverpool,Burnley
6,59,Newcastle,Burnley
6,59,Tottenham,Burnley
6,59,Islington,Burnley
6,59,Liverpool,Watford
6,59,Newcastle,Watford
6,59,Tottenham,Watford
6,59,Islington,Watford
6,59,Newcastle,Liverpool
6,59,Tottenham,Liverpool
6,59,Islington,Liverpool
6,59,Tottenham,Newcastle
6,59,Islington,Newcastle
6,59,Islington,Tottenham
7,2,Brentford,City
7,2,West Ham,City
7,2,Palace,City
7,2,Leeds,City
7,2,Aston,City
7,2,Southampton,City
7,2,Norwich,City
7,2,Brighton,City
7,2,United,City
7,2,Everton,City
7,2,Wolverhampton,City
7,2,Leicester,City
7,2,Chelsea,City
7,2,Burnley,City
7,2,Watford,City
7,2,Liverpool,City
7,2,Newcastle,City
7,2,Tottenham,City
7,2,Islington,City
7,2,West Ham,Brentford
7,2,Palace,Brentford
7,2,Leeds,Brentford
7,2,Aston,Brentford
7,2,Southampton,Brentford
7,2,Norwich,Brentford
7,2,Brighton,Brentford
7,2,United,Brentford
7,2,Everton,Brentford
