HORA,COLUNA,Time_Contra,Time_Casa
5,20,Lima,Rio de Janeiro
5,20,Belo Horizonte,Rio de Janeiro
5,20,Itaquera,Rio de Janeiro
5,20,Guayaquil,Rio de Janeiro
5,20,Medellin,Rio de Janeiro
5,20,Buenos Aires,Rio de Janeiro
5,20,La Boca,Rio de Janeiro
5,20,Sao Paulo,Avellaneda
5,20,Bogota,Avellaneda
5,20,Porto Alegre,Avellaneda
5,20,Santiago,Avellaneda
5,20,La Plata,Avellaneda
5,20,Penarol,Avellaneda
5,20,Agua Branca,Avellaneda
5,20,Asuncion,Avellaneda
5,20,Montevideo,Avellaneda
5,20,Lima,Avellaneda
5,20,Belo Horizonte,Avellaneda
5,20,Itaquera,Avellaneda
5,20,Guayaquil,Avellaneda
5,20,Medellin,Avellaneda
5,20,Buenos Aires,Avellaneda
5,20,La Boca,Avellaneda
5,20,Bogota,Sao Paulo
5,20,Porto Alegre,Sao Paulo
5,20,Santiago,Sao Paulo
5,20,La Plata,Sao Paulo
5,20,Penarol,Sao Paulo
5,20,Agua Branca,Sao Paulo
5,20,Asuncion,Sao Paulo
5,20,Montevideo,Sao Paulo
5,20,Lima,Sao Paulo
5,20,Belo Horizonte,Sao Paulo
5,20,Itaquera,Sao Paulo
5,20,Guayaquil,Sao Paulo
5,20,Medellin,Sao Paulo
5,20,Buenos Aires,Sao Paulo
5,20,La Boca,Sao Paulo
5,20,Porto Alegre,Bogota
5,20,Santiago,Bogota
5,20,La Plata,Bogota
5,20,Penarol,Bogota
5,20,Agua Branca,Bogota
5,20,Asuncion,Bogota
5,20,Montevideo,Bogota
5,20,Lima,Bogota
5,20,Belo Horizonte,Bogota
5,20,Itaquera,Bogota
5,20,Guayaquil,Bogota
5,20,Medellin,Bogota
5,20,Buenos Aires,Bogota
5,20,La Boca,Bogota
5,20,Santiago,Porto Alegre
5,20,La Plata,Porto Alegre
5,20,Penarol,Porto Alegre
5,20,Agua Branca,Porto Alegre
5,20,Asuncion,Porto Alegre
5,20,Montevideo,Porto Alegre
5,20,Lima,Porto Alegre
5,20,Belo Horizonte,Porto Alegre
5,20,Itaquera,Porto Alegre
5,20,Guayaquil,Porto Alegre
5,20,Medellin,Porto Alegre
5,20,Buenos Aires,Porto Alegre
5,20,La Boca,Porto Alegre
5,20,La Plata,Santiago
5,20,Penarol,Santiago
5,20,Agua Branca,Santiago
5,20,Asuncion,Santiago
5,20,Montevideo,Santiago
5,20,Lima,Santiago
5,20,Belo Horizonte,Santiago
5,20,Itaquera,Santiago
5,20,Guayaquil,Santiago
5,20,Medellin,Santiago
5,20,Buenos Aires,Santiago
5,20,La Boca,Santiago
5,20,Penarol,La Plata
5,20,Agua Branca,La Plata
5,20,Asuncion,La Plata
5,20,Montevideo,La Plata
5,20,Lima,La Plata
5,20,Belo Horizonte,La Plata
5,20,Itaquera,La Plata
5,20,Guayaquil,La Plata
5,20,Medellin,La Plata
5,20,Buenos Aires,La Plata
5,20,La Boca,La Plata
5,20,Agua Branca,Penarol
5,20,Asuncion,Penarol
5,20,Montevideo,Penarol
5,20,Lima,Penarol
5,20,Belo Horizonte,Penarol
5,20,Itaquera,Penarol
5,20,Guayaquil,Penarol
5,20,Medellin,Penarol
5,20,Buenos Aires,Penarol
5,20,La Boca,Penarol
5,20,Asuncion,Agua Branca
5,20,Montevideo,Agua Branca
5,20,Lima,Agua Branca
5,20,Belo Horizonte,Agua Branca
5,20,Itaquera,Agua Branca
5,20,Guayaquil,Agua Branca
5,20,Medellin,Agua Branca
5,20,Buenos Aires,Agua Branca
5,20,La Boca,Agua Branca
5,20,Montevideo,Asuncion
5,20,Lima,Asuncion
5,20,Belo Horizonte,Asuncion
5,20,Itaquera,Asuncion
5,20,Guayaquil,Asuncion
5,20,Medellin,Asuncion
5,20,Buenos Aires,Asuncion
5,20,La Boca,Asuncion
5,20,Lima,Montevideo
5,20,Belo Horizonte,Montevideo
5,20,Itaquera,Montevideo
5,20,Guayaquil,Montevideo
5,20,Medellin,Montevideo
5,20,Buenos Aires,Montevideo
5,20,La Boca,Montevideo
5,20,Belo Horizonte,Lima
5,20,Itaquera,Lima
5,20,Guayaquil,Lima
5,20,Medellin,Lima
5,20,Buenos Aires,Lima
5,20,La Boca,Lima
5,20,Itaquera,Belo Horizonte
5,20,Guayaquil,Belo Horizonte
5,20,Medellin,Belo Horizonte
5,20,Buenos Aires,Belo Horizonte
5,20,La Boca,Belo Horizonte
5,20,Guayaquil,Itaquera
5,20,Medellin,Itaquera
5,20,Buenos Aires,Itaquera
5,20,La Boca,Itaquera
5,20,Medellin,Guayaquil
5,20,Buenos Aires,Guayaquil
5,20,La Boca,Guayaquil
5,20,Buenos Aires,Medellin
5,20,La Boca,Medellin
5,20,La Boca,Buenos Aires
5,23,Santos,Quito
5,23,Rio de Janeiro,Quito
5,23,Avellaneda,Quito
5,23,Sao Paulo,Quito
5,23,Bogota,Quito
5,23,Porto Alegre,Quito
5,23,Santiago,Quito
5,23,La Plata,Quito
5,23,Penarol,Quito
5,23,Agua Branca,Quito
5,23,Asuncion,Quito
5,23,Montevideo,Quito
5,23,Lima,Quito
5,23,Belo Horizonte,Quito
5,23,Itaquera,Quito
5,23,Guayaquil,Quito
5,23,Medellin,Quito
5,23,Buenos Aires,Quito
5,23,La Boca,Quito
5,23,Rio de Janeiro,Santos
5,23,Avellaneda,Santos
5,23,Sao Paulo,Santos
5,23,Bogota,Santos
5,23,Porto Alegre,Santos
5,23,Santiago,Santos
5,23,La Plata,Santos
5,23,Penarol,Santos
5,23,Agua Branca,Santos
5,23,Asuncion,Santos
5,23,Montevideo,Santos
5,23,Lima,Santos
5,23,Belo Horizonte,Santos
5,23,Itaquera,Santos
5,23,Guayaquil,Santos
5,23,Medellin,Santos
5,23,Buenos Aires,Santos
5,23,La Boca,Santos
5,23,Avellaneda,Rio de Janeiro
5,23,Sao Paulo,Rio de Janeiro
5,23,Bogota,Rio de Janeiro
5,23,Porto Alegre,Rio de Janeiro
5,23,Santiago,Rio de Janeiro
5,23,La Plata,Rio de Janeiro
5,23,Penarol,Rio de Janeiro
5,23,Agua Branca,Rio de Janeiro
5,23,Asuncion,Rio de Janeiro
5,23,Montevideo,Rio de Janeiro
5,23,Lima,Rio de Janeiro
5,23,Belo Horizonte,Rio de Janeiro
5,23,Itaquera,Rio de Janeiro
5,23,Guayaquil,Rio de Janeiro
5,23,Medellin,Rio de Janeiro
5,23,Buenos Aires,Rio de Janeiro
5,23,La Boca,Rio de Janeiro
5,23,Sao Paulo,Avellaneda
5,23,Bogota,Avellaneda
5,23,Porto Alegre,Avellaneda
5,23,Santiago,Avellaneda
5,23,La Plata,Avellaneda
5,23,Penarol,Avellaneda
5,23,Agua Branca,Avellaneda
5,23,Asuncion,Avellaneda
5,23,Montevideo,Avellaneda
5,23,Lima,Avellaneda
5,23,Belo Horizonte,Avellaneda
5,23,Itaquera,Avellaneda
5,23,Guayaquil,Avellaneda
5,23,Medellin,Avellaneda
5,23,Buenos Aires,Avellaneda
5,23,La Boca,Avellaneda
5,23,Bogota,Sao Paulo
5,23,Porto Alegre,Sao Paulo
5,23,Santiago,Sao Paulo
5,23,La Plata,Sao Paulo
5,23,Penarol,Sao Paulo
5,23,Agua Branca,Sao Paulo
5,23,Asuncion,Sao Paulo
5,23,Montevideo,Sao Paulo
5,23,Lima,Sao Paulo
5,23,Belo Horizonte,Sao Paulo
5,23,Itaquera,Sao Paulo
5,23,Guayaquil,Sao Paulo
5,23,Medellin,Sao Paulo
5,23,Buenos Aires,Sao Paulo
5,23,La Boca,Sao Paulo
5,23,Porto Alegre,Bogota
5,23,Santiago,Bogota
5,23,La Plata,Bogota
5,23,Penarol,Bogota
5,23,Agua Branca,Bogota
5,23,Asuncion,Bogota
5,23,Montevideo,Bogota
5,23,Lima,Bogota
5,23,Belo Horizonte,Bogota
5,23,Itaquera,Bogota
5,23,Guayaquil,Bogota
5,23,Medellin,Bogota
5,23,Buenos Aires,Bogota
5,23,La Boca,Bogota
5,23,Santiago,Porto Alegre
5,23,La Plata,Porto Alegre
5,23,Penarol,Porto Alegre
5,23,Agua Branca,Porto Alegre
5,23,Asuncion,Porto Alegre
5,23,Montevideo,Porto Alegre
5,23,Lima,Porto Alegre
5,23,Belo Horizonte,Porto Alegre
5,23,Itaquera,Porto Alegre
5,23,Guayaquil,Porto Alegre
5,23,Medellin,Porto Alegre
5,23,Buenos Aires,Porto Alegre
5,23,La Boca,Porto Alegre
5,23,La Plata,Santiago
5,23,Penarol,Santiago
5,23,Agua Branca,Santiago
5,23,Asuncion,Santiago
5,23,Montevideo,Santiago
5,23,Lima,Santiago
5,23,Belo Horizonte,Santiago
5,23,Itaquera,Santiago
5,23,Guayaquil,Santiago
5,23,Medellin,Santiago
5,23,Buenos Aires,Santiago
5,23,La Boca,Santiago
5,23,Penarol,La Plata
5,23,Agua Branca,La Plata
5,23,Asuncion,La Plata
5,23,Montevideo,La Plata
5,23,Lima,La Plata
5,23,Belo Horizonte,La Plata
5,23,Itaquera,La Plata
5,23,Guayaquil,La Plata
5,23,Medellin,La Plata
5,23,Buenos Aires,La Plata
5,23,La Boca,La Plata
5,23,Agua Branca,Penarol
5,23,Asuncion,Penarol
5,23,Montevideo,Penarol
5,23,Lima,Penarol
5,23,Belo Horizonte,Penarol
5,23,Itaquera,Penarol
5,23,Guayaquil,Penarol
5,23,Medellin,Penarol
5,23,Buenos Aires,Penarol
5,23,La Boca,Penarol
5,23,Asuncion,Agua Branca
5,23,Montevideo,Agua Branca
5,23,Lima,Agua Branca
5,23,Belo Horizonte,Agua Branca
5,23,Itaquera,Agua Branca
5,23,Guayaquil,Agua Branca
5,23,Medellin,Agua Branca
5,23,Buenos Aires,Agua Branca
5,23,La Boca,Agua Branca
5,23,Montevideo,Asuncion
5,23,Lima,Asuncion
5,23,Belo Horizonte,Asuncion
5,23,Itaquera,Asuncion
5,23,Guayaquil,Asuncion
5,23,Medellin,Asuncion
5,23,Buenos Aires,Asuncion
5,23,La Boca,Asuncion
5,23,Lima,Montevideo
5,23,Belo Horizonte,Montevideo
5,23,Itaquera,Montevideo
5,23,Guayaquil,Montevideo
5,23,Medellin,Montevideo
5,23,Buenos Aires,Montevideo
5,23,La Boca,Montevideo
5,23,Belo Horizonte,Lima
5,23,Itaquera,Lima
5,23,Guayaquil,Lima
5,23,Medellin,Lima
5,23,Buenos Aires,Lima
5,23,La Boca,Lima
5,23,Itaquera,Belo Horizonte
5,23,Guayaquil,Belo Horizonte
5,23,Medellin,Belo Horizonte
5,23,Buenos Aires,Belo Horizonte
5,23,La Boca,Belo Horizonte
5,23,Guayaquil,Itaquera
5,23,Medellin,Itaquera
5,23,Buenos Aires,Itaquera
5,23,La Boca,Itaquera
5,23,Medellin,Guayaquil
5,23,Buenos Aires,Guayaquil
5,23,La Boca,Guayaquil
5,23,Buenos Aires,Medellin
5,23,La Boca,Medellin
5,23,La Boca,Buenos Aires
5,26,Santos,Quito
5,26,Rio de Janeiro,Quito
5,26,Avellaneda,Quito
5,26,Sao Paulo,Quito
5,26,Bogota,Quito
5,26,Porto Alegre,Quito
5,26,Santiago,Quito
5,26,La Plata,Quito
5,26,Penarol,Quito
5,26,Agua Branca,Quito
5,26,Asuncion,Quito
5,26,Montevideo,Quito
5,26,Lima,Quito
5,26,Belo Horizonte,Quito
5,26,Itaquera,Quito
5,26,Guayaquil,Quito
5,26,Medellin,Quito
5,26,Buenos Aires,Quito
5,26,La Boca,Quito
5,26,Rio de Janeiro,Santos
5,26,Avellaneda,Santos
5,26,Sao Paulo,Santos
5,26,Bogota,Santos
5,26,Porto Alegre,Santos
5,26,Santiago,Santos
5,26,La Plata,Santos
5,26,Penarol,Santos
5,26,Agua Branca,Santos
5,26,Asuncion,Santos
5,26,Montevideo,Santos
5,26,Lima,Santos
5,26,Belo Horizonte,Santos
5,26,Itaquera,Santos
5,26,Guayaquil,Santos
5,26,Medellin,Santos
5,26,Buenos Aires,Santos
5,26,La Boca,Santos
5,26,Avellaneda,Rio de Janeiro
5,26,Sao Paulo,Rio de Janeiro
5,26,Bogota,Rio de Janeiro
5,26,Porto Alegre,Rio de Janeiro
5,26,Santiago,Rio de Janeiro
5,26,La Plata,Rio de Janeiro
5,26,Penarol,Rio de Janeiro
5,26,Agua Branca,Rio de Janeiro
5,26,Asuncion,Rio de Janeiro
5,26,Montevideo,Rio de Janeiro
5,26,Lima,Rio de Janeiro
5,26,Belo Horizonte,Rio de Janeiro
5,26,Itaquera,Rio de Janeiro
5,26,Guayaquil,Rio de Janeiro
5,26,Medellin,Rio de Janeiro
5,26,Buenos Aires,Rio de Janeiro
5,26,La Boca,Rio de Janeiro
5,26,Sao Paulo,Avellaneda
5,26,Bogota,Avellaneda
5,26,Porto Alegre,Avellaneda
5,26,Santiago,Avellaneda
5,26,La Plata,Avellaneda
5,26,Penarol,Avellaneda
5,26,Agua Branca,Avellaneda
5,26,Asuncion,Avellaneda
5,26,Montevideo,Avellaneda
5,26,Lima,Avellaneda
5,26,Belo Horizonte,Avellaneda
5,26,Itaquera,Avellaneda
5,26,Guayaquil,Avellaneda
5,26,Medellin,Avellaneda
5,26,Buenos Aires,Avellaneda
5,26,La Boca,Avellaneda
5,26,Bogota,Sao Paulo
5,26,Porto Alegre,Sao Paulo
5,26,Santiago,Sao Paulo
5,26,La Plata,Sao Paulo
5,26,Penarol,Sao Paulo
5,26,Agua Branca,Sao Paulo
5,26,Asuncion,Sao Paulo
5,26,Montevideo,Sao Paulo
5,26,Lima,Sao Paulo
5,26,Belo Horizonte,Sao Paulo
5,26,Itaquera,Sao Paulo
5,26,Guayaquil,Sao Paulo
5,26,Medellin,Sao Paulo
5,26,Buenos Aires,Sao Paulo
5,26,La Boca,Sao Paulo
5,26,Porto Alegre,Bogota
5,26,Santiago,Bogota
5,26,La Plata,Bogota
5,26,Penarol,Bogota
5,26,Agua Branca,Bogota
5,26,Asuncion,Bogota
5,26,Montevideo,Bogota
5,26,Lima,Bogota
5,26,Belo Horizonte,Bogota
5,26,Itaquera,Bogota
5,26,Guayaquil,Bogota
5,26,Medellin,Bogota
5,26,Buenos Aires,Bogota
5,26,La Boca,Bogota
5,26,Santiago,Porto Alegre
5,26,La Plata,Porto Alegre
5,26,Penarol,Porto Alegre
5,26,Agua Branca,Porto Alegre
5,26,Asuncion,Porto Alegre
5,26,Montevideo,Porto Alegre
5,26,Lima,Porto Alegre
5,26,Belo Horizonte,Porto Alegre
5,26,Itaquera,Porto Alegre
5,26,Guayaquil,Porto Alegre
5,26,Medellin,Porto Alegre
5,26,Buenos Aires,Porto Alegre
5,26,La Boca,Porto Alegre
5,26,La Plata,Santiago
5,26,Penarol,Santiago
5,26,Agua Branca,Santiago
5,26,Asuncion,Santiago
5,26,Montevideo,Santiago
5,26,Lima,Santiago
5,26,Belo Horizonte,Santiago
5,26,Itaquera,Santiago
5,26,Guayaquil,Santiago
5,26,Medellin,Santiago
5,26,Buenos Aires,Santiago
5,26,La Boca,Santiago
5,26,Penarol,La Plata
5,26,Agua Branca,La Plata
5,26,Asuncion,La Plata
5,26,Montevideo,La Plata
5,26,Lima,La Plata
5,26,Belo Horizonte,La Plata
5,26,Itaquera,La Plata
5,26,Guayaquil,La Plata
5,26,Medellin,La Plata
5,26,Buenos Aires,La Plata
5,26,La Boca,La Plata
5,26,Agua Branca,Penarol
5,26,Asuncion,Penarol
5,26,Montevideo,Penarol
5,26,Lima,Penarol
5,26,Belo Horizonte,Penarol
5,26,Itaquera,Penarol
5,26,Guayaquil,Penarol
5,26,Medellin,Penarol
5,26,Buenos Aires,Penarol
5,26,La Boca,Penarol
5,26,Asuncion,Agua Branca
5,26,Montevideo,Agua Branca
5,26,Lima,Agua Branca
5,26,Belo Horizonte,Agua Branca
5,26,Itaquera,Agua Branca
5,26,Guayaquil,Agua Branca
5,26,Medellin,Agua Branca
5,26,Buenos Aires,Agua Branca
5,26,La Boca,Agua Branca
5,26,Montevideo,Asuncion
5,26,Lima,Asuncion
5,26,Belo Horizonte,Asuncion
5,26,Itaquera,Asuncion
5,26,Guayaquil,Asuncion
5,26,Medellin,Asuncion
5,26,Buenos Aires,Asuncion
5,26,La Boca,Asuncion
5,26,Lima,Montevideo
5,26,Belo Horizonte,Montevideo
5,26,Itaquera,Montevideo
5,26,Guayaquil,Montevideo
5,26,Medellin,Montevideo
5,26,Buenos Aires,Montevideo
5,26,La Boca,Montevideo
5,26,Belo Horizonte,Lima
5,26,Itaquera,Lima
5,26,Guayaquil,Lima
5,26,Medellin,Lima
5,26,Buenos Aires,Lima
5,26,La Boca,Lima
5,26,Itaquera,Belo Horizonte
5,26,Guayaquil,Belo Horizonte
5,26,Medellin,Belo Horizonte
5,26,Buenos Aires,Belo Horizonte
5,26,La Boca,Belo Horizonte
5,26,Guayaquil,Itaquera
5,26,Medellin,Itaquera
5,26,Buenos Aires,Itaquera
5,26,La Boca,Itaquera
5,26,Medellin,Guayaquil
5,26,Buenos Aires,Guayaquil
5,26,La Boca,Guayaquil
5,26,Buenos Aires,Medellin
5,26,La Boca,Medellin
5,26,La Boca,Buenos Aires
5,29,Santos,Quito
5,29,Rio de Janeiro,Quito
5,29,Avellaneda,Quito
5,29,Sao Paulo,Quito
5,29,Bogota,Quito
5,29,Porto Alegre,Quito
5,29,Santiago,Quito
5,29,La Plata,Quito
5,29,Penarol,Quito
5,29,Agua Branca,Quito
5,29,Asuncion,Quito
5,29,Montevideo,Quito
5,29,Lima,Quito
5,29,Belo Horizonte,Quito
5,29,Itaquera,Quito
5,29,Guayaquil,Quito
5,29,Medellin,Quito
5,29,Buenos Aires,Quito
5,29,La Boca,Quito
5,29,Rio de Janeiro,Santos
5,29,Avellaneda,Santos
5,29,Sao Paulo,Santos
5,29,Bogota,Santos
5,29,Porto Alegre,Santos
5,29,Santiago,Santos
5,29,La Plata,Santos
5,29,Penarol,Santos
5,29,Agua Branca,Santos
5,29,Asuncion,Santos
5,29,Montevideo,Santos
5,29,Lima,Santos
5,29,Belo Horizonte,Santos
5,29,Itaquera,Santos
5,29,Guayaquil,Santos
5,29,Medellin,Santos
5,29,Buenos Aires,Santos
5,29,La Boca,Santos
5,29,Avellaneda,Rio de Janeiro
5,29,Sao Paulo,Rio de Janeiro
5,29,Bogota,Rio de Janeiro
5,29,Porto Alegre,Rio de Janeiro
5,29,Santiago,Rio de Janeiro
5,29,La Plata,Rio de Janeiro
5,29,Penarol,Rio de Janeiro
5,29,Agua Branca,Rio de Janeiro
5,29,Asuncion,Rio de Janeiro
5,29,Montevideo,Rio de Janeiro
5,29,Lima,Rio de Janeiro
5,29,Belo Horizonte,Rio de Janeiro
5,29,Itaquera,Rio de Janeiro
5,29,Guayaquil,Rio de Janeiro
5,29,Medellin,Rio de Janeiro
5,29,Buenos Aires,Rio de Janeiro
5,29,La Boca,Rio de Janeiro
5,29,Sao Paulo,Avellaneda
5,29,Bogota,Avellaneda
5,29,Porto Alegre,Avellaneda
5,29,Santiago,Avellaneda
5,29,La Plata,Avellaneda
5,29,Penarol,Avellaneda
5,29,Agua Branca,Avellaneda
5,29,Asuncion,Avellaneda
5,29,Montevideo,Avellaneda
5,29,Lima,Avellaneda
5,29,Belo Horizonte,Avellaneda
5,29,Itaquera,Avellaneda
5,29,Guayaquil,Avellaneda
5,29,Medellin,Avellaneda
5,29,Buenos Aires,Avellaneda
5,29,La Boca,Avellaneda
5,29,Bogota,Sao Paulo
5,29,Porto Alegre,Sao Paulo
5,29,Santiago,Sao Paulo
5,29,La Plata,Sao Paulo
5,29,Penarol,Sao Paulo
5,29,Agua Branca,Sao Paulo
5,29,Asuncion,Sao Paulo
5,29,Montevideo,Sao Paulo
5,29,Lima,Sao Paulo
5,29,Belo Horizonte,Sao Paulo
5,29,Itaquera,Sao Paulo
5,29,Guayaquil,Sao Paulo
5,29,Medellin,Sao Paulo
5,29,Buenos Aires,Sao Paulo
5,29,La Boca,Sao Paulo
5,29,Porto Alegre,Bogota
5,29,Santiago,Bogota
5,29,La Plata,Bogota
5,29,Penarol,Bogota
5,29,Agua Branca,Bogota
5,29,Asuncion,Bogota
5,29,Montevideo,Bogota
5,29,Lima,Bogota
5,29,Belo Horizonte,Bogota
5,29,Itaquera,Bogota
5,29,Guayaquil,Bogota
5,29,Medellin,Bogota
5,29,Buenos Aires,Bogota
5,29,La Boca,Bogota
5,29,Santiago,Porto Alegre
5,29,La Plata,Porto Alegre
5,29,Penarol,Porto Alegre
5,29,Agua Branca,Porto Alegre
5,29,Asuncion,Porto Alegre
5,29,Montevideo,Porto Alegre
5,29,Lima,Porto Alegre
5,29,Belo Horizonte,Porto Alegre
5,29,Itaquera,Porto Alegre
5,29,Guayaquil,Porto Alegre
5,29,Medellin,Porto Alegre
5,29,Buenos Aires,Porto Alegre
5,29,La Boca,Porto Alegre
5,29,La Plata,Santiago
5,29,Penarol,Santiago
5,29,Agua Branca,Santiago
5,29,Asuncion,Santiago
5,29,Montevideo,Santiago
5,29,Lima,Santiago
5,29,Belo Horizonte,Santiago
5,29,Itaquera,Santiago
5,29,Guayaquil,Santiago
5,29,Medellin,Santiago
5,29,Buenos Aires,Santiago
5,29,La Boca,Santiago
5,29,Penarol,La Plata
5,29,Agua Branca,La Plata
5,29,Asuncion,La Plata
5,29,Montevideo,La Plata
5,29,Lima,La Plata
5,29,Belo Horizonte,La Plata
5,29,Itaquera,La Plata
5,29,Guayaquil,La Plata
5,29,Medellin,La Plata
5,29,Buenos Aires,La Plata
5,29,La Boca,La Plata
5,29,Agua Branca,Penarol
5,29,Asuncion,Penarol
5,29,Montevideo,Penarol
5,29,Lima,Penarol
5,29,Belo Horizonte,Penarol
5,29,Itaquera,Penarol
5,29,Guayaquil,Penarol
5,29,Medellin,Penarol
5,29,Buenos Aires,Penarol
5,29,La Boca,Penarol
5,29,Asuncion,Agua Branca
5,29,Montevideo,Agua Branca
5,29,Lima,Agua Branca
5,29,Belo Horizonte,Agua Branca
5,29,Itaquera,Agua Branca
5,29,Guayaquil,Agua Branca
5,29,Medellin,Agua Branca
5,29,Buenos Aires,Agua Branca
5,29,La Boca,Agua Branca
5,29,Montevideo,Asuncion
5,29,Lima,Asuncion
5,29,Belo Horizonte,Asuncion
5,29,Itaquera,Asuncion
5,29,Guayaquil,Asuncion
5,29,Medellin,Asuncion
5,29,Buenos Aires,Asuncion
5,29,La Boca,Asuncion
5,29,Lima,Montevideo
5,29,Belo Horizonte,Montevideo
5,29,Itaquera,Montevideo
5,29,Guayaquil,Montevideo
5,29,Medellin,Montevideo
5,29,Buenos Aires,Montevideo
5,29,La Boca,Montevideo
5,29,Belo Horizonte,Lima
5,29,Itaquera,Lima
5,29,Guayaquil,Lima
5,29,Medellin,Lima
5,29,Buenos Aires,Lima
5,29,La Boca,Lima
5,29,Itaquera,Belo Horizonte
5,29,Guayaquil,Belo Horizonte
5,29,Medellin,Belo Horizonte
5,29,Buenos Aires,Belo Horizonte
5,29,La Boca,Belo Horizonte
5,29,Guayaquil,Itaquera
5,29,Medellin,Itaquera
5,29,Buenos Aires,Itaquera
5,29,La Boca,Itaquera
5,29,Medellin,Guayaquil
5,29,Buenos Aires,Guayaquil
5,29,La Boca,Guayaquil
5,29,Buenos Aires,Medellin
5,29,La Boca,Medellin
5,29,La Boca,Buenos Aires
5,32,Santos,Quito
5,32,Rio de Janeiro,Quito
5,32,Avellaneda,Quito
5,32,Sao Paulo,Quito
5,32,Bogota,Quito
5,32,Porto Alegre,Quito
5,32,Santiago,Quito
5,32,La Plata,Quito
5,32,Penarol,Quito
5,32,Agua Branca,Quito
5,32,Asuncion,Quito
5,32,Montevideo,Quito
5,32,Lima,Quito
5,32,Belo Horizonte,Quito
5,32,Itaquera,Quito
5,32,Guayaquil,Quito
5,32,Medellin,Quito
5,32,Buenos Aires,Quito
5,32,La Boca,Quito
5,32,Rio de Janeiro,Santos
5,32,Avellaneda,Santos
5,32,Sao Paulo,Santos
5,32,Bogota,Santos
5,32,Porto Alegre,Santos
5,32,Santiago,Santos
5,32,La Plata,Santos
5,32,Penarol,Santos
5,32,Agua Branca,Santos
5,32,Asuncion,Santos
5,32,Montevideo,Santos
5,32,Lima,Santos
5,32,Belo Horizonte,Santos
5,32,Itaquera,Santos
5,32,Guayaquil,Santos
5,32,Medellin,Santos
5,32,Buenos Aires,Santos
5,32,La Boca,Santos
5,32,Avellaneda,Rio de Janeiro
5,32,Sao Paulo,Rio de Janeiro
5,32,Bogota,Rio de Janeiro
5,32,Porto Alegre,Rio de Janeiro
5,32,Santiago,Rio de Janeiro
5,32,La Plata,Rio de Janeiro
5,32,Penarol,Rio de Janeiro
5,32,Agua Branca,Rio de Janeiro
5,32,Asuncion,Rio de Janeiro
5,32,Montevideo,Rio de Janeiro
5,32,Lima,Rio de Janeiro
5,32,Belo Horizonte,Rio de Janeiro
5,32,Itaquera,Rio de Janeiro
5,32,Guayaquil,Rio de Janeiro
5,32,Medellin,Rio de Janeiro
5,32,Buenos Aires,Rio de Janeiro
5,32,La Boca,Rio de Janeiro
5,32,Sao Paulo,Avellaneda
5,32,Bogota,Avellaneda
5,32,Porto Alegre,Avellaneda
5,32,Santiago,Avellaneda
5,32,La Plata,Avellaneda
5,32,Penarol,Avellaneda
5,32,Agua Branca,Avellaneda
5,32,Asuncion,Avellaneda
5,32,Montevideo,Avellaneda
5,32,Lima,Avellaneda
5,32,Belo Horizonte,Avellaneda
5,32,Itaquera,Avellaneda
5,32,Guayaquil,Avellaneda
5,32,Medellin,Avellaneda
5,32,Buenos Aires,Avellaneda
5,32,La Boca,Avellaneda
5,32,Bogota,Sao Paulo
5,32,Porto Alegre,Sao Paulo
5,32,Santiago,Sao Paulo
5,32,La Plata,Sao Paulo
5,32,Penarol,Sao Paulo
5,32,Agua Branca,Sao Paulo
5,32,Asuncion,Sao Paulo
5,32,Montevideo,Sao Paulo
5,32,Lima,Sao Paulo
5,32,Belo Horizonte,Sao Paulo
5,32,Itaquera,Sao Paulo
5,32,Guayaquil,Sao Paulo
5,32,Medellin,Sao Paulo
5,32,Buenos Aires,Sao Paulo
5,32,La Boca,Sao Paulo
5,32,Porto Alegre,Bogota
5,32,Santiago,Bogota
5,32,La Plata,Bogota
5,32,Penarol,Bogota
5,32,Agua Branca,Bogota
5,32,Asuncion,Bogota
5,32,Montevideo,Bogota
5,32,Lima,Bogota
5,32,Belo Horizonte,Bogota
5,32,Itaquera,Bogota
5,32,Guayaquil,Bogota
5,32,Medellin,Bogota
5,32,Buenos Aires,Bogota
5,32,La Boca,Bogota
5,32,Santiago,Porto Alegre
5,32,La Plata,Porto Alegre
5,32,Penarol,Porto Alegre
5,32,Agua Branca,Porto Alegre
5,32,Asuncion,Porto Alegre
5,32,Montevideo,Porto Alegre
5,32,Lima,Porto Alegre
5,32,Belo Horizonte,Porto Alegre
5,32,Itaquera,Porto Alegre
5,32,Guayaquil,Porto Alegre
5,32,Medellin,Porto Alegre
5,32,Buenos Aires,Porto Alegre
5,32,La Boca,Porto Alegre
5,32,La Plata,Santiago
5,32,Penarol,Santiago
5,32,Agua Branca,Santiago
5,32,Asuncion,Santiago
5,32,Montevideo,Santiago
5,32,Lima,Santiago
5,32,Belo Horizonte,Santiago
5,32,Itaquera,Santiago
5,32,Guayaquil,Santiago
5,32,Medellin,Santiago
5,32,Buenos Aires,Santiago
5,32,La Boca,Santiago
5,32,Penarol,La Plata
5,32,Agua Branca,La Plata
5,32,Asuncion,La Plata
5,32,Montevideo,La Plata
5,32,Lima,La Plata
5,32,Belo Horizonte,La Plata
5,32,Itaquera,La Plata
5,32,Guayaquil,La Plata
5,32,Medellin,La Plata
5,32,Buenos Aires,La Plata
5,32,La Boca,La Plata
5,32,Agua Branca,Penarol
