HORA,COLUNA,Time_Contra,Time_Casa
7,23,Penarol,Agua Branca
7,23,Rio de Janeiro,Buenos Aires
7,23,Guayaquil,Buenos Aires
7,23,Penarol,Buenos Aires
7,23,Guayaquil,Rio de Janeiro
7,23,Penarol,Rio de Janeiro
7,23,Penarol,Guayaquil
7,26,Porto Alegre,Itaquera
7,26,Montevideo,Itaquera
7,26,Belo Horizonte,Itaquera
7,26,Sao Paulo,Itaquera
7,26,Avellaneda,Itaquera
7,26,Asuncion,Itaquera
7,26,Bogota,Itaquera
7,26,La Boca,Itaquera
7,26,Santos,Itaquera
7,26,Santiago,Itaquera
7,26,Quito,Itaquera
7,26,La Plata,Itaquera
7,26,Lima,Itaquera
7,26,Medellin,Itaquera
7,26,Agua Branca,Itaquera
7,26,Buenos Aires,Itaquera
7,26,Rio de Janeiro,Itaquera
7,26,Guayaquil,Itaquera
7,26,Penarol,Itaquera
7,26,Montevideo,Porto Alegre
7,26,Belo Horizonte,Porto Alegre
7,26,Sao Paulo,Porto Alegre
7,26,Avellaneda,Porto Alegre
7,26,Asuncion,Porto Alegre
7,26,Bogota,Porto Alegre
7,26,La Boca,Porto Alegre
7,26,Santos,Porto Alegre
7,26,Santiago,Porto Alegre
7,26,Quito,Porto Alegre
7,26,La Plata,Porto Alegre
7,26,Lima,Porto Alegre
7,26,Medellin,Porto Alegre
7,26,Agua Branca,Porto Alegre
7,26,Buenos Aires,Porto Alegre
7,26,Rio de Janeiro,Porto Alegre
7,26,Guayaquil,Porto Alegre
7,26,Penarol,Porto Alegre
7,26,Belo Horizonte,Montevideo
7,26,Sao Paulo,Montevideo
7,26,Avellaneda,Montevideo
7,26,Asuncion,Montevideo
7,26,Bogota,Montevideo
7,26,La Boca,Montevideo
7,26,Santos,Montevideo
7,26,Santiago,Montevideo
7,26,Quito,Montevideo
7,26,La Plata,Montevideo
7,26,Lima,Montevideo
7,26,Medellin,Montevideo
7,26,Agua Branca,Montevideo
7,26,Buenos Aires,Montevideo
7,26,Rio de Janeiro,Montevideo
7,26,Guayaquil,Montevideo
7,26,Penarol,Montevideo
7,26,Sao Paulo,Belo Horizonte
7,26,Avellaneda,Belo Horizonte
7,26,Asuncion,Belo Horizonte
7,26,Bogota,Belo Horizonte
7,26,La Boca,Belo Horizonte
7,26,Santos,Belo Horizonte
7,26,Santiago,Belo Horizonte
7,26,Quito,Belo Horizonte
7,26,La Plata,Belo Horizonte
7,26,Lima,Belo Horizonte
7,26,Medellin,Belo Horizonte
7,26,Agua Branca,Belo Horizonte
7,26,Buenos Aires,Belo Horizonte
7,26,Rio de Janeiro,Belo Horizonte
7,26,Guayaquil,Belo Horizonte
7,26,Penarol,Belo Horizonte
7,26,Avellaneda,Sao Paulo
7,26,Asuncion,Sao Paulo
7,26,Bogota,Sao Paulo
7,26,La Boca,Sao Paulo
7,26,Santos,Sao Paulo
7,26,Santiago,Sao Paulo
7,26,Quito,Sao Paulo
7,26,La Plata,Sao Paulo
7,26,Lima,Sao Paulo
7,26,Medellin,Sao Paulo
7,26,Agua Branca,Sao Paulo
7,26,Buenos Aires,Sao Paulo
7,26,Rio de Janeiro,Sao Paulo
7,26,Guayaquil,Sao Paulo
7,26,Penarol,Sao Paulo
7,26,Asuncion,Avellaneda
7,26,Bogota,Avellaneda
7,26,La Boca,Avellaneda
7,26,Santos,Avellaneda
7,26,Santiago,Avellaneda
7,26,Quito,Avellaneda
7,26,La Plata,Avellaneda
7,26,Lima,Avellaneda
7,26,Medellin,Avellaneda
7,26,Agua Branca,Avellaneda
7,26,Buenos Aires,Avellaneda
7,26,Rio de Janeiro,Avellaneda
7,26,Guayaquil,Avellaneda
7,26,Penarol,Avellaneda
7,26,Bogota,Asuncion
7,26,La Boca,Asuncion
7,26,Santos,Asuncion
7,26,Santiago,Asuncion
7,26,Quito,Asuncion
7,26,La Plata,Asuncion
7,26,Lima,Asuncion
7,26,Medellin,Asuncion
7,26,Agua Branca,Asuncion
7,26,Buenos Aires,Asuncion
7,26,Rio de Janeiro,Asuncion
7,26,Guayaquil,Asuncion
7,26,Penarol,Asuncion
7,26,La Boca,Bogota
7,26,Santos,Bogota
7,26,Santiago,Bogota
7,26,Quito,Bogota
7,26,La Plata,Bogota
7,26,Lima,Bogota
7,26,Medellin,Bogota
7,26,Agua Branca,Bogota
7,26,Buenos Aires,Bogota
7,26,Rio de Janeiro,Bogota
7,26,Guayaquil,Bogota
7,26,Penarol,Bogota
7,26,Santos,La Boca
7,26,Santiago,La Boca
7,26,Quito,La Boca
7,26,La Plata,La Boca
7,26,Lima,La Boca
7,26,Medellin,La Boca
7,26,Agua Branca,La Boca
7,26,Buenos Aires,La Boca
7,26,Rio de Janeiro,La Boca
7,26,Guayaquil,La Boca
7,26,Penarol,La Boca
7,26,Santiago,Santos
7,26,Quito,Santos
7,26,La Plata,Santos
7,26,Lima,Santos
7,26,Medellin,Santos
7,26,Agua Branca,Santos
7,26,Buenos Aires,Santos
7,26,Rio de Janeiro,Santos
7,26,Guayaquil,Santos
7,26,Penarol,Santos
7,26,Quito,Santiago
7,26,La Plata,Santiago
7,26,Lima,Santiago
7,26,Medellin,Santiago
7,26,Agua Branca,Santiago
7,26,Buenos Aires,Santiago
7,26,Rio de Janeiro,Santiago
7,26,Guayaquil,Santiago
7,26,Penarol,Santiago
7,26,La Plata,Quito
7,26,Lima,Quito
7,26,Medellin,Quito
7,26,Agua Branca,Quito
7,26,Buenos Aires,Quito
7,26,Rio de Janeiro,Quito
7,26,Guayaquil,Quito
7,26,Penarol,Quito
7,26,Lima,La Plata
7,26,Medellin,La Plata
7,26,Agua Branca,La Plata
7,26,Buenos Aires,La Plata
7,26,Rio de Janeiro,La Plata
7,26,Guayaquil,La Plata
7,26,Penarol,La Plata
7,26,Medellin,Lima
7,26,Agua Branca,Lima
7,26,Buenos Aires,Lima
7,26,Rio de Janeiro,Lima
7,26,Guayaquil,Lima
7,26,Penarol,Lima
7,26,Agua Branca,Medellin
7,26,Buenos Aires,Medellin
7,26,Rio de Janeiro,Medellin
7,26,Guayaquil,Medellin
7,26,Penarol,Medellin
7,26,Buenos Aires,Agua Branca
7,26,Rio de Janeiro,Agua Branca
7,26,Guayaquil,Agua Branca
7,26,Penarol,Agua Branca
7,26,Rio de Janeiro,Buenos Aires
7,26,Guayaquil,Buenos Aires
7,26,Penarol,Buenos Aires
7,26,Guayaquil,Rio de Janeiro
7,26,Penarol,Rio de Janeiro
7,26,Penarol,Guayaquil
7,29,Porto Alegre,Itaquera
7,29,Montevideo,Itaquera
7,29,Belo Horizonte,Itaquera
7,29,Sao Paulo,Itaquera
7,29,Avellaneda,Itaquera
7,29,Asuncion,Itaquera
7,29,Bogota,Itaquera
7,29,La Boca,Itaquera
7,29,Santos,Itaquera
7,29,Santiago,Itaquera
7,29,Quito,Itaquera
7,29,La Plata,Itaquera
7,29,Lima,Itaquera
7,29,Medellin,Itaquera
7,29,Agua Branca,Itaquera
7,29,Buenos Aires,Itaquera
7,29,Rio de Janeiro,Itaquera
7,29,Guayaquil,Itaquera
7,29,Penarol,Itaquera
7,29,Montevideo,Porto Alegre
7,29,Belo Horizonte,Porto Alegre
7,29,Sao Paulo,Porto Alegre
7,29,Avellaneda,Porto Alegre
7,29,Asuncion,Porto Alegre
7,29,Bogota,Porto Alegre
7,29,La Boca,Porto Alegre
7,29,Santos,Porto Alegre
7,29,Santiago,Porto Alegre
7,29,Quito,Porto Alegre
7,29,La Plata,Porto Alegre
7,29,Lima,Porto Alegre
7,29,Medellin,Porto Alegre
7,29,Agua Branca,Porto Alegre
7,29,Buenos Aires,Porto Alegre
7,29,Rio de Janeiro,Porto Alegre
7,29,Guayaquil,Porto Alegre
7,29,Penarol,Porto Alegre
7,29,Belo Horizonte,Montevideo
7,29,Sao Paulo,Montevideo
7,29,Avellaneda,Montevideo
7,29,Asuncion,Montevideo
7,29,Bogota,Montevideo
7,29,La Boca,Montevideo
7,29,Santos,Montevideo
7,29,Santiago,Montevideo
7,29,Quito,Montevideo
7,29,La Plata,Montevideo
7,29,Lima,Montevideo
7,29,Medellin,Montevideo
7,29,Agua Branca,Montevideo
7,29,Buenos Aires,Montevideo
7,29,Rio de Janeiro,Montevideo
7,29,Guayaquil,Montevideo
7,29,Penarol,Montevideo
7,29,Sao Paulo,Belo Horizonte
7,29,Avellaneda,Belo Horizonte
7,29,Asuncion,Belo Horizonte
7,29,Bogota,Belo Horizonte
7,29,La Boca,Belo Horizonte
7,29,Santos,Belo Horizonte
7,29,Santiago,Belo Horizonte
7,29,Quito,Belo Horizonte
7,29,La Plata,Belo Horizonte
7,29,Lima,Belo Horizonte
7,29,Medellin,Belo Horizonte
7,29,Agua Branca,Belo Horizonte
7,29,Buenos Aires,Belo Horizonte
7,29,Rio de Janeiro,Belo Horizonte
7,29,Guayaquil,Belo Horizonte
7,29,Penarol,Belo Horizonte
7,29,Avellaneda,Sao Paulo
7,29,Asuncion,Sao Paulo
7,29,Bogota,Sao Paulo
7,29,La Boca,Sao Paulo
7,29,Santos,Sao Paulo
7,29,Santiago,Sao Paulo
7,29,Quito,Sao Paulo
7,29,La Plata,Sao Paulo
7,29,Lima,Sao Paulo
7,29,Medellin,Sao Paulo
7,29,Agua Branca,Sao Paulo
7,29,Buenos Aires,Sao Paulo
7,29,Rio de Janeiro,Sao Paulo
7,29,Guayaquil,Sao Paulo
7,29,Penarol,Sao Paulo
7,29,Asuncion,Avellaneda
7,29,Bogota,Avellaneda
7,29,La Boca,Avellaneda
7,29,Santos,Avellaneda
7,29,Santiago,Avellaneda
7,29,Quito,Avellaneda
7,29,La Plata,Avellaneda
7,29,Lima,Avellaneda
7,29,Medellin,Avellaneda
7,29,Agua Branca,Avellaneda
7,29,Buenos Aires,Avellaneda
7,29,Rio de Janeiro,Avellaneda
7,29,Guayaquil,Avellaneda
7,29,Penarol,Avellaneda
7,29,Bogota,Asuncion
7,29,La Boca,Asuncion
7,29,Santos,Asuncion
7,29,Santiago,Asuncion
7,29,Quito,Asuncion
7,29,La Plata,Asuncion
7,29,Lima,Asuncion
7,29,Medellin,Asuncion
7,29,Agua Branca,Asuncion
7,29,Buenos Aires,Asuncion
7,29,Rio de Janeiro,Asuncion
7,29,Guayaquil,Asuncion
7,29,Penarol,Asuncion
7,29,La Boca,Bogota
7,29,Santos,Bogota
7,29,Santiago,Bogota
7,29,Quito,Bogota
7,29,La Plata,Bogota
7,29,Lima,Bogota
7,29,Medellin,Bogota
7,29,Agua Branca,Bogota
7,29,Buenos Aires,Bogota
7,29,Rio de Janeiro,Bogota
7,29,Guayaquil,Bogota
7,29,Penarol,Bogota
7,29,Santos,La Boca
7,29,Santiago,La Boca
7,29,Quito,La Boca
7,29,La Plata,La Boca
7,29,Lima,La Boca
7,29,Medellin,La Boca
7,29,Agua Branca,La Boca
7,29,Buenos Aires,La Boca
7,29,Rio de Janeiro,La Boca
7,29,Guayaquil,La Boca
7,29,Penarol,La Boca
7,29,Santiago,Santos
7,29,Quito,Santos
7,29,La Plata,Santos
7,29,Lima,Santos
7,29,Medellin,Santos
7,29,Agua Branca,Santos
7,29,Buenos Aires,Santos
7,29,Rio de Janeiro,Santos
7,29,Guayaquil,Santos
7,29,Penarol,Santos
7,29,Quito,Santiago
7,29,La Plata,Santiago
7,29,Lima,Santiago
7,29,Medellin,Santiago
7,29,Agua Branca,Santiago
7,29,Buenos Aires,Santiago
7,29,Rio de Janeiro,Santiago
7,29,Guayaquil,Santiago
7,29,Penarol,Santiago
7,29,La Plata,Quito
7,29,Lima,Quito
7,29,Medellin,Quito
7,29,Agua Branca,Quito
7,29,Buenos Aires,Quito
7,29,Rio de Janeiro,Quito
7,29,Guayaquil,Quito
7,29,Penarol,Quito
7,29,Lima,La Plata
7,29,Medellin,La Plata
7,29,Agua Branca,La Plata
7,29,Buenos Aires,La Plata
7,29,Rio de Janeiro,La Plata
7,29,Guayaquil,La Plata
7,29,Penarol,La Plata
7,29,Medellin,Lima
7,29,Agua Branca,Lima
7,29,Buenos Aires,Lima
7,29,Rio de Janeiro,Lima
7,29,Guayaquil,Lima
7,29,Penarol,Lima
7,29,Agua Branca,Medellin
7,29,Buenos Aires,Medellin
7,29,Rio de Janeiro,Medellin
7,29,Guayaquil,Medellin
7,29,Penarol,Medellin
7,29,Buenos Aires,Agua Branca
7,29,Rio de Janeiro,Agua Branca
7,29,Guayaquil,Agua Branca
7,29,Penarol,Agua Branca
7,29,Rio de Janeiro,Buenos Aires
7,29,Guayaquil,Buenos Aires
7,29,Penarol,Buenos Aires
7,29,Guayaquil,Rio de Janeiro
7,29,Penarol,Rio de Janeiro
7,29,Penarol,Guayaquil
7,32,Porto Alegre,Itaquera
7,32,Montevideo,Itaquera
7,32,Belo Horizonte,Itaquera
7,32,Sao Paulo,Itaquera
7,32,Avellaneda,Itaquera
7,32,Asuncion,Itaquera
7,32,Bogota,Itaquera
7,32,La Boca,Itaquera
7,32,Santos,Itaquera
7,32,Santiago,Itaquera
7,32,Quito,Itaquera
7,32,La Plata,Itaquera
7,32,Lima,Itaquera
7,32,Medellin,Itaquera
7,32,Agua Branca,Itaquera
7,32,Buenos Aires,Itaquera
7,32,Rio de Janeiro,Itaquera
7,32,Guayaquil,Itaquera
7,32,Penarol,Itaquera
7,32,Montevideo,Porto Alegre
7,32,Belo Horizonte,Porto Alegre
7,32,Sao Paulo,Porto Alegre
7,32,Avellaneda,Porto Alegre
7,32,Asuncion,Porto Alegre
7,32,Bogota,Porto Alegre
7,32,La Boca,Porto Alegre
7,32,Santos,Porto Alegre
7,32,Santiago,Porto Alegre
7,32,Quito,Porto Alegre
7,32,La Plata,Porto Alegre
7,32,Lima,Porto Alegre
7,32,Medellin,Porto Alegre
7,32,Agua Branca,Porto Alegre
7,32,Buenos Aires,Porto Alegre
7,32,Rio de Janeiro,Porto Alegre
7,32,Guayaquil,Porto Alegre
7,32,Penarol,Porto Alegre
7,32,Belo Horizonte,Montevideo
7,32,Sao Paulo,Montevideo
7,32,Avellaneda,Montevideo
7,32,Asuncion,Montevideo
7,32,Bogota,Montevideo
7,32,La Boca,Montevideo
7,32,Santos,Montevideo
7,32,Santiago,Montevideo
7,32,Quito,Montevideo
7,32,La Plata,Montevideo
7,32,Lima,Montevideo
7,32,Medellin,Montevideo
7,32,Agua Branca,Montevideo
7,32,Buenos Aires,Montevideo
7,32,Rio de Janeiro,Montevideo
7,32,Guayaquil,Montevideo
7,32,Penarol,Montevideo
7,32,Sao Paulo,Belo Horizonte
7,32,Avellaneda,Belo Horizonte
7,32,Asuncion,Belo Horizonte
7,32,Bogota,Belo Horizonte
7,32,La Boca,Belo Horizonte
7,32,Santos,Belo Horizonte
7,32,Santiago,Belo Horizonte
7,32,Quito,Belo Horizonte
7,32,La Plata,Belo Horizonte
7,32,Lima,Belo Horizonte
7,32,Medellin,Belo Horizonte
7,32,Agua Branca,Belo Horizonte
7,32,Buenos Aires,Belo Horizonte
7,32,Rio de Janeiro,Belo Horizonte
7,32,Guayaquil,Belo Horizonte
7,32,Penarol,Belo Horizonte
7,32,Avellaneda,Sao Paulo
7,32,Asuncion,Sao Paulo
7,32,Bogota,Sao Paulo
7,32,La Boca,Sao Paulo
7,32,Santos,Sao Paulo
7,32,Santiago,Sao Paulo
7,32,Quito,Sao Paulo
7,32,La Plata,Sao Paulo
7,32,Lima,Sao Paulo
7,32,Medellin,Sao Paulo
7,32,Agua Branca,Sao Paulo
7,32,Buenos Aires,Sao Paulo
7,32,Rio de Janeiro,Sao Paulo
7,32,Guayaquil,Sao Paulo
7,32,Penarol,Sao Paulo
7,32,Asuncion,Avellaneda
7,32,Bogota,Avellaneda
7,32,La Boca,Avellaneda
7,32,Santos,Avellaneda
7,32,Santiago,Avellaneda
7,32,Quito,Avellaneda
7,32,La Plata,Avellaneda
7,32,Lima,Avellaneda
7,32,Medellin,Avellaneda
7,32,Agua Branca,Avellaneda
7,32,Buenos Aires,Avellaneda
7,32,Rio de Janeiro,Avellaneda
7,32,Guayaquil,Avellaneda
7,32,Penarol,Avellaneda
7,32,Bogota,Asuncion
7,32,La Boca,Asuncion
7,32,Santos,Asuncion
7,32,Santiago,Asuncion
7,32,Quito,Asuncion
7,32,La Plata,Asuncion
7,32,Lima,Asuncion
7,32,Medellin,Asuncion
7,32,Agua Branca,Asuncion
7,32,Buenos Aires,Asuncion
7,32,Rio de Janeiro,Asuncion
7,32,Guayaquil,Asuncion
7,32,Penarol,Asuncion
7,32,La Boca,Bogota
7,32,Santos,Bogota
7,32,Santiago,Bogota
7,32,Quito,Bogota
7,32,La Plata,Bogota
7,32,Lima,Bogota
7,32,Medellin,Bogota
7,32,Agua Branca,Bogota
7,32,Buenos Aires,Bogota
7,32,Rio de Janeiro,Bogota
7,32,Guayaquil,Bogota
7,32,Penarol,Bogota
7,32,Santos,La Boca
7,32,Santiago,La Boca
7,32,Quito,La Boca
7,32,La Plata,La Boca
7,32,Lima,La Boca
7,32,Medellin,La Boca
7,32,Agua Branca,La Boca
7,32,Buenos Aires,La Boca
7,32,Rio de Janeiro,La Boca
7,32,Guayaquil,La Boca
7,32,Penarol,La Boca
7,32,Santiago,Santos
7,32,Quito,Santos
7,32,La Plata,Santos
7,32,Lima,Santos
7,32,Medellin,Santos
7,32,Agua Branca,Santos
7,32,Buenos Aires,Santos
7,32,Rio de Janeiro,Santos
7,32,Guayaquil,Santos
7,32,Penarol,Santos
7,32,Quito,Santiago
7,32,La Plata,Santiago
7,32,Lima,Santiago
7,32,Medellin,Santiago
7,32,Agua Branca,Santiago
7,32,Buenos Aires,Santiago
7,32,Rio de Janeiro,Santiago
7,32,Guayaquil,Santiago
7,32,Penarol,Santiago
7,32,La Plata,Quito
7,32,Lima,Quito
7,32,Medellin,Quito
7,32,Agua Branca,Quito
7,32,Buenos Aires,Quito
7,32,Rio de Janeiro,Quito
7,32,Guayaquil,Quito
7,32,Penarol,Quito
7,32,Lima,La Plata
7,32,Medellin,La Plata
7,32,Agua Branca,La Plata
7,32,Buenos Aires,La Plata
7,32,Rio de Janeiro,La Plata
7,32,Guayaquil,La Plata
7,32,Penarol,La Plata
7,32,Medellin,Lima
7,32,Agua Branca,Lima
7,32,Buenos Aires,Lima
7,32,Rio de Janeiro,Lima
7,32,Guayaquil,Lima
7,32,Penarol,Lima
7,32,Agua Branca,Medellin
7,32,Buenos Aires,Medellin
7,32,Rio de Janeiro,Medellin
7,32,Guayaquil,Medellin
7,32,Penarol,Medellin
7,32,Buenos Aires,Agua Branca
7,32,Rio de Janeiro,Agua Branca
7,32,Guayaquil,Agua Branca
7,32,Penarol,Agua Branca
7,32,Rio de Janeiro,Buenos Aires
7,32,Guayaquil,Buenos Aires
7,32,Penarol,Buenos Aires
7,32,Guayaquil,Rio de Janeiro
7,32,Penarol,Rio de Janeiro
7,32,Penarol,Guayaquil
7,35,Porto Alegre,Itaquera
7,35,Montevideo,Itaquera
7,35,Belo Horizonte,Itaquera
7,35,Sao Paulo,Itaquera
7,35,Avellaneda,Itaquera
7,35,Asuncion,Itaquera
7,35,Bogota,Itaquera
7,35,La Boca,Itaquera
7,35,Santos,Itaquera
7,35,Santiago,Itaquera
7,35,Quito,Itaquera
7,35,La Plata,Itaquera
7,35,Lima,Itaquera
7,35,Medellin,Itaquera
7,35,Agua Branca,Itaquera
7,35,Buenos Aires,Itaquera
7,35,Rio de Janeiro,Itaquera
7,35,Guayaquil,Itaquera
7,35,Penarol,Itaquera
7,35,Montevideo,Porto Alegre
7,35,Belo Horizonte,Porto Alegre
7,35,Sao Paulo,Porto Alegre
7,35,Avellaneda,Porto Alegre
7,35,Asuncion,Porto Alegre
7,35,Bogota,Porto Alegre
7,35,La Boca,Porto Alegre
7,35,Santos,Porto Alegre
7,35,Santiago,Porto Alegre
7,35,Quito,Porto Alegre
7,35,La Plata,Porto Alegre
7,35,Lima,Porto Alegre
7,35,Medellin,Porto Alegre
7,35,Agua Branca,Porto Alegre
7,35,Buenos Aires,Porto Alegre
7,35,Rio de Janeiro,Porto Alegre
7,35,Guayaquil,Porto Alegre
7,35,Penarol,Porto Alegre
7,35,Belo Horizonte,Montevideo
7,35,Sao Paulo,Montevideo
7,35,Avellaneda,Montevideo
7,35,Asuncion,Montevideo
7,35,Bogota,Montevideo
7,35,La Boca,Montevideo
7,35,Santos,Montevideo
7,35,Santiago,Montevideo
7,35,Quito,Montevideo
7,35,La Plata,Montevideo
7,35,Lima,Montevideo
7,35,Medellin,Montevideo
7,35,Agua Branca,Montevideo
7,35,Buenos Aires,Montevideo
7,35,Rio de Janeiro,Montevideo
7,35,Guayaquil,Montevideo
7,35,Penarol,Montevideo
7,35,Sao Paulo,Belo Horizonte
7,35,Avellaneda,Belo Horizonte
7,35,Asuncion,Belo Horizonte
7,35,Bogota,Belo Horizonte
7,35,La Boca,Belo Horizonte
7,35,Santos,Belo Horizonte
7,35,Santiago,Belo Horizonte
7,35,Quito,Belo Horizonte
7,35,La Plata,Belo Horizonte
7,35,Lima,Belo Horizonte
7,35,Medellin,Belo Horizonte
7,35,Agua Branca,Belo Horizonte
7,35,Buenos Aires,Belo Horizonte
7,35,Rio de Janeiro,Belo Horizonte
7,35,Guayaquil,Belo Horizonte
7,35,Penarol,Belo Horizonte
7,35,Avellaneda,Sao Paulo
7,35,Asuncion,Sao Paulo
7,35,Bogota,Sao Paulo
7,35,La Boca,Sao Paulo
7,35,Santos,Sao Paulo
7,35,Santiago,Sao Paulo
7,35,Quito,Sao Paulo
7,35,La Plata,Sao Paulo
7,35,Lima,Sao Paulo
7,35,Medellin,Sao Paulo
7,35,Agua Branca,Sao Paulo
7,35,Buenos Aires,Sao Paulo
7,35,Rio de Janeiro,Sao Paulo
7,35,Guayaquil,Sao Paulo
7,35,Penarol,Sao Paulo
7,35,Asuncion,Avellaneda
7,35,Bogota,Avellaneda
7,35,La Boca,Avellaneda
7,35,Santos,Avellaneda
7,35,Santiago,Avellaneda
7,35,Quito,Avellaneda
7,35,La Plata,Avellaneda
7,35,Lima,Avellaneda
7,35,Medellin,Avellaneda
7,35,Agua Branca,Avellaneda
7,35,Buenos Aires,Avellaneda
7,35,Rio de Janeiro,Avellaneda
7,35,Guayaquil,Avellaneda
7,35,Penarol,Avellaneda
7,35,Bogota,Asuncion
7,35,La Boca,Asuncion
7,35,Santos,Asuncion
7,35,Santiago,Asuncion
7,35,Quito,Asuncion
7,35,La Plata,Asuncion
7,35,Lima,Asuncion
7,35,Medellin,Asuncion
7,35,Agua Branca,Asuncion
7,35,Buenos Aires,Asuncion
7,35,Rio de Janeiro,Asuncion
7,35,Guayaquil,Asuncion
7,35,Penarol,Asuncion
7,35,La Boca,Bogota
7,35,Santos,Bogota
7,35,Santiago,Bogota
7,35,Quito,Bogota
7,35,La Plata,Bogota
7,35,Lima,Bogota
7,35,Medellin,Bogota
7,35,Agua Branca,Bogota
7,35,Buenos Aires,Bogota
7,35,Rio de Janeiro,Bogota
7,35,Guayaquil,Bogota
7,35,Penarol,Bogota
7,35,Santos,La Boca
7,35,Santiago,La Boca
7,35,Quito,La Boca
7,35,La Plata,La Boca
7,35,Lima,La Boca
7,35,Medellin,La Boca
7,35,Agua Branca,La Boca
7,35,Buenos Aires,La Boca
7,35,Rio de Janeiro,La Boca
7,35,Guayaquil,La Boca
7,35,Penarol,La Boca
7,35,Santiago,Santos
7,35,Quito,Santos
7,35,La Plata,Santos
7,35,Lima,Santos
7,35,Medellin,Santos
7,35,Agua Branca,Santos
7,35,Buenos Aires,Santos
7,35,Rio de Janeiro,Santos
7,35,Guayaquil,Santos
7,35,Penarol,Santos
7,35,Quito,Santiago
7,35,La Plata,Santiago
7,35,Lima,Santiago
7,35,Medellin,Santiago
7,35,Agua Branca,Santiago
7,35,Buenos Aires,Santiago
7,35,Rio de Janeiro,Santiago
7,35,Guayaquil,Santiago
7,35,Penarol,Santiago
7,35,La Plata,Quito
7,35,Lima,Quito
7,35,Medellin,Quito
7,35,Agua Branca,Quito
7,35,Buenos Aires,Quito
7,35,Rio de Janeiro,Quito
7,35,Guayaquil,Quito
7,35,Penarol,Quito
7,35,Lima,La Plata
7,35,Medellin,La Plata
7,35,Agua Branca,La Plata
7,35,Buenos Aires,La Plata
7,35,Rio de Janeiro,La Plata
7,35,Guayaquil,La Plata
7,35,Penarol,La Plata
7,35,Medellin,Lima
7,35,Agua Branca,Lima
7,35,Buenos Aires,Lima
7,35,Rio de Janeiro,Lima
7,35,Guayaquil,Lima
7,35,Penarol,Lima
7,35,Agua Branca,Medellin
7,35,Buenos Aires,Medellin
7,35,Rio de Janeiro,Medellin
7,35,Guayaquil,Medellin
7,35,Penarol,Medellin
7,35,Buenos Aires,Agua Branca
7,35,Rio de Janeiro,Agua Branca
7,35,Guayaquil,Agua Branca
7,35,Penarol,Agua Branca
7,35,Rio de Janeiro,Buenos Aires
7,35,Guayaquil,Buenos Aires
7,35,Penarol,Buenos Aires
7,35,Guayaquil,Rio de Janeiro
7,35,Penarol,Rio de Janeiro
7,35,Penarol,Guayaquil
7,38,Porto Alegre,Itaquera
7,38,Montevideo,Itaquera
7,38,Belo Horizonte,Itaquera
7,38,Sao Paulo,Itaquera
7,38,Avellaneda,Itaquera
7,38,Asuncion,Itaquera
7,38,Bogota,Itaquera
7,38,La Boca,Itaquera
7,38,Santos,Itaquera
7,38,Santiago,Itaquera
7,38,Quito,Itaquera
7,38,La Plata,Itaquera
7,38,Lima,Itaquera
7,38,Medellin,Itaquera
7,38,Agua Branca,Itaquera
7,38,Buenos Aires,Itaquera
7,38,Rio de Janeiro,Itaquera
7,38,Guayaquil,Itaquera
7,38,Penarol,Itaquera
7,38,Montevideo,Porto Alegre
7,38,Belo Horizonte,Porto Alegre
7,38,Sao Paulo,Porto Alegre
7,38,Avellaneda,Porto Alegre
7,38,Asuncion,Porto Alegre
7,38,Bogota,Porto Alegre
7,38,La Boca,Porto Alegre
7,38,Santos,Porto Alegre
7,38,Santiago,Porto Alegre
7,38,Quito,Porto Alegre
7,38,La Plata,Porto Alegre
7,38,Lima,Porto Alegre
7,38,Medellin,Porto Alegre
7,38,Agua Branca,Porto Alegre
7,38,Buenos Aires,Porto Alegre
7,38,Rio de Janeiro,Porto Alegre
7,38,Guayaquil,Porto Alegre
7,38,Penarol,Porto Alegre
7,38,Belo Horizonte,Montevideo
7,38,Sao Paulo,Montevideo
7,38,Avellaneda,Montevideo
7,38,Asuncion,Montevideo
7,38,Bogota,Montevideo
7,38,La Boca,Montevideo
7,38,Santos,Montevideo
7,38,Santiago,Montevideo
7,38,Quito,Montevideo
7,38,La Plata,Montevideo
7,38,Lima,Montevideo
7,38,Medellin,Montevideo
7,38,Agua Branca,Montevideo
7,38,Buenos Aires,Montevideo
7,38,Rio de Janeiro,Montevideo
7,38,Guayaquil,Montevideo
7,38,Penarol,Montevideo
7,38,Sao Paulo,Belo Horizonte
7,38,Avellaneda,Belo Horizonte
7,38,Asuncion,Belo Horizonte
7,38,Bogota,Belo Horizonte
7,38,La Boca,Belo Horizonte
7,38,Santos,Belo Horizonte
7,38,Santiago,Belo Horizonte
7,38,Quito,Belo Horizonte
7,38,La Plata,Belo Horizonte
7,38,Lima,Belo Horizonte
7,38,Medellin,Belo Horizonte
7,38,Agua Branca,Belo Horizonte
7,38,Buenos Aires,Belo Horizonte
7,38,Rio de Janeiro,Belo Horizonte
7,38,Guayaquil,Belo Horizonte
7,38,Penarol,Belo Horizonte
7,38,Avellaneda,Sao Paulo
7,38,Asuncion,Sao Paulo
7,38,Bogota,Sao Paulo
7,38,La Boca,Sao Paulo
7,38,Santos,Sao Paulo
7,38,Santiago,Sao Paulo
7,38,Quito,Sao Paulo
7,38,La Plata,Sao Paulo
7,38,Lima,Sao Paulo
7,38,Medellin,Sao Paulo
