HORA,COLUNA,Time_Contra,Time_Casa
3,29,Penarol,Santos
3,29,Quito,Santiago
3,29,La Plata,Santiago
3,29,Lima,Santiago
3,29,Medellin,Santiago
3,29,Agua Branca,Santiago
3,29,Buenos Aires,Santiago
3,29,Rio de Janeiro,Santiago
3,29,Guayaquil,Santiago
3,29,Penarol,Santiago
3,29,La Plata,Quito
3,29,Lima,Quito
3,29,Medellin,Quito
3,29,Agua Branca,Quito
3,29,Buenos Aires,Quito
3,29,Rio de Janeiro,Quito
3,29,Guayaquil,Quito
3,29,Penarol,Quito
3,29,Lima,La Plata
3,29,Medellin,La Plata
3,29,Agua Branca,La Plata
3,29,Buenos Aires,La Plata
3,29,Rio de Janeiro,La Plata
3,29,Guayaquil,La Plata
3,29,Penarol,La Plata
3,29,Medellin,Lima
3,29,Agua Branca,Lima
3,29,Buenos Aires,Lima
3,29,Rio de Janeiro,Lima
3,29,Guayaquil,Lima
3,29,Penarol,Lima
3,29,Agua Branca,Medellin
3,29,Buenos Aires,Medellin
3,29,Rio de Janeiro,Medellin
3,29,Guayaquil,Medellin
3,29,Penarol,Medellin
3,29,Buenos Aires,Agua Branca
3,29,Rio de Janeiro,Agua Branca
3,29,Guayaquil,Agua Branca
3,29,Penarol,Agua Branca
3,29,Rio de Janeiro,Buenos Aires
3,29,Guayaquil,Buenos Aires
3,29,Penarol,Buenos Aires
3,29,Guayaquil,Rio de Janeiro
3,29,Penarol,Rio de Janeiro
3,29,Penarol,Guayaquil
3,32,Porto Alegre,Itaquera
3,32,Montevideo,Itaquera
3,32,Belo Horizonte,Itaquera
3,32,Sao Paulo,Itaquera
3,32,Avellaneda,Itaquera
3,32,Asuncion,Itaquera
3,32,Bogota,Itaquera
3,32,La Boca,Itaquera
3,32,Santos,Itaquera
3,32,Santiago,Itaquera
3,32,Quito,Itaquera
3,32,La Plata,Itaquera
3,32,Lima,Itaquera
3,32,Medellin,Itaquera
3,32,Agua Branca,Itaquera
3,32,Buenos Aires,Itaquera
3,32,Rio de Janeiro,Itaquera
3,32,Guayaquil,Itaquera
3,32,Penarol,Itaquera
3,32,Montevideo,Porto Alegre
3,32,Belo Horizonte,Porto Alegre
3,32,Sao Paulo,Porto Alegre
3,32,Avellaneda,Porto Alegre
3,32,Asuncion,Porto Alegre
3,32,Bogota,Porto Alegre
3,32,La Boca,Porto Alegre
3,32,Santos,Porto Alegre
3,32,Santiago,Porto Alegre
3,32,Quito,Porto Alegre
3,32,La Plata,Porto Alegre
3,32,Lima,Porto Alegre
3,32,Medellin,Porto Alegre
3,32,Agua Branca,Porto Alegre
3,32,Buenos Aires,Porto Alegre
3,32,Rio de Janeiro,Porto Alegre
3,32,Guayaquil,Porto Alegre
3,32,Penarol,Porto Alegre
3,32,Belo Horizonte,Montevideo
3,32,Sao Paulo,Montevideo
3,32,Avellaneda,Montevideo
3,32,Asuncion,Montevideo
3,32,Bogota,Montevideo
3,32,La Boca,Montevideo
3,32,Santos,Montevideo
3,32,Santiago,Montevideo
3,32,Quito,Montevideo
3,32,La Plata,Montevideo
3,32,Lima,Montevideo
3,32,Medellin,Montevideo
3,32,Agua Branca,Montevideo
3,32,Buenos Aires,Montevideo
3,32,Rio de Janeiro,Montevideo
3,32,Guayaquil,Montevideo
3,32,Penarol,Montevideo
3,32,Sao Paulo,Belo Horizonte
3,32,Avellaneda,Belo Horizonte
3,32,Asuncion,Belo Horizonte
3,32,Bogota,Belo Horizonte
3,32,La Boca,Belo Horizonte
3,32,Santos,Belo Horizonte
3,32,Santiago,Belo Horizonte
3,32,Quito,Belo Horizonte
3,32,La Plata,Belo Horizonte
3,32,Lima,Belo Horizonte
3,32,Medellin,Belo Horizonte
3,32,Agua Branca,Belo Horizonte
3,32,Buenos Aires,Belo Horizonte
3,32,Rio de Janeiro,Belo Horizonte
3,32,Guayaquil,Belo Horizonte
3,32,Penarol,Belo Horizonte
3,32,Avellaneda,Sao Paulo
3,32,Asuncion,Sao Paulo
3,32,Bogota,Sao Paulo
3,32,La Boca,Sao Paulo
3,32,Santos,Sao Paulo
3,32,Santiago,Sao Paulo
3,32,Quito,Sao Paulo
3,32,La Plata,Sao Paulo
3,32,Lima,Sao Paulo
3,32,Medellin,Sao Paulo
3,32,Agua Branca,Sao Paulo
3,32,Buenos Aires,Sao Paulo
3,32,Rio de Janeiro,Sao Paulo
3,32,Guayaquil,Sao Paulo
3,32,Penarol,Sao Paulo
3,32,Asuncion,Avellaneda
3,32,Bogota,Avellaneda
3,32,La Boca,Avellaneda
3,32,Santos,Avellaneda
3,32,Santiago,Avellaneda
3,32,Quito,Avellaneda
3,32,La Plata,Avellaneda
3,32,Lima,Avellaneda
3,32,Medellin,Avellaneda
3,32,Agua Branca,Avellaneda
3,32,Buenos Aires,Avellaneda
3,32,Rio de Janeiro,Avellaneda
3,32,Guayaquil,Avellaneda
3,32,Penarol,Avellaneda
3,32,Bogota,Asuncion
3,32,La Boca,Asuncion
3,32,Santos,Asuncion
3,32,Santiago,Asuncion
3,32,Quito,Asuncion
3,32,La Plata,Asuncion
3,32,Lima,Asuncion
3,32,Medellin,Asuncion
3,32,Agua Branca,Asuncion
3,32,Buenos Aires,Asuncion
3,32,Rio de Janeiro,Asuncion
3,32,Guayaquil,Asuncion
3,32,Penarol,Asuncion
3,32,La Boca,Bogota
3,32,Santos,Bogota
3,32,Santiago,Bogota
3,32,Quito,Bogota
3,32,La Plata,Bogota
3,32,Lima,Bogota
3,32,Medellin,Bogota
3,32,Agua Branca,Bogota
3,32,Buenos Aires,Bogota
3,32,Rio de Janeiro,Bogota
3,32,Guayaquil,Bogota
3,32,Penarol,Bogota
3,32,Santos,La Boca
3,32,Santiago,La Boca
3,32,Quito,La Boca
3,32,La Plata,La Boca
3,32,Lima,La Boca
3,32,Medellin,La Boca
3,32,Agua Branca,La Boca
3,32,Buenos Aires,La Boca
3,32,Rio de Janeiro,La Boca
3,32,Guayaquil,La Boca
3,32,Penarol,La Boca
3,32,Santiago,Santos
3,32,Quito,Santos
3,32,La Plata,Santos
3,32,Lima,Santos
3,32,Medellin,Santos
3,32,Agua Branca,Santos
3,32,Buenos Aires,Santos
3,32,Rio de Janeiro,Santos
3,32,Guayaquil,Santos
3,32,Penarol,Santos
3,32,Quito,Santiago
3,32,La Plata,Santiago
3,32,Lima,Santiago
3,32,Medellin,Santiago
3,32,Agua Branca,Santiago
3,32,Buenos Aires,Santiago
3,32,Rio de Janeiro,Santiago
3,32,Guayaquil,Santiago
3,32,Penarol,Santiago
3,32,La Plata,Quito
3,32,Lima,Quito
3,32,Medellin,Quito
3,32,Agua Branca,Quito
3,32,Buenos Aires,Quito
3,32,Rio de Janeiro,Quito
3,32,Guayaquil,Quito
3,32,Penarol,Quito
3,32,Lima,La Plata
3,32,Medellin,La Plata
3,32,Agua Branca,La Plata
3,32,Buenos Aires,La Plata
3,32,Rio de Janeiro,La Plata
3,32,Guayaquil,La Plata
3,32,Penarol,La Plata
3,32,Medellin,Lima
3,32,Agua Branca,Lima
3,32,Buenos Aires,Lima
3,32,Rio de Janeiro,Lima
3,32,Guayaquil,Lima
3,32,Penarol,Lima
3,32,Agua Branca,Medellin
3,32,Buenos Aires,Medellin
3,32,Rio de Janeiro,Medellin
3,32,Guayaquil,Medellin
3,32,Penarol,Medellin
3,32,Buenos Aires,Agua Branca
3,32,Rio de Janeiro,Agua Branca
3,32,Guayaquil,Agua Branca
3,32,Penarol,Agua Branca
3,32,Rio de Janeiro,Buenos Aires
3,32,Guayaquil,Buenos Aires
3,32,Penarol,Buenos Aires
3,32,Guayaquil,Rio de Janeiro
3,32,Penarol,Rio de Janeiro
3,32,Penarol,Guayaquil
3,35,Porto Alegre,Itaquera
3,35,Montevideo,Itaquera
3,35,Belo Horizonte,Itaquera
3,35,Sao Paulo,Itaquera
3,35,Avellaneda,Itaquera
3,35,Asuncion,Itaquera
3,35,Bogota,Itaquera
3,35,La Boca,Itaquera
3,35,Santos,Itaquera
3,35,Santiago,Itaquera
3,35,Quito,Itaquera
3,35,La Plata,Itaquera
3,35,Lima,Itaquera
3,35,Medellin,Itaquera
3,35,Agua Branca,Itaquera
3,35,Buenos Aires,Itaquera
3,35,Rio de Janeiro,Itaquera
3,35,Guayaquil,Itaquera
3,35,Penarol,Itaquera
3,35,Montevideo,Porto Alegre
3,35,Belo Horizonte,Porto Alegre
3,35,Sao Paulo,Porto Alegre
3,35,Avellaneda,Porto Alegre
3,35,Asuncion,Porto Alegre
3,35,Bogota,Porto Alegre
3,35,La Boca,Porto Alegre
3,35,Santos,Porto Alegre
3,35,Santiago,Porto Alegre
3,35,Quito,Porto Alegre
3,35,La Plata,Porto Alegre
3,35,Lima,Porto Alegre
3,35,Medellin,Porto Alegre
3,35,Agua Branca,Porto Alegre
3,35,Buenos Aires,Porto Alegre
3,35,Rio de Janeiro,Porto Alegre
3,35,Guayaquil,Porto Alegre
3,35,Penarol,Porto Alegre
3,35,Belo Horizonte,Montevideo
3,35,Sao Paulo,Montevideo
3,35,Avellaneda,Montevideo
3,35,Asuncion,Montevideo
3,35,Bogota,Montevideo
3,35,La Boca,Montevideo
3,35,Santos,Montevideo
3,35,Santiago,Montevideo
3,35,Quito,Montevideo
3,35,La Plata,Montevideo
3,35,Lima,Montevideo
3,35,Medellin,Montevideo
3,35,Agua Branca,Montevideo
3,35,Buenos Aires,Montevideo
3,35,Rio de Janeiro,Montevideo
3,35,Guayaquil,Montevideo
3,35,Penarol,Montevideo
3,35,Sao Paulo,Belo Horizonte
3,35,Avellaneda,Belo Horizonte
3,35,Asuncion,Belo Horizonte
3,35,Bogota,Belo Horizonte
3,35,La Boca,Belo Horizonte
3,35,Santos,Belo Horizonte
3,35,Santiago,Belo Horizonte
3,35,Quito,Belo Horizonte
3,35,La Plata,Belo Horizonte
3,35,Lima,Belo Horizonte
3,35,Medellin,Belo Horizonte
3,35,Agua Branca,Belo Horizonte
3,35,Buenos Aires,Belo Horizonte
3,35,Rio de Janeiro,Belo Horizonte
3,35,Guayaquil,Belo Horizonte
3,35,Penarol,Belo Horizonte
3,35,Avellaneda,Sao Paulo
3,35,Asuncion,Sao Paulo
3,35,Bogota,Sao Paulo
3,35,La Boca,Sao Paulo
3,35,Santos,Sao Paulo
3,35,Santiago,Sao Paulo
3,35,Quito,Sao Paulo
3,35,La Plata,Sao Paulo
3,35,Lima,Sao Paulo
3,35,Medellin,Sao Paulo
3,35,Agua Branca,Sao Paulo
3,35,Buenos Aires,Sao Paulo
3,35,Rio de Janeiro,Sao Paulo
3,35,Guayaquil,Sao Paulo
3,35,Penarol,Sao Paulo
3,35,Asuncion,Avellaneda
3,35,Bogota,Avellaneda
3,35,La Boca,Avellaneda
3,35,Santos,Avellaneda
3,35,Santiago,Avellaneda
3,35,Quito,Avellaneda
3,35,La Plata,Avellaneda
3,35,Lima,Avellaneda
3,35,Medellin,Avellaneda
3,35,Agua Branca,Avellaneda
3,35,Buenos Aires,Avellaneda
3,35,Rio de Janeiro,Avellaneda
3,35,Guayaquil,Avellaneda
3,35,Penarol,Avellaneda
3,35,Bogota,Asuncion
3,35,La Boca,Asuncion
3,35,Santos,Asuncion
3,35,Santiago,Asuncion
3,35,Quito,Asuncion
3,35,La Plata,Asuncion
3,35,Lima,Asuncion
3,35,Medellin,Asuncion
3,35,Agua Branca,Asuncion
3,35,Buenos Aires,Asuncion
3,35,Rio de Janeiro,Asuncion
3,35,Guayaquil,Asuncion
3,35,Penarol,Asuncion
3,35,La Boca,Bogota
3,35,Santos,Bogota
3,35,Santiago,Bogota
3,35,Quito,Bogota
3,35,La Plata,Bogota
3,35,Lima,Bogota
3,35,Medellin,Bogota
3,35,Agua Branca,Bogota
3,35,Buenos Aires,Bogota
3,35,Rio de Janeiro,Bogota
3,35,Guayaquil,Bogota
3,35,Penarol,Bogota
3,35,Santos,La Boca
3,35,Santiago,La Boca
3,35,Quito,La Boca
3,35,La Plata,La Boca
3,35,Lima,La Boca
3,35,Medellin,La Boca
3,35,Agua Branca,La Boca
3,35,Buenos Aires,La Boca
3,35,Rio de Janeiro,La Boca
3,35,Guayaquil,La Boca
3,35,Penarol,La Boca
3,35,Santiago,Santos
3,35,Quito,Santos
3,35,La Plata,Santos
3,35,Lima,Santos
3,35,Medellin,Santos
3,35,Agua Branca,Santos
3,35,Buenos Aires,Santos
3,35,Rio de Janeiro,Santos
3,35,Guayaquil,Santos
3,35,Penarol,Santos
3,35,Quito,Santiago
3,35,La Plata,Santiago
3,35,Lima,Santiago
3,35,Medellin,Santiago
3,35,Agua Branca,Santiago
3,35,Buenos Aires,Santiago
3,35,Rio de Janeiro,Santiago
3,35,Guayaquil,Santiago
3,35,Penarol,Santiago
3,35,La Plata,Quito
3,35,Lima,Quito
3,35,Medellin,Quito
3,35,Agua Branca,Quito
3,35,Buenos Aires,Quito
3,35,Rio de Janeiro,Quito
3,35,Guayaquil,Quito
3,35,Penarol,Quito
3,35,Lima,La Plata
3,35,Medellin,La Plata
3,35,Agua Branca,La Plata
3,35,Buenos Aires,La Plata
3,35,Rio de Janeiro,La Plata
3,35,Guayaquil,La Plata
3,35,Penarol,La Plata
3,35,Medellin,Lima
3,35,Agua Branca,Lima
3,35,Buenos Aires,Lima
3,35,Rio de Janeiro,Lima
3,35,Guayaquil,Lima
3,35,Penarol,Lima
3,35,Agua Branca,Medellin
3,35,Buenos Aires,Medellin
3,35,Rio de Janeiro,Medellin
3,35,Guayaquil,Medellin
3,35,Penarol,Medellin
3,35,Buenos Aires,Agua Branca
3,35,Rio de Janeiro,Agua Branca
3,35,Guayaquil,Agua Branca
3,35,Penarol,Agua Branca
3,35,Rio de Janeiro,Buenos Aires
3,35,Guayaquil,Buenos Aires
3,35,Penarol,Buenos Aires
3,35,Guayaquil,Rio de Janeiro
3,35,Penarol,Rio de Janeiro
3,35,Penarol,Guayaquil
3,38,Porto Alegre,Itaquera
3,38,Montevideo,Itaquera
3,38,Belo Horizonte,Itaquera
3,38,Sao Paulo,Itaquera
3,38,Avellaneda,Itaquera
3,38,Asuncion,Itaquera
3,38,Bogota,Itaquera
3,38,La Boca,Itaquera
3,38,Santos,Itaquera
3,38,Santiago,Itaquera
3,38,Quito,Itaquera
3,38,La Plata,Itaquera
3,38,Lima,Itaquera
3,38,Medellin,Itaquera
3,38,Agua Branca,Itaquera
3,38,Buenos Aires,Itaquera
3,38,Rio de Janeiro,Itaquera
3,38,Guayaquil,Itaquera
3,38,Penarol,Itaquera
3,38,Montevideo,Porto Alegre
3,38,Belo Horizonte,Porto Alegre
3,38,Sao Paulo,Porto Alegre
3,38,Avellaneda,Porto Alegre
3,38,Asuncion,Porto Alegre
3,38,Bogota,Porto Alegre
3,38,La Boca,Porto Alegre
3,38,Santos,Porto Alegre
3,38,Santiago,Porto Alegre
3,38,Quito,Porto Alegre
3,38,La Plata,Porto Alegre
3,38,Lima,Porto Alegre
3,38,Medellin,Porto Alegre
3,38,Agua Branca,Porto Alegre
3,38,Buenos Aires,Porto Alegre
3,38,Rio de Janeiro,Porto Alegre
3,38,Guayaquil,Porto Alegre
3,38,Penarol,Porto Alegre
3,38,Belo Horizonte,Montevideo
3,38,Sao Paulo,Montevideo
3,38,Avellaneda,Montevideo
3,38,Asuncion,Montevideo
3,38,Bogota,Montevideo
3,38,La Boca,Montevideo
3,38,Santos,Montevideo
3,38,Santiago,Montevideo
3,38,Quito,Montevideo
3,38,La Plata,Montevideo
3,38,Lima,Montevideo
3,38,Medellin,Montevideo
3,38,Agua Branca,Montevideo
3,38,Buenos Aires,Montevideo
3,38,Rio de Janeiro,Montevideo
3,38,Guayaquil,Montevideo
3,38,Penarol,Montevideo
3,38,Sao Paulo,Belo Horizonte
3,38,Avellaneda,Belo Horizonte
3,38,Asuncion,Belo Horizonte
3,38,Bogota,Belo Horizonte
3,38,La Boca,Belo Horizonte
3,38,Santos,Belo Horizonte
3,38,Santiago,Belo Horizonte
3,38,Quito,Belo Horizonte
3,38,La Plata,Belo Horizonte
3,38,Lima,Belo Horizonte
3,38,Medellin,Belo Horizonte
3,38,Agua Branca,Belo Horizonte
3,38,Buenos Aires,Belo Horizonte
3,38,Rio de Janeiro,Belo Horizonte
3,38,Guayaquil,Belo Horizonte
3,38,Penarol,Belo Horizonte
3,38,Avellaneda,Sao Paulo
3,38,Asuncion,Sao Paulo
3,38,Bogota,Sao Paulo
3,38,La Boca,Sao Paulo
3,38,Santos,Sao Paulo
3,38,Santiago,Sao Paulo
3,38,Quito,Sao Paulo
3,38,La Plata,Sao Paulo
3,38,Lima,Sao Paulo
3,38,Medellin,Sao Paulo
3,38,Agua Branca,Sao Paulo
3,38,Buenos Aires,Sao Paulo
3,38,Rio de Janeiro,Sao Paulo
3,38,Guayaquil,Sao Paulo
3,38,Penarol,Sao Paulo
3,38,Asuncion,Avellaneda
3,38,Bogota,Avellaneda
3,38,La Boca,Avellaneda
3,38,Santos,Avellaneda
3,38,Santiago,Avellaneda
3,38,Quito,Avellaneda
3,38,La Plata,Avellaneda
3,38,Lima,Avellaneda
3,38,Medellin,Avellaneda
3,38,Agua Branca,Avellaneda
3,38,Buenos Aires,Avellaneda
3,38,Rio de Janeiro,Avellaneda
3,38,Guayaquil,Avellaneda
3,38,Penarol,Avellaneda
3,38,Bogota,Asuncion
3,38,La Boca,Asuncion
3,38,Santos,Asuncion
3,38,Santiago,Asuncion
3,38,Quito,Asuncion
3,38,La Plata,Asuncion
3,38,Lima,Asuncion
3,38,Medellin,Asuncion
3,38,Agua Branca,Asuncion
3,38,Buenos Aires,Asuncion
3,38,Rio de Janeiro,Asuncion
3,38,Guayaquil,Asuncion
3,38,Penarol,Asuncion
3,38,La Boca,Bogota
3,38,Santos,Bogota
3,38,Santiago,Bogota
3,38,Quito,Bogota
3,38,La Plata,Bogota
3,38,Lima,Bogota
3,38,Medellin,Bogota
3,38,Agua Branca,Bogota
3,38,Buenos Aires,Bogota
3,38,Rio de Janeiro,Bogota
3,38,Guayaquil,Bogota
3,38,Penarol,Bogota
3,38,Santos,La Boca
3,38,Santiago,La Boca
3,38,Quito,La Boca
3,38,La Plata,La Boca
3,38,Lima,La Boca
3,38,Medellin,La Boca
3,38,Agua Branca,La Boca
3,38,Buenos Aires,La Boca
3,38,Rio de Janeiro,La Boca
3,38,Guayaquil,La Boca
3,38,Penarol,La Boca
3,38,Santiago,Santos
3,38,Quito,Santos
3,38,La Plata,Santos
3,38,Lima,Santos
3,38,Medellin,Santos
3,38,Agua Branca,Santos
3,38,Buenos Aires,Santos
3,38,Rio de Janeiro,Santos
3,38,Guayaquil,Santos
3,38,Penarol,Santos
3,38,Quito,Santiago
3,38,La Plata,Santiago
3,38,Lima,Santiago
3,38,Medellin,Santiago
3,38,Agua Branca,Santiago
3,38,Buenos Aires,Santiago
3,38,Rio de Janeiro,Santiago
3,38,Guayaquil,Santiago
3,38,Penarol,Santiago
3,38,La Plata,Quito
3,38,Lima,Quito
3,38,Medellin,Quito
3,38,Agua Branca,Quito
3,38,Buenos Aires,Quito
3,38,Rio de Janeiro,Quito
3,38,Guayaquil,Quito
3,38,Penarol,Quito
3,38,Lima,La Plata
3,38,Medellin,La Plata
3,38,Agua Branca,La Plata
3,38,Buenos Aires,La Plata
3,38,Rio de Janeiro,La Plata
3,38,Guayaquil,La Plata
3,38,Penarol,La Plata
3,38,Medellin,Lima
3,38,Agua Branca,Lima
3,38,Buenos Aires,Lima
3,38,Rio de Janeiro,Lima
3,38,Guayaquil,Lima
3,38,Penarol,Lima
3,38,Agua Branca,Medellin
3,38,Buenos Aires,Medellin
3,38,Rio de Janeiro,Medellin
3,38,Guayaquil,Medellin
3,38,Penarol,Medellin
3,38,Buenos Aires,Agua Branca
3,38,Rio de Janeiro,Agua Branca
3,38,Guayaquil,Agua Branca
3,38,Penarol,Agua Branca
3,38,Rio de Janeiro,Buenos Aires
3,38,Guayaquil,Buenos Aires
3,38,Penarol,Buenos Aires
3,38,Guayaquil,Rio de Janeiro
3,38,Penarol,Rio de Janeiro
3,38,Penarol,Guayaquil
3,41,Porto Alegre,Itaquera
3,41,Montevideo,Itaquera
3,41,Belo Horizonte,Itaquera
3,41,Sao Paulo,Itaquera
3,41,Avellaneda,Itaquera
3,41,Asuncion,Itaquera
3,41,Bogota,Itaquera
3,41,La Boca,Itaquera
3,41,Santos,Itaquera
3,41,Santiago,Itaquera
3,41,Quito,Itaquera
3,41,La Plata,Itaquera
3,41,Lima,Itaquera
3,41,Medellin,Itaquera
3,41,Agua Branca,Itaquera
3,41,Buenos Aires,Itaquera
3,41,Rio de Janeiro,Itaquera
3,41,Guayaquil,Itaquera
3,41,Penarol,Itaquera
3,41,Montevideo,Porto Alegre
3,41,Belo Horizonte,Porto Alegre
3,41,Sao Paulo,Porto Alegre
3,41,Avellaneda,Porto Alegre
3,41,Asuncion,Porto Alegre
3,41,Bogota,Porto Alegre
3,41,La Boca,Porto Alegre
3,41,Santos,Porto Alegre
3,41,Santiago,Porto Alegre
3,41,Quito,Porto Alegre
3,41,La Plata,Porto Alegre
3,41,Lima,Porto Alegre
3,41,Medellin,Porto Alegre
3,41,Agua Branca,Porto Alegre
3,41,Buenos Aires,Porto Alegre
3,41,Rio de Janeiro,Porto Alegre
3,41,Guayaquil,Porto Alegre
3,41,Penarol,Porto Alegre
3,41,Belo Horizonte,Montevideo
3,41,Sao Paulo,Montevideo
3,41,Avellaneda,Montevideo
3,41,Asuncion,Montevideo
3,41,Bogota,Montevideo
3,41,La Boca,Montevideo
3,41,Santos,Montevideo
3,41,Santiago,Montevideo
3,41,Quito,Montevideo
3,41,La Plata,Montevideo
3,41,Lima,Montevideo
3,41,Medellin,Montevideo
3,41,Agua Branca,Montevideo
3,41,Buenos Aires,Montevideo
3,41,Rio de Janeiro,Montevideo
3,41,Guayaquil,Montevideo
3,41,Penarol,Montevideo
3,41,Sao Paulo,Belo Horizonte
3,41,Avellaneda,Belo Horizonte
3,41,Asuncion,Belo Horizonte
3,41,Bogota,Belo Horizonte
3,41,La Boca,Belo Horizonte
3,41,Santos,Belo Horizonte
3,41,Santiago,Belo Horizonte
3,41,Quito,Belo Horizonte
3,41,La Plata,Belo Horizonte
3,41,Lima,Belo Horizonte
3,41,Medellin,Belo Horizonte
3,41,Agua Branca,Belo Horizonte
3,41,Buenos Aires,Belo Horizonte
3,41,Rio de Janeiro,Belo Horizonte
3,41,Guayaquil,Belo Horizonte
3,41,Penarol,Belo Horizonte
3,41,Avellaneda,Sao Paulo
3,41,Asuncion,Sao Paulo
3,41,Bogota,Sao Paulo
3,41,La Boca,Sao Paulo
3,41,Santos,Sao Paulo
3,41,Santiago,Sao Paulo
3,41,Quito,Sao Paulo
3,41,La Plata,Sao Paulo
3,41,Lima,Sao Paulo
3,41,Medellin,Sao Paulo
3,41,Agua Branca,Sao Paulo
3,41,Buenos Aires,Sao Paulo
3,41,Rio de Janeiro,Sao Paulo
3,41,Guayaquil,Sao Paulo
3,41,Penarol,Sao Paulo
3,41,Asuncion,Avellaneda
3,41,Bogota,Avellaneda
3,41,La Boca,Avellaneda
3,41,Santos,Avellaneda
3,41,Santiago,Avellaneda
3,41,Quito,Avellaneda
3,41,La Plata,Avellaneda
3,41,Lima,Avellaneda
3,41,Medellin,Avellaneda
3,41,Agua Branca,Avellaneda
3,41,Buenos Aires,Avellaneda
3,41,Rio de Janeiro,Avellaneda
3,41,Guayaquil,Avellaneda
3,41,Penarol,Avellaneda
3,41,Bogota,Asuncion
3,41,La Boca,Asuncion
3,41,Santos,Asuncion
3,41,Santiago,Asuncion
3,41,Quito,Asuncion
3,41,La Plata,Asuncion
3,41,Lima,Asuncion
3,41,Medellin,Asuncion
3,41,Agua Branca,Asuncion
3,41,Buenos Aires,Asuncion
3,41,Rio de Janeiro,Asuncion
3,41,Guayaquil,Asuncion
3,41,Penarol,Asuncion
3,41,La Boca,Bogota
3,41,Santos,Bogota
3,41,Santiago,Bogota
3,41,Quito,Bogota
3,41,La Plata,Bogota
3,41,Lima,Bogota
3,41,Medellin,Bogota
3,41,Agua Branca,Bogota
3,41,Buenos Aires,Bogota
3,41,Rio de Janeiro,Bogota
3,41,Guayaquil,Bogota
3,41,Penarol,Bogota
3,41,Santos,La Boca
3,41,Santiago,La Boca
3,41,Quito,La Boca
3,41,La Plata,La Boca
3,41,Lima,La Boca
3,41,Medellin,La Boca
3,41,Agua Branca,La Boca
3,41,Buenos Aires,La Boca
3,41,Rio de Janeiro,La Boca
3,41,Guayaquil,La Boca
3,41,Penarol,La Boca
3,41,Santiago,Santos
3,41,Quito,Santos
3,41,La Plata,Santos
3,41,Lima,Santos
3,41,Medellin,Santos
3,41,Agua Branca,Santos
3,41,Buenos Aires,Santos
3,41,Rio de Janeiro,Santos
3,41,Guayaquil,Santos
3,41,Penarol,Santos
3,41,Quito,Santiago
3,41,La Plata,Santiago
3,41,Lima,Santiago
3,41,Medellin,Santiago
3,41,Agua Branca,Santiago
3,41,Buenos Aires,Santiago
3,41,Rio de Janeiro,Santiago
3,41,Guayaquil,Santiago
3,41,Penarol,Santiago
3,41,La Plata,Quito
3,41,Lima,Quito
3,41,Medellin,Quito
3,41,Agua Branca,Quito
3,41,Buenos Aires,Quito
3,41,Rio de Janeiro,Quito
3,41,Guayaquil,Quito
3,41,Penarol,Quito
3,41,Lima,La Plata
3,41,Medellin,La Plata
3,41,Agua Branca,La Plata
3,41,Buenos Aires,La Plata
3,41,Rio de Janeiro,La Plata
3,41,Guayaquil,La Plata
3,41,Penarol,La Plata
3,41,Medellin,Lima
3,41,Agua Branca,Lima
3,41,Buenos Aires,Lima
3,41,Rio de Janeiro,Lima
3,41,Guayaquil,Lima
3,41,Penarol,Lima
3,41,Agua Branca,Medellin
3,41,Buenos Aires,Medellin
3,41,Rio de Janeiro,Medellin
3,41,Guayaquil,Medellin
3,41,Penarol,Medellin
3,41,Buenos Aires,Agua Branca
3,41,Rio de Janeiro,Agua Branca
3,41,Guayaquil,Agua Branca
3,41,Penarol,Agua Branca
3,41,Rio de Janeiro,Buenos Aires
3,41,Guayaquil,Buenos Aires
3,41,Penarol,Buenos Aires
3,41,Guayaquil,Rio de Janeiro
3,41,Penarol,Rio de Janeiro
3,41,Penarol,Guayaquil
3,44,Porto Alegre,Itaquera
3,44,Montevideo,Itaquera
3,44,Belo Horizonte,Itaquera
3,44,Sao Paulo,Itaquera
3,44,Avellaneda,Itaquera
3,44,Asuncion,Itaquera
3,44,Bogota,Itaquera
3,44,La Boca,Itaquera
3,44,Santos,Itaquera
3,44,Santiago,Itaquera
3,44,Quito,Itaquera
3,44,La Plata,Itaquera
3,44,Lima,Itaquera
3,44,Medellin,Itaquera
3,44,Agua Branca,Itaquera
3,44,Buenos Aires,Itaquera
3,44,Rio de Janeiro,Itaquera
3,44,Guayaquil,Itaquera
3,44,Penarol,Itaquera
3,44,Montevideo,Porto Alegre
3,44,Belo Horizonte,Porto Alegre
3,44,Sao Paulo,Porto Alegre
3,44,Avellaneda,Porto Alegre
3,44,Asuncion,Porto Alegre
3,44,Bogota,Porto Alegre
3,44,La Boca,Porto Alegre
3,44,Santos,Porto Alegre
3,44,Santiago,Porto Alegre
3,44,Quito,Porto Alegre
3,44,La Plata,Porto Alegre
3,44,Lima,Porto Alegre
3,44,Medellin,Porto Alegre
3,44,Agua Branca,Porto Alegre
3,44,Buenos Aires,Porto Alegre
3,44,Rio de Janeiro,Porto Alegre
3,44,Guayaquil,Porto Alegre
3,44,Penarol,Porto Alegre
3,44,Belo Horizonte,Montevideo
3,44,Sao Paulo,Montevideo
3,44,Avellaneda,Montevideo
3,44,Asuncion,Montevideo
3,44,Bogota,Montevideo
3,44,La Boca,Montevideo
3,44,Santos,Montevideo
3,44,Santiago,Montevideo
3,44,Quito,Montevideo
