HORA,COLUNA,Time_Contra,Time_Casa
5,8,Coreia do Sul,Canadá
5,8,Espanha,Canadá
5,8,Marrocos,Canadá
5,8,Argentina,Canadá
5,8,País de Gales,Canadá
5,8,México,Canadá
5,8,Inglaterra,Suíça
5,8,Camarões,Suíça
5,8,Tunísia,Suíça
5,8,Qatar,Suíça
5,8,Croácia,Suíça
5,8,Austrália,Suíça
5,8,Brasil,Suíça
5,8,Arábia Saudita,Suíça
5,8,Costa Rica,Suíça
5,8,Irã,Suíça
5,8,Sérvia,Suíça
5,8,Senegal,Suíça
5,8,Alemanha,Suíça
5,8,Japão,Suíça
5,8,Gana,Suíça
5,8,Bélgica,Suíça
5,8,Uruguai,Suíça
5,8,Coreia do Sul,Suíça
5,8,Espanha,Suíça
5,8,Marrocos,Suíça
5,8,Argentina,Suíça
5,8,País de Gales,Suíça
5,8,México,Suíça
5,8,Camarões,Inglaterra
5,8,Tunísia,Inglaterra
5,8,Qatar,Inglaterra
5,8,Croácia,Inglaterra
5,8,Austrália,Inglaterra
5,8,Brasil,Inglaterra
5,8,Arábia Saudita,Inglaterra
5,8,Costa Rica,Inglaterra
5,8,Irã,Inglaterra
5,8,Sérvia,Inglaterra
5,8,Senegal,Inglaterra
5,8,Alemanha,Inglaterra
5,8,Japão,Inglaterra
5,8,Gana,Inglaterra
5,8,Bélgica,Inglaterra
5,8,Uruguai,Inglaterra
5,8,Coreia do Sul,Inglaterra
5,8,Espanha,Inglaterra
5,8,Marrocos,Inglaterra
5,8,Argentina,Inglaterra
5,8,País de Gales,Inglaterra
5,8,México,Inglaterra
5,8,Tunísia,Camarões
5,8,Qatar,Camarões
5,8,Croácia,Camarões
5,8,Austrália,Camarões
5,8,Brasil,Camarões
5,8,Arábia Saudita,Camarões
5,8,Costa Rica,Camarões
5,8,Irã,Camarões
5,8,Sérvia,Camarões
5,8,Senegal,Camarões
5,8,Alemanha,Camarões
5,8,Japão,Camarões
5,8,Gana,Camarões
5,8,Bélgica,Camarões
5,8,Uruguai,Camarões
5,8,Coreia do Sul,Camarões
5,8,Espanha,Camarões
5,8,Marrocos,Camarões
5,8,Argentina,Camarões
5,8,País de Gales,Camarões
5,8,México,Camarões
5,8,Qatar,Tunísia
5,8,Croácia,Tunísia
5,8,Austrália,Tunísia
5,8,Brasil,Tunísia
5,8,Arábia Saudita,Tunísia
5,8,Costa Rica,Tunísia
5,8,Irã,Tunísia
5,8,Sérvia,Tunísia
5,8,Senegal,Tunísia
5,8,Alemanha,Tunísia
5,8,Japão,Tunísia
5,8,Gana,Tunísia
5,8,Bélgica,Tunísia
5,8,Uruguai,Tunísia
5,8,Coreia do Sul,Tunísia
5,8,Espanha,Tunísia
5,8,Marrocos,Tunísia
5,8,Argentina,Tunísia
5,8,País de Gales,Tunísia
5,8,México,Tunísia
5,8,Croácia,Qatar
5,8,Austrália,Qatar
5,8,Brasil,Qatar
5,8,Arábia Saudita,Qatar
5,8,Costa Rica,Qatar
5,8,Irã,Qatar
5,8,Sérvia,Qatar
5,8,Senegal,Qatar
5,8,Alemanha,Qatar
5,8,Japão,Qatar
5,8,Gana,Qatar
5,8,Bélgica,Qatar
5,8,Uruguai,Qatar
5,8,Coreia do Sul,Qatar
5,8,Espanha,Qatar
5,8,Marrocos,Qatar
5,8,Argentina,Qatar
5,8,País de Gales,Qatar
5,8,México,Qatar
5,8,Austrália,Croácia
5,8,Brasil,Croácia
5,8,Arábia Saudita,Croácia
5,8,Costa Rica,Croácia
5,8,Irã,Croácia
5,8,Sérvia,Croácia
5,8,Senegal,Croácia
5,8,Alemanha,Croácia
5,8,Japão,Croácia
5,8,Gana,Croácia
5,8,Bélgica,Croácia
5,8,Uruguai,Croácia
5,8,Coreia do Sul,Croácia
5,8,Espanha,Croácia
5,8,Marrocos,Croácia
5,8,Argentina,Croácia
5,8,País de Gales,Croácia
5,8,México,Croácia
5,8,Brasil,Austrália
5,8,Arábia Saudita,Austrália
5,8,Costa Rica,Austrália
5,8,Irã,Austrália
5,8,Sérvia,Austrália
5,8,Senegal,Austrália
5,8,Alemanha,Austrália
5,8,Japão,Austrália
5,8,Gana,Austrália
5,8,Bélgica,Austrália
5,8,Uruguai,Austrália
5,8,Coreia do Sul,Austrália
5,8,Espanha,Austrália
5,8,Marrocos,Austrália
5,8,Argentina,Austrália
5,8,País de Gales,Austrália
5,8,México,Austrália
5,8,Arábia Saudita,Brasil
5,8,Costa Rica,Brasil
5,8,Irã,Brasil
5,8,Sérvia,Brasil
5,8,Senegal,Brasil
5,8,Alemanha,Brasil
5,8,Japão,Brasil
5,8,Gana,Brasil
5,8,Bélgica,Brasil
5,8,Uruguai,Brasil
5,8,Coreia do Sul,Brasil
5,8,Espanha,Brasil
5,8,Marrocos,Brasil
5,8,Argentina,Brasil
5,8,País de Gales,Brasil
5,8,México,Brasil
5,8,Costa Rica,Arábia Saudita
5,8,Irã,Arábia Saudita
5,8,Sérvia,Arábia Saudita
5,8,Senegal,Arábia Saudita
5,8,Alemanha,Arábia Saudita
5,8,Japão,Arábia Saudita
5,8,Gana,Arábia Saudita
5,8,Bélgica,Arábia Saudita
5,8,Uruguai,Arábia Saudita
5,8,Coreia do Sul,Arábia Saudita
5,8,Espanha,Arábia Saudita
5,8,Marrocos,Arábia Saudita
5,8,Argentina,Arábia Saudita
5,8,País de Gales,Arábia Saudita
5,8,México,Arábia Saudita
5,8,Irã,Costa Rica
5,8,Sérvia,Costa Rica
5,8,Senegal,Costa Rica
5,8,Alemanha,Costa Rica
5,8,Japão,Costa Rica
5,8,Gana,Costa Rica
5,8,Bélgica,Costa Rica
5,8,Uruguai,Costa Rica
5,8,Coreia do Sul,Costa Rica
5,8,Espanha,Costa Rica
5,8,Marrocos,Costa Rica
5,8,Argentina,Costa Rica
5,8,País de Gales,Costa Rica
5,8,México,Costa Rica
5,8,Sérvia,Irã
5,8,Senegal,Irã
5,8,Alemanha,Irã
5,8,Japão,Irã
5,8,Gana,Irã
5,8,Bélgica,Irã
5,8,Uruguai,Irã
5,8,Coreia do Sul,Irã
5,8,Espanha,Irã
5,8,Marrocos,Irã
5,8,Argentina,Irã
5,8,País de Gales,Irã
5,8,México,Irã
5,8,Senegal,Sérvia
5,8,Alemanha,Sérvia
5,8,Japão,Sérvia
5,8,Gana,Sérvia
5,8,Bélgica,Sérvia
5,8,Uruguai,Sérvia
5,8,Coreia do Sul,Sérvia
5,8,Espanha,Sérvia
5,8,Marrocos,Sérvia
5,8,Argentina,Sérvia
5,8,País de Gales,Sérvia
5,8,México,Sérvia
5,8,Alemanha,Senegal
5,8,Japão,Senegal
5,8,Gana,Senegal
5,8,Bélgica,Senegal
5,8,Uruguai,Senegal
5,8,Coreia do Sul,Senegal
5,8,Espanha,Senegal
5,8,Marrocos,Senegal
5,8,Argentina,Senegal
5,8,País de Gales,Senegal
5,8,México,Senegal
5,8,Japão,Alemanha
5,8,Gana,Alemanha
5,8,Bélgica,Alemanha
5,8,Uruguai,Alemanha
5,8,Coreia do Sul,Alemanha
5,8,Espanha,Alemanha
5,8,Marrocos,Alemanha
5,8,Argentina,Alemanha
5,8,País de Gales,Alemanha
5,8,México,Alemanha
5,8,Gana,Japão
5,8,Bélgica,Japão
5,8,Uruguai,Japão
5,8,Coreia do Sul,Japão
5,8,Espanha,Japão
5,8,Marrocos,Japão
5,8,Argentina,Japão
5,8,País de Gales,Japão
5,8,México,Japão
5,8,Bélgica,Gana
5,8,Uruguai,Gana
5,8,Coreia do Sul,Gana
5,8,Espanha,Gana
5,8,Marrocos,Gana
5,8,Argentina,Gana
5,8,País de Gales,Gana
5,8,México,Gana
5,8,Uruguai,Bélgica
5,8,Coreia do Sul,Bélgica
5,8,Espanha,Bélgica
5,8,Marrocos,Bélgica
5,8,Argentina,Bélgica
5,8,País de Gales,Bélgica
5,8,México,Bélgica
5,8,Coreia do Sul,Uruguai
5,8,Espanha,Uruguai
5,8,Marrocos,Uruguai
5,8,Argentina,Uruguai
5,8,País de Gales,Uruguai
5,8,México,Uruguai
5,8,Espanha,Coreia do Sul
5,8,Marrocos,Coreia do Sul
5,8,Argentina,Coreia do Sul
5,8,País de Gales,Coreia do Sul
5,8,México,Coreia do Sul
5,8,Marrocos,Espanha
5,8,Argentina,Espanha
5,8,País de Gales,Espanha
5,8,México,Espanha
5,8,Argentina,Marrocos
5,8,País de Gales,Marrocos
5,8,México,Marrocos
5,8,País de Gales,Argentina
5,8,México,Argentina
5,8,México,País de Gales
5,11,França,Países Baixos
5,11,EUA,Países Baixos
5,11,Portugal,Países Baixos
5,11,Polônia,Países Baixos
5,11,Equador,Países Baixos
5,11,Dinamarca,Países Baixos
5,11,Canadá,Países Baixos
5,11,Suíça,Países Baixos
5,11,Inglaterra,Países Baixos
5,11,Camarões,Países Baixos
5,11,Tunísia,Países Baixos
5,11,Qatar,Países Baixos
5,11,Croácia,Países Baixos
5,11,Austrália,Países Baixos
5,11,Brasil,Países Baixos
5,11,Arábia Saudita,Países Baixos
5,11,Costa Rica,Países Baixos
5,11,Irã,Países Baixos
5,11,Sérvia,Países Baixos
5,11,Senegal,Países Baixos
5,11,Alemanha,Países Baixos
5,11,Japão,Países Baixos
5,11,Gana,Países Baixos
5,11,Bélgica,Países Baixos
5,11,Uruguai,Países Baixos
5,11,Coreia do Sul,Países Baixos
5,11,Espanha,Países Baixos
5,11,Marrocos,Países Baixos
5,11,Argentina,Países Baixos
5,11,País de Gales,Países Baixos
5,11,México,Países Baixos
5,11,EUA,França
5,11,Portugal,França
5,11,Polônia,França
5,11,Equador,França
5,11,Dinamarca,França
5,11,Canadá,França
5,11,Suíça,França
5,11,Inglaterra,França
5,11,Camarões,França
5,11,Tunísia,França
5,11,Qatar,França
5,11,Croácia,França
5,11,Austrália,França
5,11,Brasil,França
5,11,Arábia Saudita,França
5,11,Costa Rica,França
5,11,Irã,França
5,11,Sérvia,França
5,11,Senegal,França
5,11,Alemanha,França
5,11,Japão,França
5,11,Gana,França
5,11,Bélgica,França
5,11,Uruguai,França
5,11,Coreia do Sul,França
5,11,Espanha,França
5,11,Marrocos,França
5,11,Argentina,França
5,11,País de Gales,França
5,11,México,França
5,11,Portugal,EUA
5,11,Polônia,EUA
5,11,Equador,EUA
5,11,Dinamarca,EUA
5,11,Canadá,EUA
5,11,Suíça,EUA
5,11,Inglaterra,EUA
5,11,Camarões,EUA
5,11,Tunísia,EUA
5,11,Qatar,EUA
5,11,Croácia,EUA
5,11,Austrália,EUA
5,11,Brasil,EUA
5,11,Arábia Saudita,EUA
5,11,Costa Rica,EUA
5,11,Irã,EUA
5,11,Sérvia,EUA
5,11,Senegal,EUA
5,11,Alemanha,EUA
5,11,Japão,EUA
5,11,Gana,EUA
5,11,Bélgica,EUA
5,11,Uruguai,EUA
5,11,Coreia do Sul,EUA
5,11,Espanha,EUA
5,11,Marrocos,EUA
5,11,Argentina,EUA
5,11,País de Gales,EUA
5,11,México,EUA
5,11,Polônia,Portugal
5,11,Equador,Portugal
5,11,Dinamarca,Portugal
5,11,Canadá,Portugal
5,11,Suíça,Portugal
5,11,Inglaterra,Portugal
5,11,Camarões,Portugal
5,11,Tunísia,Portugal
5,11,Qatar,Portugal
5,11,Croácia,Portugal
5,11,Austrália,Portugal
5,11,Brasil,Portugal
5,11,Arábia Saudita,Portugal
5,11,Costa Rica,Portugal
5,11,Irã,Portugal
5,11,Sérvia,Portugal
5,11,Senegal,Portugal
5,11,Alemanha,Portugal
5,11,Japão,Portugal
5,11,Gana,Portugal
5,11,Bélgica,Portugal
5,11,Uruguai,Portugal
5,11,Coreia do Sul,Portugal
5,11,Espanha,Portugal
5,11,Marrocos,Portugal
5,11,Argentina,Portugal
5,11,País de Gales,Portugal
5,11,México,Portugal
5,11,Equador,Polônia
5,11,Dinamarca,Polônia
5,11,Canadá,Polônia
5,11,Suíça,Polônia
5,11,Inglaterra,Polônia
5,11,Camarões,Polônia
5,11,Tunísia,Polônia
5,11,Qatar,Polônia
5,11,Croácia,Polônia
5,11,Austrália,Polônia
5,11,Brasil,Polônia
5,11,Arábia Saudita,Polônia
5,11,Costa Rica,Polônia
5,11,Irã,Polônia
5,11,Sérvia,Polônia
5,11,Senegal,Polônia
5,11,Alemanha,Polônia
5,11,Japão,Polônia
5,11,Gana,Polônia
5,11,Bélgica,Polônia
5,11,Uruguai,Polônia
5,11,Coreia do Sul,Polônia
5,11,Espanha,Polônia
5,11,Marrocos,Polônia
5,11,Argentina,Polônia
5,11,País de Gales,Polônia
5,11,México,Polônia
5,11,Dinamarca,Equador
5,11,Canadá,Equador
5,11,Suíça,Equador
5,11,Inglaterra,Equador
5,11,Camarões,Equador
5,11,Tunísia,Equador
5,11,Qatar,Equador
5,11,Croácia,Equador
5,11,Austrália,Equador
5,11,Brasil,Equador
5,11,Arábia Saudita,Equador
5,11,Costa Rica,Equador
5,11,Irã,Equador
5,11,Sérvia,Equador
5,11,Senegal,Equador
5,11,Alemanha,Equador
5,11,Japão,Equador
5,11,Gana,Equador
5,11,Bélgica,Equador
5,11,Uruguai,Equador
5,11,Coreia do Sul,Equador
5,11,Espanha,Equador
5,11,Marrocos,Equador
5,11,Argentina,Equador
5,11,País de Gales,Equador
5,11,México,Equador
5,11,Canadá,Dinamarca
5,11,Suíça,Dinamarca
5,11,Inglaterra,Dinamarca
5,11,Camarões,Dinamarca
5,11,Tunísia,Dinamarca
5,11,Qatar,Dinamarca
5,11,Croácia,Dinamarca
5,11,Austrália,Dinamarca
5,11,Brasil,Dinamarca
5,11,Arábia Saudita,Dinamarca
5,11,Costa Rica,Dinamarca
5,11,Irã,Dinamarca
5,11,Sérvia,Dinamarca
5,11,Senegal,Dinamarca
5,11,Alemanha,Dinamarca
5,11,Japão,Dinamarca
5,11,Gana,Dinamarca
5,11,Bélgica,Dinamarca
5,11,Uruguai,Dinamarca
5,11,Coreia do Sul,Dinamarca
5,11,Espanha,Dinamarca
5,11,Marrocos,Dinamarca
5,11,Argentina,Dinamarca
5,11,País de Gales,Dinamarca
5,11,México,Dinamarca
5,11,Suíça,Canadá
5,11,Inglaterra,Canadá
5,11,Camarões,Canadá
5,11,Tunísia,Canadá
5,11,Qatar,Canadá
5,11,Croácia,Canadá
5,11,Austrália,Canadá
5,11,Brasil,Canadá
5,11,Arábia Saudita,Canadá
5,11,Costa Rica,Canadá
5,11,Irã,Canadá
5,11,Sérvia,Canadá
5,11,Senegal,Canadá
5,11,Alemanha,Canadá
5,11,Japão,Canadá
5,11,Gana,Canadá
5,11,Bélgica,Canadá
5,11,Uruguai,Canadá
5,11,Coreia do Sul,Canadá
5,11,Espanha,Canadá
5,11,Marrocos,Canadá
5,11,Argentina,Canadá
5,11,País de Gales,Canadá
5,11,México,Canadá
5,11,Inglaterra,Suíça
5,11,Camarões,Suíça
5,11,Tunísia,Suíça
5,11,Qatar,Suíça
5,11,Croácia,Suíça
5,11,Austrália,Suíça
5,11,Brasil,Suíça
5,11,Arábia Saudita,Suíça
5,11,Costa Rica,Suíça
5,11,Irã,Suíça
5,11,Sérvia,Suíça
5,11,Senegal,Suíça
5,11,Alemanha,Suíça
5,11,Japão,Suíça
5,11,Gana,Suíça
5,11,Bélgica,Suíça
5,11,Uruguai,Suíça
5,11,Coreia do Sul,Suíça
5,11,Espanha,Suíça
5,11,Marrocos,Suíça
5,11,Argentina,Suíça
5,11,País de Gales,Suíça
5,11,México,Suíça
5,11,Camarões,Inglaterra
5,11,Tunísia,Inglaterra
5,11,Qatar,Inglaterra
5,11,Croácia,Inglaterra
5,11,Austrália,Inglaterra
5,11,Brasil,Inglaterra
5,11,Arábia Saudita,Inglaterra
5,11,Costa Rica,Inglaterra
5,11,Irã,Inglaterra
5,11,Sérvia,Inglaterra
5,11,Senegal,Inglaterra
5,11,Alemanha,Inglaterra
5,11,Japão,Inglaterra
5,11,Gana,Inglaterra
5,11,Bélgica,Inglaterra
5,11,Uruguai,Inglaterra
5,11,Coreia do Sul,Inglaterra
5,11,Espanha,Inglaterra
5,11,Marrocos,Inglaterra
5,11,Argentina,Inglaterra
5,11,País de Gales,Inglaterra
5,11,México,Inglaterra
5,11,Tunísia,Camarões
5,11,Qatar,Camarões
5,11,Croácia,Camarões
5,11,Austrália,Camarões
5,11,Brasil,Camarões
5,11,Arábia Saudita,Camarões
5,11,Costa Rica,Camarões
5,11,Irã,Camarões
5,11,Sérvia,Camarões
5,11,Senegal,Camarões
5,11,Alemanha,Camarões
5,11,Japão,Camarões
5,11,Gana,Camarões
5,11,Bélgica,Camarões
5,11,Uruguai,Camarões
5,11,Coreia do Sul,Camarões
5,11,Espanha,Camarões
5,11,Marrocos,Camarões
5,11,Argentina,Camarões
5,11,País de Gales,Camarões
5,11,México,Camarões
5,11,Qatar,Tunísia
5,11,Croácia,Tunísia
5,11,Austrália,Tunísia
5,11,Brasil,Tunísia
5,11,Arábia Saudita,Tunísia
5,11,Costa Rica,Tunísia
5,11,Irã,Tunísia
5,11,Sérvia,Tunísia
5,11,Senegal,Tunísia
5,11,Alemanha,Tunísia
5,11,Japão,Tunísia
5,11,Gana,Tunísia
5,11,Bélgica,Tunísia
5,11,Uruguai,Tunísia
5,11,Coreia do Sul,Tunísia
5,11,Espanha,Tunísia
5,11,Marrocos,Tunísia
5,11,Argentina,Tunísia
5,11,País de Gales,Tunísia
5,11,México,Tunísia
5,11,Croácia,Qatar
5,11,Austrália,Qatar
5,11,Brasil,Qatar
5,11,Arábia Saudita,Qatar
5,11,Costa Rica,Qatar
5,11,Irã,Qatar
5,11,Sérvia,Qatar
5,11,Senegal,Qatar
5,11,Alemanha,Qatar
5,11,Japão,Qatar
5,11,Gana,Qatar
5,11,Bélgica,Qatar
5,11,Uruguai,Qatar
5,11,Coreia do Sul,Qatar
5,11,Espanha,Qatar
5,11,Marrocos,Qatar
5,11,Argentina,Qatar
5,11,País de Gales,Qatar
5,11,México,Qatar
5,11,Austrália,Croácia
5,11,Brasil,Croácia
5,11,Arábia Saudita,Croácia
5,11,Costa Rica,Croácia
5,11,Irã,Croácia
5,11,Sérvia,Croácia
5,11,Senegal,Croácia
5,11,Alemanha,Croácia
5,11,Japão,Croácia
5,11,Gana,Croácia
5,11,Bélgica,Croácia
5,11,Uruguai,Croácia
5,11,Coreia do Sul,Croácia
5,11,Espanha,Croácia
5,11,Marrocos,Croácia
5,11,Argentina,Croácia
5,11,País de Gales,Croácia
5,11,México,Croácia
5,11,Brasil,Austrália
5,11,Arábia Saudita,Austrália
5,11,Costa Rica,Austrália
5,11,Irã,Austrália
5,11,Sérvia,Austrália
5,11,Senegal,Austrália
5,11,Alemanha,Austrália
5,11,Japão,Austrália
5,11,Gana,Austrália
5,11,Bélgica,Austrália
5,11,Uruguai,Austrália
5,11,Coreia do Sul,Austrália
5,11,Espanha,Austrália
5,11,Marrocos,Austrália
5,11,Argentina,Austrália
5,11,País de Gales,Austrália
5,11,México,Austrália
5,11,Arábia Saudita,Brasil
5,11,Costa Rica,Brasil
5,11,Irã,Brasil
5,11,Sérvia,Brasil
5,11,Senegal,Brasil
5,11,Alemanha,Brasil
5,11,Japão,Brasil
5,11,Gana,Brasil
5,11,Bélgica,Brasil
5,11,Uruguai,Brasil
5,11,Coreia do Sul,Brasil
5,11,Espanha,Brasil
5,11,Marrocos,Brasil
5,11,Argentina,Brasil
5,11,País de Gales,Brasil
5,11,México,Brasil
5,11,Costa Rica,Arábia Saudita
5,11,Irã,Arábia Saudita
5,11,Sérvia,Arábia Saudita
5,11,Senegal,Arábia Saudita
5,11,Alemanha,Arábia Saudita
5,11,Japão,Arábia Saudita
5,11,Gana,Arábia Saudita
5,11,Bélgica,Arábia Saudita
5,11,Uruguai,Arábia Saudita
5,11,Coreia do Sul,Arábia Saudita
5,11,Espanha,Arábia Saudita
5,11,Marrocos,Arábia Saudita
5,11,Argentina,Arábia Saudita
5,11,País de Gales,Arábia Saudita
5,11,México,Arábia Saudita
5,11,Irã,Costa Rica
5,11,Sérvia,Costa Rica
5,11,Senegal,Costa Rica
5,11,Alemanha,Costa Rica
5,11,Japão,Costa Rica
5,11,Gana,Costa Rica
5,11,Bélgica,Costa Rica
5,11,Uruguai,Costa Rica
5,11,Coreia do Sul,Costa Rica
5,11,Espanha,Costa Rica
5,11,Marrocos,Costa Rica
5,11,Argentina,Costa Rica
5,11,País de Gales,Costa Rica
5,11,México,Costa Rica
5,11,Sérvia,Irã
5,11,Senegal,Irã
5,11,Alemanha,Irã
5,11,Japão,Irã
5,11,Gana,Irã
5,11,Bélgica,Irã
5,11,Uruguai,Irã
5,11,Coreia do Sul,Irã
5,11,Espanha,Irã
5,11,Marrocos,Irã
5,11,Argentina,Irã
5,11,País de Gales,Irã
5,11,México,Irã
5,11,Senegal,Sérvia
5,11,Alemanha,Sérvia
5,11,Japão,Sérvia
5,11,Gana,Sérvia
5,11,Bélgica,Sérvia
5,11,Uruguai,Sérvia
5,11,Coreia do Sul,Sérvia
5,11,Espanha,Sérvia
5,11,Marrocos,Sérvia
5,11,Argentina,Sérvia
5,11,País de Gales,Sérvia
5,11,México,Sérvia
5,11,Alemanha,Senegal
5,11,Japão,Senegal
5,11,Gana,Senegal
5,11,Bélgica,Senegal
5,11,Uruguai,Senegal
5,11,Coreia do Sul,Senegal
5,11,Espanha,Senegal
5,11,Marrocos,Senegal
5,11,Argentina,Senegal
5,11,País de Gales,Senegal
5,11,México,Senegal
5,11,Japão,Alemanha
5,11,Gana,Alemanha
5,11,Bélgica,Alemanha
5,11,Uruguai,Alemanha
5,11,Coreia do Sul,Alemanha
5,11,Espanha,Alemanha
5,11,Marrocos,Alemanha
5,11,Argentina,Alemanha
5,11,País de Gales,Alemanha
5,11,México,Alemanha
5,11,Gana,Japão
5,11,Bélgica,Japão
5,11,Uruguai,Japão
5,11,Coreia do Sul,Japão
5,11,Espanha,Japão
5,11,Marrocos,Japão
5,11,Argentina,Japão
5,11,País de Gales,Japão
5,11,México,Japão
5,11,Bélgica,Gana
5,11,Uruguai,Gana
5,11,Coreia do Sul,Gana
5,11,Espanha,Gana
5,11,Marrocos,Gana
5,11,Argentina,Gana
5,11,País de Gales,Gana
5,11,México,Gana
5,11,Uruguai,Bélgica
5,11,Coreia do Sul,Bélgica
5,11,Espanha,Bélgica
5,11,Marrocos,Bélgica
5,11,Argentina,Bélgica
5,11,País de Gales,Bélgica
5,11,México,Bélgica
5,11,Coreia do Sul,Uruguai
5,11,Espanha,Uruguai
5,11,Marrocos,Uruguai
5,11,Argentina,Uruguai
5,11,País de Gales,Uruguai
5,11,México,Uruguai
5,11,Espanha,Coreia do Sul
5,11,Marrocos,Coreia do Sul
5,11,Argentina,Coreia do Sul
5,11,País de Gales,Coreia do Sul
5,11,México,Coreia do Sul
5,11,Marrocos,Espanha
5,11,Argentina,Espanha
5,11,País de Gales,Espanha
5,11,México,Espanha
5,11,Argentina,Marrocos
5,11,País de Gales,Marrocos
5,11,México,Marrocos
5,11,País de Gales,Argentina
5,11,México,Argentina
5,11,México,País de Gales
5,14,França,Países Baixos
5,14,EUA,Países Baixos
5,14,Portugal,Países Baixos
5,14,Polônia,Países Baixos
5,14,Equador,Países Baixos
5,14,Dinamarca,Países Baixos
5,14,Canadá,Países Baixos
5,14,Suíça,Países Baixos
5,14,Inglaterra,Países Baixos
5,14,Camarões,Países Baixos
5,14,Tunísia,Países Baixos
5,14,Qatar,Países Baixos
5,14,Croácia,Países Baixos
5,14,Austrália,Países Baixos
5,14,Brasil,Países Baixos
5,14,Arábia Saudita,Países Baixos
5,14,Costa Rica,Países Baixos
5,14,Irã,Países Baixos
5,14,Sérvia,Países Baixos
5,14,Senegal,Países Baixos
5,14,Alemanha,Países Baixos
5,14,Japão,Países Baixos
5,14,Gana,Países Baixos
5,14,Bélgica,Países Baixos
5,14,Uruguai,Países Baixos
5,14,Coreia do Sul,Países Baixos
5,14,Espanha,Países Baixos
5,14,Marrocos,Países Baixos
5,14,Argentina,Países Baixos
5,14,País de Gales,Países Baixos
5,14,México,Países Baixos
5,14,EUA,França
5,14,Portugal,França
5,14,Polônia,França
5,14,Equador,França
5,14,Dinamarca,França
5,14,Canadá,França
5,14,Suíça,França
5,14,Inglaterra,França
5,14,Camarões,França
5,14,Tunísia,França
5,14,Qatar,França
5,14,Croácia,França
5,14,Austrália,França
5,14,Brasil,França
5,14,Arábia Saudita,França
5,14,Costa Rica,França
5,14,Irã,França
5,14,Sérvia,França
5,14,Senegal,França
5,14,Alemanha,França
5,14,Japão,França
5,14,Gana,França
5,14,Bélgica,França
5,14,Uruguai,França
5,14,Coreia do Sul,França
5,14,Espanha,França
5,14,Marrocos,França
5,14,Argentina,França
5,14,País de Gales,França
5,14,México,França
5,14,Portugal,EUA
5,14,Polônia,EUA
5,14,Equador,EUA
5,14,Dinamarca,EUA
5,14,Canadá,EUA
5,14,Suíça,EUA
5,14,Inglaterra,EUA
5,14,Camarões,EUA
5,14,Tunísia,EUA
5,14,Qatar,EUA
5,14,Croácia,EUA
5,14,Austrália,EUA
5,14,Brasil,EUA
5,14,Arábia Saudita,EUA
5,14,Costa Rica,EUA
5,14,Irã,EUA
5,14,Sérvia,EUA
5,14,Senegal,EUA
5,14,Alemanha,EUA
5,14,Japão,EUA
5,14,Gana,EUA
5,14,Bélgica,EUA
5,14,Uruguai,EUA
5,14,Coreia do Sul,EUA
5,14,Espanha,EUA
5,14,Marrocos,EUA
5,14,Argentina,EUA
5,14,País de Gales,EUA
5,14,México,EUA
5,14,Polônia,Portugal
5,14,Equador,Portugal
5,14,Dinamarca,Portugal
5,14,Canadá,Portugal
5,14,Suíça,Portugal
5,14,Inglaterra,Portugal
5,14,Camarões,Portugal
5,14,Tunísia,Portugal
5,14,Qatar,Portugal
5,14,Croácia,Portugal
5,14,Austrália,Portugal
5,14,Brasil,Portugal
5,14,Arábia Saudita,Portugal
5,14,Costa Rica,Portugal
5,14,Irã,Portugal
5,14,Sérvia,Portugal
5,14,Senegal,Portugal
5,14,Alemanha,Portugal
5,14,Japão,Portugal
5,14,Gana,Portugal
5,14,Bélgica,Portugal
5,14,Uruguai,Portugal
5,14,Coreia do Sul,Portugal
5,14,Espanha,Portugal
5,14,Marrocos,Portugal
5,14,Argentina,Portugal
5,14,País de Gales,Portugal
5,14,México,Portugal
5,14,Equador,Polônia
5,14,Dinamarca,Polônia
5,14,Canadá,Polônia
5,14,Suíça,Polônia
5,14,Inglaterra,Polônia
5,14,Camarões,Polônia
5,14,Tunísia,Polônia
5,14,Qatar,Polônia
5,14,Croácia,Polônia
5,14,Austrália,Polônia
5,14,Brasil,Polônia
5,14,Arábia Saudita,Polônia
5,14,Costa Rica,Polônia
5,14,Irã,Polônia
5,14,Sérvia,Polônia
5,14,Senegal,Polônia
5,14,Alemanha,Polônia
5,14,Japão,Polônia
5,14,Gana,Polônia
5,14,Bélgica,Polônia
5,14,Uruguai,Polônia
5,14,Coreia do Sul,Polônia
5,14,Espanha,Polônia
5,14,Marrocos,Polônia
5,14,Argentina,Polônia
5,14,País de Gales,Polônia
5,14,México,Polônia
5,14,Dinamarca,Equador
5,14,Canadá,Equador
5,14,Suíça,Equador
5,14,Inglaterra,Equador
5,14,Camarões,Equador
5,14,Tunísia,Equador
5,14,Qatar,Equador
5,14,Croácia,Equador
5,14,Austrália,Equador
5,14,Brasil,Equador
5,14,Arábia Saudita,Equador
5,14,Costa Rica,Equador
5,14,Irã,Equador
5,14,Sérvia,Equador
5,14,Senegal,Equador
5,14,Alemanha,Equador
5,14,Japão,Equador
5,14,Gana,Equador
5,14,Bélgica,Equador
5,14,Uruguai,Equador
5,14,Coreia do Sul,Equador
5,14,Espanha,Equador
5,14,Marrocos,Equador
5,14,Argentina,Equador
5,14,País de Gales,Equador
5,14,México,Equador
5,14,Canadá,Dinamarca
