HORA,COLUNA,Time_Contra,Time_Casa
7,41,La Plata,Rio de Janeiro
7,41,Penarol,Rio de Janeiro
7,41,Agua Branca,Rio de Janeiro
7,41,Asuncion,Rio de Janeiro
7,41,Montevideo,Rio de Janeiro
7,41,Lima,Rio de Janeiro
7,41,Belo Horizonte,Rio de Janeiro
7,41,Itaquera,Rio de Janeiro
7,41,Guayaquil,Rio de Janeiro
7,41,Medellin,Rio de Janeiro
7,41,Buenos Aires,Rio de Janeiro
7,41,La Boca,Rio de Janeiro
7,41,Sao Paulo,Avellaneda
7,41,Bogota,Avellaneda
7,41,Porto Alegre,Avellaneda
7,41,Santiago,Avellaneda
7,41,La Plata,Avellaneda
7,41,Penarol,Avellaneda
7,41,Agua Branca,Avellaneda
7,41,Asuncion,Avellaneda
7,41,Montevideo,Avellaneda
7,41,Lima,Avellaneda
7,41,Belo Horizonte,Avellaneda
7,41,Itaquera,Avellaneda
7,41,Guayaquil,Avellaneda
7,41,Medellin,Avellaneda
7,41,Buenos Aires,Avellaneda
7,41,La Boca,Avellaneda
7,41,Bogota,Sao Paulo
7,41,Porto Alegre,Sao Paulo
7,41,Santiago,Sao Paulo
7,41,La Plata,Sao Paulo
7,41,Penarol,Sao Paulo
7,41,Agua Branca,Sao Paulo
7,41,Asuncion,Sao Paulo
7,41,Montevideo,Sao Paulo
7,41,Lima,Sao Paulo
7,41,Belo Horizonte,Sao Paulo
7,41,Itaquera,Sao Paulo
7,41,Guayaquil,Sao Paulo
7,41,Medellin,Sao Paulo
7,41,Buenos Aires,Sao Paulo
7,41,La Boca,Sao Paulo
7,41,Porto Alegre,Bogota
7,41,Santiago,Bogota
7,41,La Plata,Bogota
7,41,Penarol,Bogota
7,41,Agua Branca,Bogota
7,41,Asuncion,Bogota
7,41,Montevideo,Bogota
7,41,Lima,Bogota
7,41,Belo Horizonte,Bogota
7,41,Itaquera,Bogota
7,41,Guayaquil,Bogota
7,41,Medellin,Bogota
7,41,Buenos Aires,Bogota
7,41,La Boca,Bogota
7,41,Santiago,Porto Alegre
7,41,La Plata,Porto Alegre
7,41,Penarol,Porto Alegre
7,41,Agua Branca,Porto Alegre
7,41,Asuncion,Porto Alegre
7,41,Montevideo,Porto Alegre
7,41,Lima,Porto Alegre
7,41,Belo Horizonte,Porto Alegre
7,41,Itaquera,Porto Alegre
7,41,Guayaquil,Porto Alegre
7,41,Medellin,Porto Alegre
7,41,Buenos Aires,Porto Alegre
7,41,La Boca,Porto Alegre
7,41,La Plata,Santiago
7,41,Penarol,Santiago
7,41,Agua Branca,Santiago
7,41,Asuncion,Santiago
7,41,Montevideo,Santiago
7,41,Lima,Santiago
7,41,Belo Horizonte,Santiago
7,41,Itaquera,Santiago
7,41,Guayaquil,Santiago
7,41,Medellin,Santiago
7,41,Buenos Aires,Santiago
7,41,La Boca,Santiago
7,41,Penarol,La Plata
7,41,Agua Branca,La Plata
7,41,Asuncion,La Plata
7,41,Montevideo,La Plata
7,41,Lima,La Plata
7,41,Belo Horizonte,La Plata
7,41,Itaquera,La Plata
7,41,Guayaquil,La Plata
7,41,Medellin,La Plata
7,41,Buenos Aires,La Plata
7,41,La Boca,La Plata
7,41,Agua Branca,Penarol
7,41,Asuncion,Penarol
7,41,Montevideo,Penarol
7,41,Lima,Penarol
7,41,Belo Horizonte,Penarol
7,41,Itaquera,Penarol
7,41,Guayaquil,Penarol
7,41,Medellin,Penarol
7,41,Buenos Aires,Penarol
7,41,La Boca,Penarol
7,41,Asuncion,Agua Branca
7,41,Montevideo,Agua Branca
7,41,Lima,Agua Branca
7,41,Belo Horizonte,Agua Branca
7,41,Itaquera,Agua Branca
7,41,Guayaquil,Agua Branca
7,41,Medellin,Agua Branca
7,41,Buenos Aires,Agua Branca
7,41,La Boca,Agua Branca
7,41,Montevideo,Asuncion
7,41,Lima,Asuncion
7,41,Belo Horizonte,Asuncion
7,41,Itaquera,Asuncion
7,41,Guayaquil,Asuncion
7,41,Medellin,Asuncion
7,41,Buenos Aires,Asuncion
7,41,La Boca,Asuncion
7,41,Lima,Montevideo
7,41,Belo Horizonte,Montevideo
7,41,Itaquera,Montevideo
7,41,Guayaquil,Montevideo
7,41,Medellin,Montevideo
7,41,Buenos Aires,Montevideo
7,41,La Boca,Montevideo
7,41,Belo Horizonte,Lima
7,41,Itaquera,Lima
7,41,Guayaquil,Lima
7,41,Medellin,Lima
7,41,Buenos Aires,Lima
7,41,La Boca,Lima
7,41,Itaquera,Belo Horizonte
7,41,Guayaquil,Belo Horizonte
7,41,Medellin,Belo Horizonte
7,41,Buenos Aires,Belo Horizonte
7,41,La Boca,Belo Horizonte
7,41,Guayaquil,Itaquera
7,41,Medellin,Itaquera
7,41,Buenos Aires,Itaquera
7,41,La Boca,Itaquera
7,41,Medellin,Guayaquil
7,41,Buenos Aires,Guayaquil
7,41,La Boca,Guayaquil
7,41,Buenos Aires,Medellin
7,41,La Boca,Medellin
7,41,La Boca,Buenos Aires
7,44,Santos,Quito
7,44,Rio de Janeiro,Quito
7,44,Avellaneda,Quito
7,44,Sao Paulo,Quito
7,44,Bogota,Quito
7,44,Porto Alegre,Quito
7,44,Santiago,Quito
7,44,La Plata,Quito
7,44,Penarol,Quito
7,44,Agua Branca,Quito
7,44,Asuncion,Quito
7,44,Montevideo,Quito
7,44,Lima,Quito
7,44,Belo Horizonte,Quito
7,44,Itaquera,Quito
7,44,Guayaquil,Quito
7,44,Medellin,Quito
7,44,Buenos Aires,Quito
7,44,La Boca,Quito
7,44,Rio de Janeiro,Santos
7,44,Avellaneda,Santos
7,44,Sao Paulo,Santos
7,44,Bogota,Santos
7,44,Porto Alegre,Santos
7,44,Santiago,Santos
7,44,La Plata,Santos
7,44,Penarol,Santos
7,44,Agua Branca,Santos
7,44,Asuncion,Santos
7,44,Montevideo,Santos
7,44,Lima,Santos
7,44,Belo Horizonte,Santos
7,44,Itaquera,Santos
7,44,Guayaquil,Santos
7,44,Medellin,Santos
7,44,Buenos Aires,Santos
7,44,La Boca,Santos
7,44,Avellaneda,Rio de Janeiro
7,44,Sao Paulo,Rio de Janeiro
7,44,Bogota,Rio de Janeiro
7,44,Porto Alegre,Rio de Janeiro
7,44,Santiago,Rio de Janeiro
7,44,La Plata,Rio de Janeiro
7,44,Penarol,Rio de Janeiro
7,44,Agua Branca,Rio de Janeiro
7,44,Asuncion,Rio de Janeiro
7,44,Montevideo,Rio de Janeiro
7,44,Lima,Rio de Janeiro
7,44,Belo Horizonte,Rio de Janeiro
7,44,Itaquera,Rio de Janeiro
7,44,Guayaquil,Rio de Janeiro
7,44,Medellin,Rio de Janeiro
7,44,Buenos Aires,Rio de Janeiro
7,44,La Boca,Rio de Janeiro
7,44,Sao Paulo,Avellaneda
7,44,Bogota,Avellaneda
7,44,Porto Alegre,Avellaneda
7,44,Santiago,Avellaneda
7,44,La Plata,Avellaneda
7,44,Penarol,Avellaneda
7,44,Agua Branca,Avellaneda
7,44,Asuncion,Avellaneda
7,44,Montevideo,Avellaneda
7,44,Lima,Avellaneda
7,44,Belo Horizonte,Avellaneda
7,44,Itaquera,Avellaneda
7,44,Guayaquil,Avellaneda
7,44,Medellin,Avellaneda
7,44,Buenos Aires,Avellaneda
7,44,La Boca,Avellaneda
7,44,Bogota,Sao Paulo
7,44,Porto Alegre,Sao Paulo
7,44,Santiago,Sao Paulo
7,44,La Plata,Sao Paulo
7,44,Penarol,Sao Paulo
7,44,Agua Branca,Sao Paulo
7,44,Asuncion,Sao Paulo
7,44,Montevideo,Sao Paulo
7,44,Lima,Sao Paulo
7,44,Belo Horizonte,Sao Paulo
7,44,Itaquera,Sao Paulo
7,44,Guayaquil,Sao Paulo
7,44,Medellin,Sao Paulo
7,44,Buenos Aires,Sao Paulo
7,44,La Boca,Sao Paulo
7,44,Porto Alegre,Bogota
7,44,Santiago,Bogota
7,44,La Plata,Bogota
7,44,Penarol,Bogota
7,44,Agua Branca,Bogota
7,44,Asuncion,Bogota
7,44,Montevideo,Bogota
7,44,Lima,Bogota
7,44,Belo Horizonte,Bogota
7,44,Itaquera,Bogota
7,44,Guayaquil,Bogota
7,44,Medellin,Bogota
7,44,Buenos Aires,Bogota
7,44,La Boca,Bogota
7,44,Santiago,Porto Alegre
7,44,La Plata,Porto Alegre
7,44,Penarol,Porto Alegre
7,44,Agua Branca,Porto Alegre
7,44,Asuncion,Porto Alegre
7,44,Montevideo,Porto Alegre
7,44,Lima,Porto Alegre
7,44,Belo Horizonte,Porto Alegre
7,44,Itaquera,Porto Alegre
7,44,Guayaquil,Porto Alegre
7,44,Medellin,Porto Alegre
7,44,Buenos Aires,Porto Alegre
7,44,La Boca,Porto Alegre
7,44,La Plata,Santiago
7,44,Penarol,Santiago
7,44,Agua Branca,Santiago
7,44,Asuncion,Santiago
7,44,Montevideo,Santiago
7,44,Lima,Santiago
7,44,Belo Horizonte,Santiago
7,44,Itaquera,Santiago
7,44,Guayaquil,Santiago
7,44,Medellin,Santiago
7,44,Buenos Aires,Santiago
7,44,La Boca,Santiago
7,44,Penarol,La Plata
7,44,Agua Branca,La Plata
7,44,Asuncion,La Plata
7,44,Montevideo,La Plata
7,44,Lima,La Plata
7,44,Belo Horizonte,La Plata
7,44,Itaquera,La Plata
7,44,Guayaquil,La Plata
7,44,Medellin,La Plata
7,44,Buenos Aires,La Plata
7,44,La Boca,La Plata
7,44,Agua Branca,Penarol
7,44,Asuncion,Penarol
7,44,Montevideo,Penarol
7,44,Lima,Penarol
7,44,Belo Horizonte,Penarol
7,44,Itaquera,Penarol
7,44,Guayaquil,Penarol
7,44,Medellin,Penarol
7,44,Buenos Aires,Penarol
7,44,La Boca,Penarol
7,44,Asuncion,Agua Branca
7,44,Montevideo,Agua Branca
7,44,Lima,Agua Branca
7,44,Belo Horizonte,Agua Branca
7,44,Itaquera,Agua Branca
7,44,Guayaquil,Agua Branca
7,44,Medellin,Agua Branca
7,44,Buenos Aires,Agua Branca
7,44,La Boca,Agua Branca
7,44,Montevideo,Asuncion
7,44,Lima,Asuncion
7,44,Belo Horizonte,Asuncion
7,44,Itaquera,Asuncion
7,44,Guayaquil,Asuncion
7,44,Medellin,Asuncion
7,44,Buenos Aires,Asuncion
7,44,La Boca,Asuncion
7,44,Lima,Montevideo
7,44,Belo Horizonte,Montevideo
7,44,Itaquera,Montevideo
7,44,Guayaquil,Montevideo
7,44,Medellin,Montevideo
7,44,Buenos Aires,Montevideo
7,44,La Boca,Montevideo
7,44,Belo Horizonte,Lima
7,44,Itaquera,Lima
7,44,Guayaquil,Lima
7,44,Medellin,Lima
7,44,Buenos Aires,Lima
7,44,La Boca,Lima
7,44,Itaquera,Belo Horizonte
7,44,Guayaquil,Belo Horizonte
7,44,Medellin,Belo Horizonte
7,44,Buenos Aires,Belo Horizonte
7,44,La Boca,Belo Horizonte
7,44,Guayaquil,Itaquera
7,44,Medellin,Itaquera
7,44,Buenos Aires,Itaquera
7,44,La Boca,Itaquera
7,44,Medellin,Guayaquil
7,44,Buenos Aires,Guayaquil
7,44,La Boca,Guayaquil
7,44,Buenos Aires,Medellin
7,44,La Boca,Medellin
7,44,La Boca,Buenos Aires
7,47,Santos,Quito
7,47,Rio de Janeiro,Quito
7,47,Avellaneda,Quito
7,47,Sao Paulo,Quito
7,47,Bogota,Quito
7,47,Porto Alegre,Quito
7,47,Santiago,Quito
7,47,La Plata,Quito
7,47,Penarol,Quito
7,47,Agua Branca,Quito
7,47,Asuncion,Quito
7,47,Montevideo,Quito
7,47,Lima,Quito
7,47,Belo Horizonte,Quito
7,47,Itaquera,Quito
7,47,Guayaquil,Quito
7,47,Medellin,Quito
7,47,Buenos Aires,Quito
7,47,La Boca,Quito
7,47,Rio de Janeiro,Santos
7,47,Avellaneda,Santos
7,47,Sao Paulo,Santos
7,47,Bogota,Santos
7,47,Porto Alegre,Santos
7,47,Santiago,Santos
7,47,La Plata,Santos
7,47,Penarol,Santos
7,47,Agua Branca,Santos
7,47,Asuncion,Santos
7,47,Montevideo,Santos
7,47,Lima,Santos
7,47,Belo Horizonte,Santos
7,47,Itaquera,Santos
7,47,Guayaquil,Santos
7,47,Medellin,Santos
7,47,Buenos Aires,Santos
7,47,La Boca,Santos
7,47,Avellaneda,Rio de Janeiro
7,47,Sao Paulo,Rio de Janeiro
7,47,Bogota,Rio de Janeiro
7,47,Porto Alegre,Rio de Janeiro
7,47,Santiago,Rio de Janeiro
7,47,La Plata,Rio de Janeiro
7,47,Penarol,Rio de Janeiro
7,47,Agua Branca,Rio de Janeiro
7,47,Asuncion,Rio de Janeiro
7,47,Montevideo,Rio de Janeiro
7,47,Lima,Rio de Janeiro
7,47,Belo Horizonte,Rio de Janeiro
7,47,Itaquera,Rio de Janeiro
7,47,Guayaquil,Rio de Janeiro
7,47,Medellin,Rio de Janeiro
7,47,Buenos Aires,Rio de Janeiro
7,47,La Boca,Rio de Janeiro
7,47,Sao Paulo,Avellaneda
7,47,Bogota,Avellaneda
7,47,Porto Alegre,Avellaneda
7,47,Santiago,Avellaneda
7,47,La Plata,Avellaneda
7,47,Penarol,Avellaneda
7,47,Agua Branca,Avellaneda
7,47,Asuncion,Avellaneda
7,47,Montevideo,Avellaneda
7,47,Lima,Avellaneda
7,47,Belo Horizonte,Avellaneda
7,47,Itaquera,Avellaneda
7,47,Guayaquil,Avellaneda
7,47,Medellin,Avellaneda
7,47,Buenos Aires,Avellaneda
7,47,La Boca,Avellaneda
7,47,Bogota,Sao Paulo
7,47,Porto Alegre,Sao Paulo
7,47,Santiago,Sao Paulo
7,47,La Plata,Sao Paulo
7,47,Penarol,Sao Paulo
7,47,Agua Branca,Sao Paulo
7,47,Asuncion,Sao Paulo
7,47,Montevideo,Sao Paulo
7,47,Lima,Sao Paulo
7,47,Belo Horizonte,Sao Paulo
7,47,Itaquera,Sao Paulo
7,47,Guayaquil,Sao Paulo
7,47,Medellin,Sao Paulo
7,47,Buenos Aires,Sao Paulo
7,47,La Boca,Sao Paulo
7,47,Porto Alegre,Bogota
7,47,Santiago,Bogota
7,47,La Plata,Bogota
7,47,Penarol,Bogota
7,47,Agua Branca,Bogota
7,47,Asuncion,Bogota
7,47,Montevideo,Bogota
7,47,Lima,Bogota
7,47,Belo Horizonte,Bogota
7,47,Itaquera,Bogota
7,47,Guayaquil,Bogota
7,47,Medellin,Bogota
7,47,Buenos Aires,Bogota
7,47,La Boca,Bogota
7,47,Santiago,Porto Alegre
7,47,La Plata,Porto Alegre
7,47,Penarol,Porto Alegre
7,47,Agua Branca,Porto Alegre
7,47,Asuncion,Porto Alegre
7,47,Montevideo,Porto Alegre
7,47,Lima,Porto Alegre
7,47,Belo Horizonte,Porto Alegre
7,47,Itaquera,Porto Alegre
7,47,Guayaquil,Porto Alegre
7,47,Medellin,Porto Alegre
7,47,Buenos Aires,Porto Alegre
7,47,La Boca,Porto Alegre
7,47,La Plata,Santiago
7,47,Penarol,Santiago
7,47,Agua Branca,Santiago
7,47,Asuncion,Santiago
7,47,Montevideo,Santiago
7,47,Lima,Santiago
7,47,Belo Horizonte,Santiago
7,47,Itaquera,Santiago
7,47,Guayaquil,Santiago
7,47,Medellin,Santiago
7,47,Buenos Aires,Santiago
7,47,La Boca,Santiago
7,47,Penarol,La Plata
7,47,Agua Branca,La Plata
7,47,Asuncion,La Plata
7,47,Montevideo,La Plata
7,47,Lima,La Plata
7,47,Belo Horizonte,La Plata
7,47,Itaquera,La Plata
7,47,Guayaquil,La Plata
7,47,Medellin,La Plata
7,47,Buenos Aires,La Plata
7,47,La Boca,La Plata
7,47,Agua Branca,Penarol
7,47,Asuncion,Penarol
7,47,Montevideo,Penarol
7,47,Lima,Penarol
7,47,Belo Horizonte,Penarol
7,47,Itaquera,Penarol
7,47,Guayaquil,Penarol
7,47,Medellin,Penarol
7,47,Buenos Aires,Penarol
7,47,La Boca,Penarol
7,47,Asuncion,Agua Branca
7,47,Montevideo,Agua Branca
7,47,Lima,Agua Branca
7,47,Belo Horizonte,Agua Branca
7,47,Itaquera,Agua Branca
7,47,Guayaquil,Agua Branca
7,47,Medellin,Agua Branca
7,47,Buenos Aires,Agua Branca
7,47,La Boca,Agua Branca
7,47,Montevideo,Asuncion
7,47,Lima,Asuncion
7,47,Belo Horizonte,Asuncion
7,47,Itaquera,Asuncion
7,47,Guayaquil,Asuncion
7,47,Medellin,Asuncion
7,47,Buenos Aires,Asuncion
7,47,La Boca,Asuncion
7,47,Lima,Montevideo
7,47,Belo Horizonte,Montevideo
7,47,Itaquera,Montevideo
7,47,Guayaquil,Montevideo
7,47,Medellin,Montevideo
7,47,Buenos Aires,Montevideo
7,47,La Boca,Montevideo
7,47,Belo Horizonte,Lima
7,47,Itaquera,Lima
7,47,Guayaquil,Lima
7,47,Medellin,Lima
7,47,Buenos Aires,Lima
7,47,La Boca,Lima
7,47,Itaquera,Belo Horizonte
7,47,Guayaquil,Belo Horizonte
7,47,Medellin,Belo Horizonte
7,47,Buenos Aires,Belo Horizonte
7,47,La Boca,Belo Horizonte
7,47,Guayaquil,Itaquera
7,47,Medellin,Itaquera
7,47,Buenos Aires,Itaquera
7,47,La Boca,Itaquera
7,47,Medellin,Guayaquil
7,47,Buenos Aires,Guayaquil
7,47,La Boca,Guayaquil
7,47,Buenos Aires,Medellin
7,47,La Boca,Medellin
7,47,La Boca,Buenos Aires
7,50,Santos,Quito
7,50,Rio de Janeiro,Quito
7,50,Avellaneda,Quito
7,50,Sao Paulo,Quito
7,50,Bogota,Quito
7,50,Porto Alegre,Quito
7,50,Santiago,Quito
7,50,La Plata,Quito
7,50,Penarol,Quito
7,50,Agua Branca,Quito
7,50,Asuncion,Quito
7,50,Montevideo,Quito
7,50,Lima,Quito
7,50,Belo Horizonte,Quito
7,50,Itaquera,Quito
7,50,Guayaquil,Quito
7,50,Medellin,Quito
7,50,Buenos Aires,Quito
7,50,La Boca,Quito
7,50,Rio de Janeiro,Santos
7,50,Avellaneda,Santos
7,50,Sao Paulo,Santos
7,50,Bogota,Santos
7,50,Porto Alegre,Santos
7,50,Santiago,Santos
7,50,La Plata,Santos
7,50,Penarol,Santos
7,50,Agua Branca,Santos
7,50,Asuncion,Santos
7,50,Montevideo,Santos
7,50,Lima,Santos
7,50,Belo Horizonte,Santos
7,50,Itaquera,Santos
7,50,Guayaquil,Santos
7,50,Medellin,Santos
7,50,Buenos Aires,Santos
7,50,La Boca,Santos
7,50,Avellaneda,Rio de Janeiro
7,50,Sao Paulo,Rio de Janeiro
7,50,Bogota,Rio de Janeiro
7,50,Porto Alegre,Rio de Janeiro
7,50,Santiago,Rio de Janeiro
7,50,La Plata,Rio de Janeiro
7,50,Penarol,Rio de Janeiro
7,50,Agua Branca,Rio de Janeiro
7,50,Asuncion,Rio de Janeiro
7,50,Montevideo,Rio de Janeiro
7,50,Lima,Rio de Janeiro
7,50,Belo Horizonte,Rio de Janeiro
7,50,Itaquera,Rio de Janeiro
7,50,Guayaquil,Rio de Janeiro
7,50,Medellin,Rio de Janeiro
7,50,Buenos Aires,Rio de Janeiro
7,50,La Boca,Rio de Janeiro
7,50,Sao Paulo,Avellaneda
7,50,Bogota,Avellaneda
7,50,Porto Alegre,Avellaneda
7,50,Santiago,Avellaneda
7,50,La Plata,Avellaneda
7,50,Penarol,Avellaneda
7,50,Agua Branca,Avellaneda
7,50,Asuncion,Avellaneda
7,50,Montevideo,Avellaneda
7,50,Lima,Avellaneda
7,50,Belo Horizonte,Avellaneda
7,50,Itaquera,Avellaneda
7,50,Guayaquil,Avellaneda
7,50,Medellin,Avellaneda
7,50,Buenos Aires,Avellaneda
7,50,La Boca,Avellaneda
7,50,Bogota,Sao Paulo
7,50,Porto Alegre,Sao Paulo
7,50,Santiago,Sao Paulo
7,50,La Plata,Sao Paulo
7,50,Penarol,Sao Paulo
7,50,Agua Branca,Sao Paulo
7,50,Asuncion,Sao Paulo
7,50,Montevideo,Sao Paulo
7,50,Lima,Sao Paulo
7,50,Belo Horizonte,Sao Paulo
7,50,Itaquera,Sao Paulo
7,50,Guayaquil,Sao Paulo
7,50,Medellin,Sao Paulo
7,50,Buenos Aires,Sao Paulo
7,50,La Boca,Sao Paulo
7,50,Porto Alegre,Bogota
7,50,Santiago,Bogota
7,50,La Plata,Bogota
7,50,Penarol,Bogota
7,50,Agua Branca,Bogota
7,50,Asuncion,Bogota
7,50,Montevideo,Bogota
7,50,Lima,Bogota
7,50,Belo Horizonte,Bogota
7,50,Itaquera,Bogota
7,50,Guayaquil,Bogota
7,50,Medellin,Bogota
7,50,Buenos Aires,Bogota
7,50,La Boca,Bogota
7,50,Santiago,Porto Alegre
7,50,La Plata,Porto Alegre
7,50,Penarol,Porto Alegre
7,50,Agua Branca,Porto Alegre
7,50,Asuncion,Porto Alegre
7,50,Montevideo,Porto Alegre
7,50,Lima,Porto Alegre
7,50,Belo Horizonte,Porto Alegre
7,50,Itaquera,Porto Alegre
7,50,Guayaquil,Porto Alegre
7,50,Medellin,Porto Alegre
7,50,Buenos Aires,Porto Alegre
7,50,La Boca,Porto Alegre
7,50,La Plata,Santiago
7,50,Penarol,Santiago
7,50,Agua Branca,Santiago
7,50,Asuncion,Santiago
7,50,Montevideo,Santiago
7,50,Lima,Santiago
7,50,Belo Horizonte,Santiago
7,50,Itaquera,Santiago
7,50,Guayaquil,Santiago
7,50,Medellin,Santiago
7,50,Buenos Aires,Santiago
7,50,La Boca,Santiago
7,50,Penarol,La Plata
7,50,Agua Branca,La Plata
7,50,Asuncion,La Plata
7,50,Montevideo,La Plata
7,50,Lima,La Plata
7,50,Belo Horizonte,La Plata
7,50,Itaquera,La Plata
7,50,Guayaquil,La Plata
7,50,Medellin,La Plata
7,50,Buenos Aires,La Plata
7,50,La Boca,La Plata
7,50,Agua Branca,Penarol
7,50,Asuncion,Penarol
7,50,Montevideo,Penarol
7,50,Lima,Penarol
7,50,Belo Horizonte,Penarol
7,50,Itaquera,Penarol
7,50,Guayaquil,Penarol
7,50,Medellin,Penarol
7,50,Buenos Aires,Penarol
7,50,La Boca,Penarol
7,50,Asuncion,Agua Branca
7,50,Montevideo,Agua Branca
7,50,Lima,Agua Branca
7,50,Belo Horizonte,Agua Branca
7,50,Itaquera,Agua Branca
7,50,Guayaquil,Agua Branca
7,50,Medellin,Agua Branca
7,50,Buenos Aires,Agua Branca
7,50,La Boca,Agua Branca
7,50,Montevideo,Asuncion
7,50,Lima,Asuncion
7,50,Belo Horizonte,Asuncion
7,50,Itaquera,Asuncion
7,50,Guayaquil,Asuncion
7,50,Medellin,Asuncion
7,50,Buenos Aires,Asuncion
7,50,La Boca,Asuncion
7,50,Lima,Montevideo
7,50,Belo Horizonte,Montevideo
7,50,Itaquera,Montevideo
7,50,Guayaquil,Montevideo
7,50,Medellin,Montevideo
7,50,Buenos Aires,Montevideo
7,50,La Boca,Montevideo
7,50,Belo Horizonte,Lima
7,50,Itaquera,Lima
7,50,Guayaquil,Lima
7,50,Medellin,Lima
7,50,Buenos Aires,Lima
7,50,La Boca,Lima
7,50,Itaquera,Belo Horizonte
7,50,Guayaquil,Belo Horizonte
7,50,Medellin,Belo Horizonte
7,50,Buenos Aires,Belo Horizonte
7,50,La Boca,Belo Horizonte
7,50,Guayaquil,Itaquera
7,50,Medellin,Itaquera
7,50,Buenos Aires,Itaquera
7,50,La Boca,Itaquera
7,50,Medellin,Guayaquil
7,50,Buenos Aires,Guayaquil
7,50,La Boca,Guayaquil
7,50,Buenos Aires,Medellin
7,50,La Boca,Medellin
7,50,La Boca,Buenos Aires
7,53,Santos,Quito
7,53,Rio de Janeiro,Quito
7,53,Avellaneda,Quito
7,53,Sao Paulo,Quito
7,53,Bogota,Quito
7,53,Porto Alegre,Quito
7,53,Santiago,Quito
7,53,La Plata,Quito
7,53,Penarol,Quito
7,53,Agua Branca,Quito
7,53,Asuncion,Quito
7,53,Montevideo,Quito
7,53,Lima,Quito
7,53,Belo Horizonte,Quito
7,53,Itaquera,Quito
7,53,Guayaquil,Quito
7,53,Medellin,Quito
7,53,Buenos Aires,Quito
7,53,La Boca,Quito
7,53,Rio de Janeiro,Santos
7,53,Avellaneda,Santos
7,53,Sao Paulo,Santos
7,53,Bogota,Santos
7,53,Porto Alegre,Santos
7,53,Santiago,Santos
7,53,La Plata,Santos
7,53,Penarol,Santos
7,53,Agua Branca,Santos
7,53,Asuncion,Santos
7,53,Montevideo,Santos
7,53,Lima,Santos
7,53,Belo Horizonte,Santos
7,53,Itaquera,Santos
7,53,Guayaquil,Santos
7,53,Medellin,Santos
7,53,Buenos Aires,Santos
7,53,La Boca,Santos
7,53,Avellaneda,Rio de Janeiro
7,53,Sao Paulo,Rio de Janeiro
7,53,Bogota,Rio de Janeiro
7,53,Porto Alegre,Rio de Janeiro
7,53,Santiago,Rio de Janeiro
7,53,La Plata,Rio de Janeiro
7,53,Penarol,Rio de Janeiro
7,53,Agua Branca,Rio de Janeiro
7,53,Asuncion,Rio de Janeiro
7,53,Montevideo,Rio de Janeiro
7,53,Lima,Rio de Janeiro
7,53,Belo Horizonte,Rio de Janeiro
7,53,Itaquera,Rio de Janeiro
7,53,Guayaquil,Rio de Janeiro
7,53,Medellin,Rio de Janeiro
7,53,Buenos Aires,Rio de Janeiro
7,53,La Boca,Rio de Janeiro
7,53,Sao Paulo,Avellaneda
7,53,Bogota,Avellaneda
7,53,Porto Alegre,Avellaneda
7,53,Santiago,Avellaneda
7,53,La Plata,Avellaneda
7,53,Penarol,Avellaneda
7,53,Agua Branca,Avellaneda
7,53,Asuncion,Avellaneda
7,53,Montevideo,Avellaneda
7,53,Lima,Avellaneda
7,53,Belo Horizonte,Avellaneda
7,53,Itaquera,Avellaneda
7,53,Guayaquil,Avellaneda
7,53,Medellin,Avellaneda
7,53,Buenos Aires,Avellaneda
7,53,La Boca,Avellaneda
7,53,Bogota,Sao Paulo
7,53,Porto Alegre,Sao Paulo
7,53,Santiago,Sao Paulo
7,53,La Plata,Sao Paulo
7,53,Penarol,Sao Paulo
7,53,Agua Branca,Sao Paulo
7,53,Asuncion,Sao Paulo
7,53,Montevideo,Sao Paulo
7,53,Lima,Sao Paulo
7,53,Belo Horizonte,Sao Paulo
7,53,Itaquera,Sao Paulo
7,53,Guayaquil,Sao Paulo
7,53,Medellin,Sao Paulo
7,53,Buenos Aires,Sao Paulo
7,53,La Boca,Sao Paulo
7,53,Porto Alegre,Bogota
7,53,Santiago,Bogota
7,53,La Plata,Bogota
7,53,Penarol,Bogota
7,53,Agua Branca,Bogota
7,53,Asuncion,Bogota
7,53,Montevideo,Bogota
7,53,Lima,Bogota
7,53,Belo Horizonte,Bogota
7,53,Itaquera,Bogota
7,53,Guayaquil,Bogota
7,53,Medellin,Bogota
7,53,Buenos Aires,Bogota
7,53,La Boca,Bogota
7,53,Santiago,Porto Alegre
7,53,La Plata,Porto Alegre
7,53,Penarol,Porto Alegre
7,53,Agua Branca,Porto Alegre
7,53,Asuncion,Porto Alegre
7,53,Montevideo,Porto Alegre
7,53,Lima,Porto Alegre
7,53,Belo Horizonte,Porto Alegre
7,53,Itaquera,Porto Alegre
7,53,Guayaquil,Porto Alegre
7,53,Medellin,Porto Alegre
7,53,Buenos Aires,Porto Alegre
7,53,La Boca,Porto Alegre
7,53,La Plata,Santiago
7,53,Penarol,Santiago
7,53,Agua Branca,Santiago
7,53,Asuncion,Santiago
7,53,Montevideo,Santiago
7,53,Lima,Santiago
7,53,Belo Horizonte,Santiago
7,53,Itaquera,Santiago
7,53,Guayaquil,Santiago
7,53,Medellin,Santiago
7,53,Buenos Aires,Santiago
7,53,La Boca,Santiago
7,53,Penarol,La Plata
7,53,Agua Branca,La Plata
7,53,Asuncion,La Plata
7,53,Montevideo,La Plata
7,53,Lima,La Plata
7,53,Belo Horizonte,La Plata
